DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,281.2,304.8,276.55,299.0,297.8,319.9,136.45,KAKATCEM
2021-08-02,279.1,281.0,276.05,280.25,279.45,319.9,136.45,KAKATCEM
2021-07-30,270.05,286.9,270.05,277.0,276.9,319.9,133.5,KAKATCEM
2021-07-29,267.9,275.0,262.55,271.85,271.55,319.9,133.5,KAKATCEM
2021-07-28,277.0,279.0,260.4,267.1,266.8,319.9,133.5,KAKATCEM
2021-07-27,256.1,288.9,256.1,277.0,277.0,319.9,133.5,KAKATCEM
2021-07-26,256.4,266.0,253.75,259.75,259.75,319.9,133.5,KAKATCEM
2021-07-23,255.7,258.2,251.5,255.1,256.65,319.9,133.5,KAKATCEM
2021-07-22,254.0,256.75,250.0,252.0,253.7,319.9,133.5,KAKATCEM
2021-07-20,256.65,263.05,250.0,250.7,250.75,319.9,133.5,KAKATCEM
2021-07-19,249.0,259.5,249.0,254.75,255.65,319.9,133.5,KAKATCEM
2021-07-16,256.65,256.95,251.35,251.85,252.4,319.9,133.5,KAKATCEM
2021-07-15,258.2,259.0,253.05,253.1,253.65,319.9,133.5,KAKATCEM
2021-07-14,256.2,259.05,255.95,256.25,256.55,319.9,133.5,KAKATCEM
2021-07-13,260.0,260.9,255.3,256.45,256.2,319.9,133.5,KAKATCEM
2021-07-12,265.4,265.4,256.1,259.6,258.1,319.9,133.5,KAKATCEM
2021-07-09,260.3,265.9,257.45,261.5,261.85,319.9,133.5,KAKATCEM
2021-07-08,262.7,272.65,258.0,258.0,259.65,319.9,133.5,KAKATCEM
2021-07-07,264.4,266.35,259.1,261.7,261.85,319.9,133.5,KAKATCEM
2021-07-06,266.0,276.4,261.1,262.95,262.85,319.9,133.5,KAKATCEM
2021-07-05,271.0,278.0,267.0,267.95,268.5,319.9,133.5,KAKATCEM
2021-07-02,257.2,272.1,256.0,265.95,265.9,319.9,133.5,KAKATCEM
2021-07-01,262.5,265.8,255.0,256.7,257.15,319.9,133.5,KAKATCEM
2021-06-30,274.3,274.65,261.0,266.9,262.4,319.9,133.5,KAKATCEM
2021-06-29,277.35,286.0,270.0,271.5,272.5,319.9,133.5,KAKATCEM
2021-06-28,265.0,295.0,265.0,275.0,277.2,319.9,133.5,KAKATCEM
2021-06-25,270.1,277.85,263.65,266.0,267.75,319.9,133.5,KAKATCEM
2021-06-24,252.05,278.1,252.05,270.0,271.8,319.9,133.5,KAKATCEM
2021-06-23,264.7,264.7,252.0,262.0,256.3,319.9,133.5,KAKATCEM
2021-06-22,264.5,268.5,259.0,259.0,260.7,319.9,133.5,KAKATCEM
2021-06-21,250.0,269.8,250.0,264.5,263.25,319.9,133.5,KAKATCEM
2021-06-18,267.0,269.0,246.65,254.0,254.75,319.9,133.5,KAKATCEM
2021-06-17,275.0,276.7,260.0,267.0,264.9,319.9,133.5,KAKATCEM
2021-06-16,298.5,302.8,272.2,274.05,277.9,319.9,133.5,KAKATCEM
2021-06-15,294.0,302.8,292.8,298.45,296.1,319.9,133.5,KAKATCEM
2021-06-14,296.9,303.25,273.0,292.0,292.5,319.9,133.5,KAKATCEM
2021-06-11,279.4,319.9,277.5,294.0,294.0,319.9,133.5,KAKATCEM
2021-06-10,280.0,288.45,271.55,278.0,277.2,298.0,133.5,KAKATCEM
2021-06-09,287.0,296.0,272.0,277.6,277.55,298.0,133.5,KAKATCEM
2021-06-08,253.3,298.0,252.2,278.0,287.45,298.0,133.5,KAKATCEM
2021-06-07,249.65,258.5,244.1,248.15,253.3,282.0,133.5,KAKATCEM
2021-06-04,253.5,253.8,241.5,245.0,243.75,282.0,133.5,KAKATCEM
2021-06-03,249.9,264.7,248.25,253.9,251.85,282.0,133.5,KAKATCEM
2021-06-02,240.5,252.0,240.5,246.95,246.6,282.0,133.5,KAKATCEM
2021-06-01,246.3,247.95,238.0,241.0,241.9,282.0,133.5,KAKATCEM
2021-05-31,240.05,250.5,240.05,246.5,246.4,282.0,133.5,KAKATCEM
2021-05-28,242.3,250.5,241.0,241.6,242.45,282.0,133.5,KAKATCEM
2021-05-27,242.05,252.45,242.0,252.45,245.9,282.0,133.5,KAKATCEM
2021-05-26,249.65,258.8,240.0,245.05,243.75,282.0,133.5,KAKATCEM
2021-05-25,258.0,263.7,248.9,250.0,250.1,282.0,133.5,KAKATCEM
2021-05-24,264.0,265.75,254.65,255.1,257.45,282.0,133.5,KAKATCEM
2021-05-21,260.0,282.0,257.05,259.75,261.1,282.0,115.4,KAKATCEM
2021-05-20,258.0,267.5,255.1,258.9,258.8,280.0,115.4,KAKATCEM
2021-05-19,253.0,272.25,251.0,261.95,258.95,280.0,115.4,KAKATCEM
2021-05-18,253.95,273.45,244.0,254.0,253.0,280.0,115.4,KAKATCEM
2021-05-17,236.2,254.6,236.05,251.45,248.8,280.0,115.4,KAKATCEM
2021-05-14,254.1,257.4,232.1,234.2,235.15,280.0,113.45,KAKATCEM
2021-05-12,264.0,273.7,250.45,252.4,254.95,280.0,113.45,KAKATCEM
2021-05-11,257.9,280.0,255.0,265.0,265.25,280.0,113.45,KAKATCEM
2021-05-10,237.85,277.0,236.55,261.0,262.0,277.0,113.45,KAKATCEM
2021-05-07,239.2,253.65,236.3,240.0,240.45,259.0,113.45,KAKATCEM
2021-05-06,235.7,240.7,225.05,235.7,235.5,259.0,113.45,KAKATCEM
2021-05-05,225.0,237.0,220.05,235.25,234.7,259.0,113.45,KAKATCEM
2021-05-04,245.0,259.0,216.0,222.0,220.2,259.0,113.45,KAKATCEM
2021-05-03,191.95,226.3,187.4,226.3,226.3,226.3,113.45,KAKATCEM
2021-04-30,182.75,196.0,182.15,187.05,188.6,213.0,113.45,KAKATCEM
2021-04-29,188.3,188.3,178.5,182.3,182.35,213.0,113.45,KAKATCEM
2021-04-28,186.15,188.95,182.2,183.25,184.3,213.0,113.45,KAKATCEM
2021-04-27,183.45,187.8,182.15,185.05,187.0,213.0,113.45,KAKATCEM
2021-04-26,187.85,193.3,180.15,181.15,182.5,213.0,113.45,KAKATCEM
2021-04-23,184.5,190.7,183.2,185.9,185.35,213.0,113.45,KAKATCEM
2021-04-22,187.65,191.0,180.8,185.0,184.3,213.0,113.45,KAKATCEM
2021-04-20,174.3,190.15,173.25,186.0,188.1,213.0,113.45,KAKATCEM
2021-04-19,175.05,176.85,172.0,174.15,173.25,213.0,113.45,KAKATCEM
2021-04-16,184.05,186.0,178.8,180.75,181.2,213.0,113.45,KAKATCEM
2021-04-15,177.6,186.0,175.0,184.0,181.25,213.0,113.45,KAKATCEM
