DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,51.05,51.95,50.9,51.35,51.25,GSCLCEMENT
2021-07-15,52.4,52.45,51.0,51.5,51.2,GSCLCEMENT
2021-07-14,52.95,53.75,51.85,52.1,52.1,GSCLCEMENT
2021-07-13,53.9,54.5,52.3,52.85,52.7,GSCLCEMENT
2021-07-12,53.85,55.4,53.1,53.55,53.5,GSCLCEMENT
2021-07-09,51.7,53.95,51.2,53.0,53.35,GSCLCEMENT
2021-07-08,52.15,53.7,51.3,51.65,51.7,GSCLCEMENT
2021-07-07,53.8,54.65,52.5,52.75,53.1,GSCLCEMENT
2021-07-06,52.6,56.45,52.0,53.8,53.5,GSCLCEMENT
2021-07-05,48.7,53.25,48.55,52.0,52.0,GSCLCEMENT
2021-07-02,47.65,48.9,47.2,48.2,48.2,GSCLCEMENT
2021-07-01,46.95,48.05,46.2,47.3,47.25,GSCLCEMENT
2021-06-30,45.8,48.0,45.8,46.95,46.55,GSCLCEMENT
2021-06-29,46.6,46.8,44.45,44.9,44.95,GSCLCEMENT
2021-06-28,46.15,47.4,45.1,46.65,46.45,GSCLCEMENT
2021-06-25,46.15,47.65,45.0,45.45,45.4,GSCLCEMENT
2021-06-24,48.45,48.45,45.55,46.05,46.15,GSCLCEMENT
2021-06-23,50.0,50.0,47.65,47.7,48.0,GSCLCEMENT
2021-06-22,49.1,49.75,47.8,48.7,48.6,GSCLCEMENT
2021-06-21,48.35,50.0,47.2,48.35,48.6,GSCLCEMENT
2021-06-18,49.9,51.25,44.6,48.35,48.3,GSCLCEMENT
2021-06-17,48.65,51.95,48.0,49.3,49.5,GSCLCEMENT
2021-06-16,43.75,50.0,43.5,48.55,48.45,GSCLCEMENT
2021-06-15,41.4,43.8,41.2,43.1,43.15,GSCLCEMENT
2021-06-14,41.4,41.8,40.0,41.2,41.05,GSCLCEMENT
2021-06-11,40.8,41.95,40.75,41.3,41.25,GSCLCEMENT
2021-06-10,39.7,40.95,39.55,40.75,40.8,GSCLCEMENT
2021-06-09,41.45,41.8,39.3,40.15,39.7,GSCLCEMENT
2021-06-08,40.8,41.8,40.05,40.8,41.0,GSCLCEMENT
2021-06-07,41.0,41.5,40.5,40.8,40.65,GSCLCEMENT
2021-06-04,40.1,41.5,39.6,40.6,40.7,GSCLCEMENT
2021-06-03,39.95,40.45,39.5,40.2,40.0,GSCLCEMENT
2021-06-02,39.95,40.3,39.2,40.0,39.7,GSCLCEMENT
2021-06-01,40.6,40.6,39.1,39.5,39.6,GSCLCEMENT
2021-05-31,40.25,41.0,39.7,39.95,40.05,GSCLCEMENT
2021-05-28,40.45,40.6,39.05,39.6,39.45,GSCLCEMENT
2021-05-27,39.8,41.0,39.35,40.55,40.3,GSCLCEMENT
2021-05-26,39.5,40.45,39.5,39.75,39.65,GSCLCEMENT
2021-05-25,41.0,41.8,39.25,39.6,39.5,GSCLCEMENT
2021-05-24,42.35,42.35,40.55,41.3,40.9,GSCLCEMENT
2021-05-21,42.0,43.5,41.6,42.2,42.2,GSCLCEMENT
2021-05-20,41.05,42.75,40.05,41.25,41.45,GSCLCEMENT
2021-05-19,39.9,40.45,39.0,40.45,39.95,GSCLCEMENT
2021-05-18,38.6,40.0,38.05,39.45,39.4,GSCLCEMENT
2021-05-17,36.35,40.0,36.35,38.25,38.25,GSCLCEMENT
2021-05-14,36.8,37.15,36.05,36.4,36.3,GSCLCEMENT
2021-05-12,36.35,37.6,36.35,36.55,36.5,GSCLCEMENT
2021-05-11,36.3,37.25,36.05,36.8,36.75,GSCLCEMENT
2021-05-10,37.25,37.65,36.2,37.2,36.9,GSCLCEMENT
2021-05-07,36.0,37.4,35.85,36.6,36.55,GSCLCEMENT
2021-05-06,35.5,36.6,35.1,35.95,35.8,GSCLCEMENT
2021-05-05,36.0,36.35,35.0,35.5,35.3,GSCLCEMENT
2021-05-04,37.0,37.7,35.5,36.05,35.75,GSCLCEMENT
2021-05-03,34.5,36.7,34.3,36.25,36.2,GSCLCEMENT
2021-04-30,34.3,35.7,34.2,35.1,35.0,GSCLCEMENT
2021-04-29,34.55,34.95,34.2,34.65,34.45,GSCLCEMENT
2021-04-28,34.0,34.5,34.0,34.45,34.4,GSCLCEMENT
2021-04-27,33.75,34.5,33.75,34.0,34.05,GSCLCEMENT
2021-04-26,33.05,34.2,33.05,33.9,33.9,GSCLCEMENT
2021-04-23,33.3,34.2,33.05,33.3,33.4,GSCLCEMENT
2021-04-22,33.25,33.75,32.5,33.15,33.25,GSCLCEMENT
2021-04-20,33.65,34.7,33.0,33.3,33.25,GSCLCEMENT
2021-04-19,34.0,34.0,28.65,32.55,32.65,GSCLCEMENT
2021-04-16,34.1,36.1,34.0,34.4,34.4,GSCLCEMENT
2021-04-15,34.5,34.85,33.6,34.2,34.45,GSCLCEMENT
2021-04-13,34.0,35.65,34.0,35.4,34.85,GSCLCEMENT
2021-04-12,36.2,36.4,33.55,34.0,33.8,GSCLCEMENT
2021-04-09,36.5,39.1,35.7,37.65,37.55,GSCLCEMENT
2021-04-08,33.95,36.25,33.65,36.15,35.7,GSCLCEMENT
2021-04-07,34.0,34.15,33.35,33.75,33.65,GSCLCEMENT
2021-04-06,33.2,33.65,32.65,33.65,33.25,GSCLCEMENT
2021-04-05,34.2,34.4,32.8,33.3,33.25,GSCLCEMENT
2021-04-01,33.25,34.3,33.25,34.2,34.05,GSCLCEMENT
2021-03-31,32.9,33.75,32.5,33.25,33.2,GSCLCEMENT
2021-03-30,33.45,33.45,32.2,32.9,32.65,GSCLCEMENT
2021-03-26,33.05,33.7,32.05,32.65,32.35,GSCLCEMENT
2021-03-25,34.85,34.9,32.5,33.0,33.1,GSCLCEMENT
2021-03-24,35.05,35.45,34.5,34.55,34.65,GSCLCEMENT
2021-03-23,35.65,35.65,34.55,35.2,35.05,GSCLCEMENT
2021-03-22,35.0,35.8,34.75,35.1,35.05,GSCLCEMENT
2021-03-19,34.6,34.95,33.3,34.45,34.4,GSCLCEMENT
2021-03-18,35.5,36.3,34.2,34.6,34.65,GSCLCEMENT
2021-03-17,36.4,37.4,35.2,35.25,35.35,GSCLCEMENT
2021-03-16,36.4,37.0,35.7,36.2,35.9,GSCLCEMENT
2021-03-15,36.55,37.2,35.95,36.7,36.7,GSCLCEMENT
2021-03-12,38.4,38.4,36.65,36.85,36.95,GSCLCEMENT
2021-03-10,37.6,39.0,36.95,37.65,37.8,GSCLCEMENT
2021-03-09,37.75,38.15,36.5,37.25,37.0,GSCLCEMENT
2021-03-08,38.5,38.65,37.2,37.35,37.45,GSCLCEMENT
2021-03-05,39.25,39.95,37.65,38.25,38.2,GSCLCEMENT
2021-03-04,37.25,40.25,36.6,39.1,39.25,GSCLCEMENT
2021-03-03,37.95,38.1,37.2,37.5,37.35,GSCLCEMENT
2021-03-02,37.8,38.35,37.4,37.65,37.6,GSCLCEMENT
2021-03-01,36.3,37.9,36.1,37.35,37.45,GSCLCEMENT
2021-02-26,35.5,36.5,35.0,36.0,36.05,GSCLCEMENT
2021-02-25,35.7,36.75,35.05,36.2,35.9,GSCLCEMENT
2021-02-24,35.0,35.8,34.95,35.35,35.3,GSCLCEMENT
2021-02-23,34.5,34.95,34.25,34.8,34.65,GSCLCEMENT
2021-02-22,34.95,35.5,34.0,34.5,34.15,GSCLCEMENT
2021-02-19,35.0,35.85,34.6,34.95,34.85,GSCLCEMENT
2021-02-18,35.0,35.85,34.85,35.3,35.35,GSCLCEMENT
2021-02-17,35.6,36.15,34.6,35.8,35.45,GSCLCEMENT
2021-02-16,36.0,36.45,33.2,35.5,35.6,GSCLCEMENT
2021-02-15,36.8,37.1,36.15,36.15,36.25,GSCLCEMENT
2021-02-12,36.3,38.15,36.3,36.65,36.65,GSCLCEMENT
2021-02-11,37.4,37.45,36.55,37.2,37.15,GSCLCEMENT
2021-02-10,35.5,38.8,35.5,37.75,37.55,GSCLCEMENT
2021-02-09,35.5,36.2,35.5,35.9,35.65,GSCLCEMENT
2021-02-08,36.85,37.6,35.1,35.7,35.45,GSCLCEMENT
2021-02-05,38.0,38.0,36.7,37.1,37.0,GSCLCEMENT
2021-02-04,37.1,38.35,37.05,37.2,37.4,GSCLCEMENT
2021-02-03,38.55,38.85,36.6,37.2,37.05,GSCLCEMENT
2021-02-02,38.5,38.9,37.4,37.9,37.95,GSCLCEMENT
2021-02-01,37.8,40.9,37.2,40.75,40.35,GSCLCEMENT
2021-01-29,37.45,38.5,37.25,37.5,37.5,GSCLCEMENT
2021-01-28,36.5,37.75,36.35,37.15,37.2,GSCLCEMENT
2021-01-27,37.0,38.0,36.65,37.65,37.3,GSCLCEMENT
2021-01-25,39.4,39.4,36.5,36.95,37.0,GSCLCEMENT
2021-01-22,39.0,39.0,37.25,38.2,37.65,GSCLCEMENT
2021-01-21,40.0,40.4,38.6,39.2,38.85,GSCLCEMENT
2021-01-20,39.9,39.9,39.35,39.5,39.5,GSCLCEMENT
2021-01-19,40.05,41.1,36.1,39.85,39.55,GSCLCEMENT
2021-01-18,41.2,41.6,38.8,39.6,39.7,GSCLCEMENT
2021-01-15,40.8,42.75,40.1,41.0,40.9,GSCLCEMENT
2021-01-14,40.35,41.4,39.8,40.85,40.9,GSCLCEMENT
2021-01-13,41.25,41.95,40.0,40.6,40.35,GSCLCEMENT
2021-01-12,42.25,42.65,40.6,41.05,41.2,GSCLCEMENT
2021-01-11,44.35,44.35,41.05,42.1,42.25,GSCLCEMENT
2021-01-08,40.5,45.5,39.9,44.15,44.4,GSCLCEMENT
2021-01-07,38.7,40.4,37.6,39.75,39.05,GSCLCEMENT
2021-01-06,37.45,37.85,36.55,37.6,37.55,GSCLCEMENT
2021-01-05,37.3,38.0,37.2,37.45,37.4,GSCLCEMENT
2021-01-04,38.15,38.2,37.1,37.3,37.3,GSCLCEMENT
2021-01-01,38.0,38.3,37.55,37.6,37.7,GSCLCEMENT
2020-12-31,38.0,38.6,37.4,37.7,37.85,GSCLCEMENT
2020-12-30,37.0,38.75,36.25,37.85,38.0,GSCLCEMENT
2020-12-29,37.7,37.7,36.2,36.75,36.75,GSCLCEMENT
2020-12-28,37.6,37.95,36.9,37.6,37.45,GSCLCEMENT
2020-12-24,37.7,38.4,36.1,37.0,37.25,GSCLCEMENT
2020-12-23,37.3,37.9,36.85,37.4,37.35,GSCLCEMENT
2020-12-22,35.45,37.4,35.0,37.15,37.05,GSCLCEMENT
2020-12-21,39.5,40.85,35.0,35.6,35.45,GSCLCEMENT
2020-12-18,37.45,38.85,35.4,38.7,38.45,GSCLCEMENT
2020-12-17,38.5,38.8,36.95,37.05,37.15,GSCLCEMENT
2020-12-16,39.4,39.4,37.5,38.4,38.0,GSCLCEMENT
2020-12-15,39.3,40.5,38.6,38.8,38.95,GSCLCEMENT
2020-12-14,37.0,40.7,36.15,38.0,38.65,GSCLCEMENT
2020-12-11,35.6,36.9,35.25,36.05,35.85,GSCLCEMENT
2020-12-10,37.55,37.55,35.65,36.2,36.1,GSCLCEMENT
2020-12-09,37.25,39.0,37.05,37.7,37.8,GSCLCEMENT
2020-12-08,38.95,39.8,36.25,38.2,37.75,GSCLCEMENT
2020-12-07,37.05,39.0,36.25,38.15,38.75,GSCLCEMENT
2020-12-04,37.45,38.0,33.9,35.0,35.1,GSCLCEMENT
2020-12-03,34.9,37.3,33.05,36.85,37.0,GSCLCEMENT
2020-12-02,32.05,35.05,31.8,34.65,34.6,GSCLCEMENT
2020-12-01,32.65,33.1,31.6,31.8,31.95,GSCLCEMENT
2020-11-27,31.95,33.5,31.8,32.4,32.4,GSCLCEMENT
2020-11-26,30.15,31.95,30.15,31.65,31.8,GSCLCEMENT
2020-11-25,30.5,30.9,29.95,30.2,30.05,GSCLCEMENT
2020-11-24,30.7,31.0,30.4,30.8,30.65,GSCLCEMENT
2020-11-23,30.75,31.0,30.35,30.5,30.5,GSCLCEMENT
2020-11-20,30.4,30.8,30.3,30.6,30.45,GSCLCEMENT
2020-11-19,30.4,31.1,30.25,30.5,30.4,GSCLCEMENT
2020-11-18,30.65,31.15,30.0,30.2,30.25,GSCLCEMENT
