DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,4.3,4.3,3.95,4.0,4.05,4.6,1.05,UMESLTD
2021-07-23,4.2,4.3,4.05,4.1,4.1,4.6,1.05,UMESLTD
2021-07-22,4.15,4.4,4.1,4.15,4.2,4.6,1.05,UMESLTD
2021-07-20,4.6,4.6,4.25,4.25,4.3,4.6,1.05,UMESLTD
2021-06-02,4.0,4.4,4.0,4.4,4.4,4.6,1.05,UMESLTD
2021-06-01,4.6,4.6,4.2,4.2,4.2,4.6,1.05,UMESLTD
2021-05-31,4.4,4.4,4.4,4.4,4.4,4.4,1.05,UMESLTD
2021-05-28,4.2,4.2,4.2,4.2,4.2,4.2,1.05,UMESLTD
2021-05-27,4.0,4.0,4.0,4.0,4.0,4.0,1.0,UMESLTD
2021-05-26,3.85,3.85,3.8,3.85,3.85,3.85,1.0,UMESLTD
2021-05-25,3.7,3.7,3.55,3.7,3.7,3.7,0.9,UMESLTD
2021-05-24,3.55,3.55,3.45,3.55,3.55,3.55,0.85,UMESLTD
2021-05-21,3.4,3.4,3.4,3.4,3.4,3.4,0.8,UMESLTD
2021-05-20,3.2,3.25,3.15,3.25,3.25,3.4,0.8,UMESLTD
2021-05-19,3.1,3.1,3.0,3.1,3.1,3.4,0.75,UMESLTD
2021-05-18,3.0,3.1,2.95,3.05,3.05,3.4,0.75,UMESLTD
2021-05-17,3.15,3.15,3.0,3.0,3.0,3.4,0.75,UMESLTD
2021-05-14,3.2,3.2,3.0,3.05,3.05,3.4,0.75,UMESLTD
2021-05-12,3.15,3.15,2.9,3.15,3.1,3.4,0.75,UMESLTD
2021-05-11,3.0,3.0,2.9,3.0,3.0,3.4,0.75,UMESLTD
2021-05-10,3.0,3.0,2.85,3.0,2.95,3.4,0.75,UMESLTD
2021-05-07,3.0,3.0,2.9,2.9,2.9,3.4,0.75,UMESLTD
2021-05-06,2.9,3.0,2.8,2.9,2.95,3.4,0.75,UMESLTD
2021-05-05,2.95,2.95,2.85,2.9,2.9,3.4,0.75,UMESLTD
2021-05-04,3.0,3.0,2.8,2.9,2.95,3.4,0.75,UMESLTD
2021-05-03,3.0,3.1,2.85,2.9,2.9,3.4,0.75,UMESLTD
2021-04-30,3.05,3.15,2.85,3.0,3.0,3.4,0.75,UMESLTD
2021-04-29,3.15,3.15,2.9,3.05,3.0,3.4,0.75,UMESLTD
2021-04-28,3.2,3.2,3.0,3.05,3.0,3.4,0.75,UMESLTD
2021-04-27,3.4,3.4,3.15,3.15,3.15,3.4,0.75,UMESLTD
2020-12-16,1.85,1.85,1.85,1.85,1.85,1.85,0.75,UMESLTD
2020-12-15,1.8,1.8,1.8,1.8,1.8,1.8,0.75,UMESLTD
2020-12-14,1.75,1.75,1.7,1.75,1.75,1.75,0.75,UMESLTD
2020-12-11,1.65,1.7,1.65,1.7,1.7,1.7,0.75,UMESLTD
2020-12-10,1.45,1.55,1.45,1.55,1.55,1.55,0.75,UMESLTD
2020-12-09,1.5,1.5,1.3,1.4,1.45,1.5,0.75,UMESLTD
2020-12-08,1.3,1.5,1.3,1.4,1.4,1.5,0.75,UMESLTD
2020-12-07,1.4,1.4,1.25,1.4,1.4,1.4,0.75,UMESLTD
2020-12-04,1.3,1.3,1.25,1.3,1.3,1.4,0.75,UMESLTD
2020-12-03,1.3,1.3,1.25,1.25,1.25,1.4,0.75,UMESLTD
2020-12-02,1.25,1.35,1.25,1.25,1.25,1.4,0.75,UMESLTD
2020-12-01,1.3,1.3,1.2,1.3,1.3,1.4,0.75,UMESLTD
2020-11-27,1.2,1.3,1.2,1.25,1.25,1.4,0.75,UMESLTD
2020-11-26,1.35,1.35,1.25,1.25,1.25,1.4,0.75,UMESLTD
2020-11-25,1.3,1.35,1.3,1.35,1.3,1.4,0.75,UMESLTD
2020-11-24,1.35,1.35,1.25,1.35,1.35,1.4,0.75,UMESLTD
2020-11-23,1.3,1.35,1.25,1.3,1.3,1.4,0.75,UMESLTD
2020-11-20,1.3,1.35,1.3,1.3,1.3,1.4,0.75,UMESLTD
2020-11-19,1.35,1.35,1.25,1.35,1.35,1.4,0.75,UMESLTD
2020-11-18,1.3,1.35,1.3,1.3,1.3,1.4,0.75,UMESLTD
2020-11-17,1.35,1.35,1.3,1.35,1.35,1.4,0.75,UMESLTD
2020-11-14,1.35,1.35,1.35,1.35,1.35,1.4,0.75,UMESLTD
2020-11-13,1.35,1.35,1.25,1.3,1.3,1.4,0.75,UMESLTD
2020-11-12,1.25,1.3,1.2,1.3,1.3,1.4,0.75,UMESLTD
2020-11-11,1.25,1.3,1.2,1.25,1.25,1.4,0.75,UMESLTD
2020-11-10,1.25,1.25,1.2,1.25,1.25,1.4,0.75,UMESLTD
2020-11-09,1.35,1.35,1.25,1.25,1.25,1.4,0.75,UMESLTD
2020-11-06,1.3,1.3,1.2,1.3,1.3,1.4,0.75,UMESLTD
2020-11-05,1.3,1.35,1.25,1.35,1.25,1.4,0.75,UMESLTD
2020-11-04,1.3,1.35,1.25,1.3,1.3,1.4,0.75,UMESLTD
2020-11-03,1.3,1.3,1.3,1.3,1.3,1.4,0.75,UMESLTD
2020-11-02,1.4,1.4,1.35,1.35,1.35,1.4,0.75,UMESLTD
2020-10-30,1.4,1.4,1.3,1.35,1.35,1.4,0.75,UMESLTD
2020-10-29,1.35,1.35,1.35,1.35,1.35,1.4,0.75,UMESLTD
2020-10-28,1.3,1.3,1.2,1.3,1.3,1.4,0.75,UMESLTD
2020-10-27,1.25,1.25,1.2,1.25,1.25,1.4,0.75,UMESLTD
2020-10-26,1.35,1.35,1.25,1.25,1.25,1.4,0.75,UMESLTD
2020-10-23,1.3,1.3,1.3,1.3,1.3,1.4,0.75,UMESLTD
2020-10-22,1.25,1.25,1.25,1.25,1.25,1.4,0.75,UMESLTD
2020-10-21,1.2,1.2,1.2,1.2,1.2,1.4,0.75,UMESLTD
2020-10-20,1.15,1.15,1.1,1.15,1.15,1.4,0.75,UMESLTD
2020-10-19,1.1,1.1,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-10-16,1.1,1.2,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-10-15,1.2,1.25,1.15,1.15,1.15,1.4,0.75,UMESLTD
2020-10-14,1.2,1.2,1.15,1.2,1.2,1.4,0.75,UMESLTD
2020-10-13,1.1,1.2,1.1,1.2,1.2,1.4,0.75,UMESLTD
2020-10-12,1.15,1.15,1.1,1.15,1.15,1.4,0.75,UMESLTD
2020-10-09,1.15,1.15,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-10-08,1.15,1.15,1.15,1.15,1.15,1.4,0.75,UMESLTD
2020-10-07,1.15,1.15,1.05,1.15,1.15,1.4,0.75,UMESLTD
2020-10-06,1.15,1.15,1.05,1.1,1.1,1.4,0.75,UMESLTD
2020-10-05,1.15,1.15,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-10-01,1.05,1.1,1.05,1.1,1.1,1.4,0.75,UMESLTD
2020-09-30,1.05,1.15,1.05,1.05,1.05,1.4,0.75,UMESLTD
2020-09-29,1.1,1.2,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-09-28,1.1,1.15,1.05,1.15,1.15,1.4,0.75,UMESLTD
2020-09-25,1.1,1.1,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-09-24,1.1,1.1,1.1,1.1,1.1,1.4,0.75,UMESLTD
2020-09-23,1.25,1.25,1.15,1.15,1.15,1.4,0.75,UMESLTD
2020-09-22,1.2,1.2,1.2,1.2,1.2,1.45,0.75,UMESLTD
2020-09-21,1.15,1.15,1.15,1.15,1.15,1.6,0.75,UMESLTD
2020-09-18,1.1,1.2,1.1,1.1,1.1,1.7,0.75,UMESLTD
2020-09-17,1.15,1.25,1.15,1.15,1.15,1.85,0.75,UMESLTD
2020-09-16,1.1,1.2,1.1,1.2,1.2,1.9,0.75,UMESLTD
2020-06-11,1.4,1.4,1.4,1.4,1.4,2.1,0.75,UMESLTD
2020-06-10,1.35,1.35,1.35,1.35,1.35,2.1,0.75,UMESLTD
2020-06-09,1.3,1.3,1.3,1.3,1.3,2.1,0.75,UMESLTD
2020-06-08,1.2,1.2,1.2,1.2,1.2,2.1,0.75,UMESLTD
2020-06-05,1.1,1.1,1.0,1.1,1.1,2.1,0.75,UMESLTD
2020-06-04,1.0,1.0,1.0,1.0,1.0,2.1,0.75,UMESLTD
2020-06-03,0.9,0.95,0.9,0.95,0.95,2.1,0.75,UMESLTD
2020-06-02,0.85,0.9,0.85,0.9,0.9,2.1,0.75,UMESLTD
2020-06-01,0.85,0.85,0.8,0.85,0.85,2.1,0.75,UMESLTD
2020-05-29,0.8,0.8,0.8,0.8,0.8,2.1,0.75,UMESLTD
2020-05-28,0.8,0.8,0.75,0.75,0.75,2.1,0.75,UMESLTD
2020-05-27,0.85,0.9,0.8,0.8,0.8,2.1,0.75,UMESLTD
