DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-30,29.0,30.35,27.5,28.2,27.85,AIRAN
2021-06-29,30.7,31.0,28.5,29.45,29.25,AIRAN
2021-06-28,33.5,34.5,29.75,30.75,30.45,AIRAN
2021-06-25,35.55,35.55,29.5,32.75,32.7,AIRAN
2021-06-24,31.45,35.95,31.0,34.45,34.05,AIRAN
2021-06-23,26.95,31.0,26.05,31.0,30.75,AIRAN
2021-06-22,26.5,27.15,25.4,25.85,25.85,AIRAN
2021-06-21,24.0,25.7,23.5,25.5,25.1,AIRAN
2021-06-18,25.45,25.45,22.5,23.85,23.55,AIRAN
2021-06-17,25.4,26.0,24.45,25.15,24.85,AIRAN
2021-06-16,26.0,26.9,25.05,25.3,25.45,AIRAN
2021-06-15,24.2,27.45,23.5,25.6,25.8,AIRAN
2021-06-14,24.25,24.25,22.5,23.8,23.95,AIRAN
2021-06-11,24.4,24.4,23.5,23.75,23.7,AIRAN
2021-06-10,23.35,23.8,23.2,23.65,23.55,AIRAN
2021-06-09,24.1,24.6,22.8,23.35,23.1,AIRAN
2021-06-08,23.85,24.5,23.2,23.9,23.7,AIRAN
2021-06-07,23.8,24.9,23.25,24.0,24.2,AIRAN
2021-06-04,22.5,23.95,22.15,22.85,22.95,AIRAN
2021-06-03,20.2,22.2,20.1,22.2,22.15,AIRAN
2021-06-02,20.6,20.6,19.8,20.15,20.2,AIRAN
2021-06-01,19.75,20.65,19.75,20.3,20.05,AIRAN
2021-05-31,21.05,21.05,19.6,20.5,20.55,AIRAN
2021-05-28,22.0,22.35,20.1,21.0,21.05,AIRAN
2021-05-27,22.0,22.0,21.2,21.85,21.75,AIRAN
2021-05-26,21.0,22.4,21.0,21.65,21.55,AIRAN
2021-05-25,22.35,22.4,21.45,21.8,21.65,AIRAN
2021-05-24,21.95,22.65,21.75,21.75,21.95,AIRAN
2021-05-21,21.45,21.9,21.0,21.75,21.65,AIRAN
2021-05-20,22.05,23.0,20.5,20.9,20.85,AIRAN
2021-05-19,22.8,23.5,22.0,22.0,22.3,AIRAN
2021-05-18,25.35,25.4,21.65,22.3,22.15,AIRAN
2021-05-17,20.95,24.0,20.6,24.0,24.0,AIRAN
2021-05-14,17.0,20.15,16.8,20.15,20.0,AIRAN
2021-05-12,16.3,16.95,16.0,16.95,16.8,AIRAN
2021-05-11,16.2,16.25,15.65,16.05,16.05,AIRAN
2021-05-10,16.0,16.3,15.55,15.9,15.9,AIRAN
2021-05-07,16.3,16.3,15.85,16.15,16.15,AIRAN
2021-05-06,15.65,16.2,15.65,16.0,15.8,AIRAN
2021-05-05,15.65,16.3,15.65,16.0,15.85,AIRAN
2021-05-04,15.9,16.25,15.9,16.2,16.15,AIRAN
2021-05-03,16.25,16.35,15.55,16.05,15.95,AIRAN
2021-04-30,15.9,16.5,15.9,16.45,16.4,AIRAN
2021-04-29,16.6,16.65,16.05,16.4,16.3,AIRAN
2021-04-28,16.55,16.7,15.65,16.05,16.45,AIRAN
2021-04-27,16.65,16.65,15.9,16.15,16.0,AIRAN
2021-04-26,15.9,16.75,15.7,16.0,16.45,AIRAN
2021-04-23,16.0,16.0,15.5,15.95,15.7,AIRAN
2021-04-22,15.45,16.05,15.3,15.9,15.6,AIRAN
2021-04-20,15.9,16.15,15.1,15.1,15.45,AIRAN
2021-04-19,15.5,16.7,15.5,15.7,15.55,AIRAN
2021-04-16,16.8,16.8,16.05,16.1,16.25,AIRAN
2021-04-15,15.7,16.8,15.7,16.45,16.65,AIRAN
2021-04-13,15.6,16.6,15.6,15.85,15.95,AIRAN
2021-04-12,16.7,16.7,15.5,15.8,15.6,AIRAN
2021-04-09,16.75,16.75,16.2,16.7,16.6,AIRAN
2021-04-08,16.4,16.8,16.2,16.55,16.35,AIRAN
2021-04-07,16.45,16.45,16.0,16.35,16.05,AIRAN
2021-04-06,16.4,16.4,15.95,16.25,16.15,AIRAN
2021-04-05,15.8,16.25,15.5,15.9,15.8,AIRAN
2021-04-01,15.6,16.0,15.6,15.9,15.8,AIRAN
2021-03-31,16.0,16.05,15.3,15.45,15.6,AIRAN
2021-03-30,16.5,16.8,15.6,16.0,15.8,AIRAN
2021-03-26,16.6,16.6,15.3,16.0,16.0,AIRAN
2021-03-25,16.6,16.6,15.65,16.15,16.15,AIRAN
2021-03-24,16.05,17.15,15.2,17.0,16.9,AIRAN
2021-03-23,16.25,17.0,16.15,16.95,16.7,AIRAN
2021-03-22,17.25,17.3,15.9,16.5,16.15,AIRAN
2021-03-19,16.2,17.3,15.05,17.0,16.85,AIRAN
2021-03-18,16.5,16.5,15.5,16.0,15.85,AIRAN
2021-03-17,16.0,16.25,15.5,15.75,15.6,AIRAN
2021-03-16,15.5,15.75,15.3,15.75,15.7,AIRAN
2021-03-15,16.0,16.45,15.1,15.55,15.45,AIRAN
2021-03-12,16.55,17.45,16.45,16.5,16.6,AIRAN
2021-03-10,17.25,17.4,16.55,16.9,16.65,AIRAN
2021-03-09,17.2,17.55,16.6,17.4,17.05,AIRAN
2021-03-08,17.9,17.9,17.0,17.1,17.15,AIRAN
2021-03-05,18.15,18.25,16.7,17.0,17.0,AIRAN
2021-03-04,18.2,18.2,17.7,18.05,17.8,AIRAN
2021-03-03,18.65,18.65,17.95,18.2,18.1,AIRAN
2021-03-02,18.5,18.75,18.05,18.25,18.2,AIRAN
2021-03-01,18.0,18.55,17.85,18.0,17.95,AIRAN
2021-02-26,18.35,18.35,18.0,18.2,18.2,AIRAN
2021-02-25,18.4,18.5,17.95,18.5,18.45,AIRAN
2021-02-24,18.55,18.75,17.25,18.6,18.3,AIRAN
2021-02-23,18.6,18.65,17.7,18.3,18.15,AIRAN
2021-02-22,18.0,18.9,17.75,18.45,18.1,AIRAN
2021-02-19,18.65,18.7,17.7,18.2,18.05,AIRAN
2021-02-18,18.8,18.8,18.0,18.7,18.6,AIRAN
2021-02-17,18.6,18.95,18.15,18.95,18.5,AIRAN
2021-02-16,19.15,19.3,18.3,18.35,18.6,AIRAN
2021-02-15,19.45,19.5,18.6,18.85,18.7,AIRAN
2021-02-12,18.15,19.6,17.8,19.0,18.9,AIRAN
2021-02-11,18.15,18.9,17.7,17.75,18.0,AIRAN
