DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,586.5,601.8,583.7,598.0,599.15,601.8,259.0,WIPRO
2021-07-22,577.1,585.0,571.0,584.0,584.2,589.25,259.0,WIPRO
2021-07-20,575.7,578.15,561.55,567.05,568.1,589.25,259.0,WIPRO
2021-07-19,572.55,584.0,570.0,574.5,573.8,589.25,259.0,WIPRO
2021-07-16,580.0,589.25,568.3,576.85,577.75,589.25,222.55,WIPRO
2021-07-15,561.0,579.65,559.0,578.35,575.9,579.65,222.55,WIPRO
2021-07-14,526.25,563.3,525.6,561.55,561.7,564.0,222.55,WIPRO
2021-07-13,528.0,529.5,522.6,525.5,524.85,564.0,222.55,WIPRO
2021-07-12,530.75,532.15,523.2,527.0,525.85,564.0,222.55,WIPRO
2021-07-09,527.4,530.95,523.25,529.6,525.8,564.0,219.5,WIPRO
2021-07-08,533.9,536.95,528.0,531.8,531.0,564.0,219.5,WIPRO
2021-07-07,534.05,536.4,525.1,533.2,532.15,564.0,219.5,WIPRO
2021-07-06,536.55,538.3,531.85,533.35,532.6,564.0,219.5,WIPRO
2021-07-05,542.9,542.9,535.55,536.5,536.35,564.0,219.5,WIPRO
2021-07-02,540.1,542.3,533.6,538.65,538.6,564.0,218.0,WIPRO
2021-07-01,545.0,545.9,538.0,539.6,539.35,564.0,218.0,WIPRO
2021-06-30,544.85,548.0,542.0,546.1,545.65,564.0,218.0,WIPRO
2021-06-29,547.8,553.75,541.0,543.9,542.6,564.0,218.0,WIPRO
2021-06-28,549.75,550.8,544.25,547.45,547.4,564.0,218.0,WIPRO
2021-06-25,549.85,551.0,540.5,546.9,547.5,564.0,213.0,WIPRO
2021-06-24,541.9,550.55,539.2,547.25,549.05,564.0,213.0,WIPRO
2021-06-23,560.0,560.85,538.4,540.45,540.15,564.0,213.0,WIPRO
2021-06-22,545.25,559.95,542.3,556.7,556.55,564.0,213.0,WIPRO
2021-06-21,544.75,544.75,535.2,543.4,542.15,564.0,213.0,WIPRO
2021-06-18,560.0,561.95,546.05,553.3,549.8,564.0,208.15,WIPRO
2021-06-17,552.5,561.5,549.55,559.25,558.7,564.0,208.15,WIPRO
2021-06-16,559.9,562.55,553.5,555.7,555.25,564.0,208.15,WIPRO
2021-06-15,561.5,564.0,557.0,558.0,557.9,564.0,208.15,WIPRO
2021-06-14,553.9,562.8,553.0,562.1,561.6,562.8,208.15,WIPRO
2021-06-11,555.0,558.95,551.5,555.0,554.3,558.95,206.3,WIPRO
2021-06-10,545.55,555.5,545.55,554.3,554.25,555.5,206.3,WIPRO
2021-06-09,553.0,553.25,542.2,545.3,544.2,555.5,206.3,WIPRO
2021-06-08,550.0,555.5,549.15,551.3,550.6,555.5,206.3,WIPRO
2021-06-07,544.7,551.2,542.7,547.95,548.25,551.2,206.3,WIPRO
2021-06-04,543.5,545.5,540.45,541.35,541.2,549.9,206.3,WIPRO
2021-06-03,545.7,549.9,538.3,539.0,539.05,549.9,206.3,WIPRO
2021-06-02,541.95,545.0,533.0,542.05,543.0,547.0,206.3,WIPRO
2021-06-01,541.9,547.0,539.65,543.5,542.8,547.0,206.3,WIPRO
2021-05-31,538.7,540.55,531.05,539.6,539.05,545.0,206.3,WIPRO
2021-05-28,539.0,540.3,532.65,537.75,538.7,545.0,185.7,WIPRO
2021-05-27,527.25,545.0,525.05,537.4,540.9,545.0,185.7,WIPRO
2021-05-26,514.9,530.45,514.75,527.25,527.25,530.45,185.7,WIPRO
2021-05-25,517.4,524.85,515.7,517.75,517.55,528.5,185.7,WIPRO
2021-05-24,511.9,518.5,509.65,515.0,514.9,528.5,185.7,WIPRO
2021-05-21,510.0,515.9,509.15,512.25,512.7,528.5,178.0,WIPRO
2021-05-20,516.0,517.0,503.6,507.95,508.25,528.5,178.0,WIPRO
2021-05-19,508.3,517.8,505.15,510.55,511.65,528.5,178.0,WIPRO
2021-05-18,502.0,514.8,500.9,507.4,508.05,528.5,178.0,WIPRO
2021-05-17,498.45,503.7,495.0,500.9,499.8,528.5,178.0,WIPRO
2021-05-14,507.5,508.4,492.75,498.0,498.45,528.5,178.0,WIPRO
2021-05-12,519.95,522.55,504.85,506.5,507.6,528.5,178.0,WIPRO
2021-05-11,517.95,523.3,514.05,521.75,518.4,528.5,178.0,WIPRO
2021-05-10,517.6,528.5,513.25,525.0,525.95,528.5,178.0,WIPRO
2021-05-07,514.0,516.55,507.5,515.0,515.25,516.55,178.0,WIPRO
2021-05-06,493.7,514.8,487.25,512.25,512.3,514.8,178.0,WIPRO
2021-05-05,484.8,496.0,483.3,491.0,490.6,511.8,178.0,WIPRO
2021-05-04,487.3,488.3,477.8,482.7,481.95,511.8,178.0,WIPRO
2021-05-03,487.95,496.0,483.25,486.5,487.35,511.8,178.0,WIPRO
2021-04-30,491.5,511.8,489.3,492.5,492.75,511.8,175.5,WIPRO
2021-04-29,492.7,492.8,485.7,489.0,489.85,494.5,175.5,WIPRO
2021-04-28,485.85,493.2,481.25,488.65,489.3,494.5,175.5,WIPRO
2021-04-27,481.4,487.0,481.0,483.85,485.05,494.5,175.5,WIPRO
2021-04-26,479.4,483.85,477.0,482.0,480.3,494.5,175.5,WIPRO
