DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2020-11-27,2.8,2.8,2.75,2.8,2.75,GVKPIL
2020-11-26,2.8,2.85,2.75,2.8,2.75,GVKPIL
2020-11-25,2.8,2.85,2.75,2.8,2.8,GVKPIL
2020-11-24,2.8,2.85,2.75,2.85,2.8,GVKPIL
2020-11-23,2.85,2.85,2.8,2.8,2.8,GVKPIL
2020-11-20,2.8,2.85,2.75,2.85,2.85,GVKPIL
2020-11-19,2.8,2.85,2.75,2.8,2.8,GVKPIL
2020-11-18,2.8,2.85,2.75,2.75,2.8,GVKPIL
2020-11-17,2.85,2.85,2.75,2.8,2.8,GVKPIL
2020-11-14,2.8,2.85,2.75,2.85,2.85,GVKPIL
2020-11-13,2.75,2.8,2.7,2.75,2.8,GVKPIL
2020-11-12,2.75,2.85,2.65,2.8,2.75,GVKPIL
2020-11-11,2.8,2.85,2.7,2.75,2.75,GVKPIL
2020-11-10,2.8,2.85,2.75,2.85,2.8,GVKPIL
2020-11-09,2.85,2.9,2.8,2.85,2.8,GVKPIL
2020-11-06,2.8,2.85,2.75,2.8,2.85,GVKPIL
2020-11-05,2.8,2.85,2.75,2.75,2.75,GVKPIL
2020-11-04,2.85,2.85,2.75,2.75,2.8,GVKPIL
2020-11-03,2.85,2.85,2.75,2.85,2.8,GVKPIL
2020-11-02,2.9,2.9,2.8,2.8,2.8,GVKPIL
2020-10-30,2.85,2.9,2.85,2.9,2.9,GVKPIL
2020-10-29,2.9,2.9,2.8,2.9,2.85,GVKPIL
2020-10-28,2.9,2.95,2.85,2.9,2.9,GVKPIL
2020-10-27,2.9,3.0,2.85,2.9,2.9,GVKPIL
2020-10-26,2.95,3.0,2.85,2.9,2.9,GVKPIL
2020-10-23,3.05,3.05,2.9,3.0,3.0,GVKPIL
2020-10-22,2.85,2.95,2.8,2.95,2.95,GVKPIL
2020-10-21,2.85,2.85,2.8,2.85,2.85,GVKPIL
2020-10-20,2.75,2.85,2.75,2.85,2.8,GVKPIL
2020-10-19,2.95,3.0,2.85,2.85,2.85,GVKPIL
2020-10-16,2.9,3.0,2.9,3.0,2.95,GVKPIL
2020-10-15,3.05,3.05,2.9,2.95,2.95,GVKPIL
2020-10-14,2.85,2.95,2.8,2.95,2.95,GVKPIL
2020-10-13,2.9,2.95,2.8,2.9,2.85,GVKPIL
2020-10-12,3.0,3.05,2.9,2.9,2.9,GVKPIL
2020-10-09,3.0,3.0,2.85,2.95,2.95,GVKPIL
2020-10-08,3.0,3.05,2.9,3.0,2.95,GVKPIL
2020-10-07,3.1,3.1,2.9,2.95,2.95,GVKPIL
2020-10-06,3.15,3.25,3.0,3.05,3.05,GVKPIL
2020-10-05,3.15,3.35,3.1,3.15,3.1,GVKPIL
2020-10-01,3.45,3.45,3.25,3.25,3.25,GVKPIL
2020-09-30,3.45,3.45,3.25,3.4,3.4,GVKPIL
2020-09-29,3.3,3.3,3.3,3.3,3.3,GVKPIL
2020-09-28,3.1,3.15,3.1,3.15,3.15,GVKPIL
2020-09-25,2.9,3.0,2.85,3.0,3.0,GVKPIL
2020-09-24,2.9,2.95,2.9,2.9,2.9,GVKPIL
2020-09-23,3.05,3.15,3.05,3.05,3.05,GVKPIL
2020-09-22,3.25,3.25,3.2,3.2,3.2,GVKPIL
2020-09-21,3.5,3.5,3.35,3.35,3.35,GVKPIL
2020-09-18,3.6,3.6,3.3,3.5,3.5,GVKPIL
2020-09-17,3.15,3.45,3.15,3.45,3.45,GVKPIL
2020-09-16,3.4,3.45,3.3,3.3,3.3,GVKPIL
2020-09-15,3.55,3.65,3.45,3.45,3.45,GVKPIL
2020-09-14,3.75,3.9,3.6,3.6,3.6,GVKPIL
2020-09-11,3.8,3.85,3.75,3.75,3.75,GVKPIL
2020-09-10,4.1,4.2,3.9,3.9,3.9,GVKPIL
2020-09-09,4.5,4.5,4.1,4.1,4.1,GVKPIL
2020-09-08,4.3,4.3,4.3,4.3,4.3,GVKPIL
2020-09-07,4.1,4.1,4.0,4.1,4.1,GVKPIL
2020-09-04,3.95,3.95,3.65,3.95,3.95,GVKPIL
2020-09-03,3.8,3.8,3.7,3.8,3.8,GVKPIL
2020-09-02,3.65,3.65,3.55,3.65,3.65,GVKPIL
2020-09-01,3.5,3.5,3.5,3.5,3.5,GVKPIL
2020-08-31,3.05,3.35,3.05,3.35,3.35,GVKPIL
2020-08-28,3.5,3.5,3.2,3.2,3.2,GVKPIL
2020-08-27,3.35,3.35,3.35,3.35,3.35,GVKPIL
2020-08-26,3.2,3.2,3.2,3.2,3.2,GVKPIL
2020-08-25,3.05,3.05,3.05,3.05,3.05,GVKPIL
2020-08-24,2.95,2.95,2.95,2.95,2.95,GVKPIL
2020-08-21,2.8,2.85,2.75,2.85,2.85,GVKPIL
2020-08-20,2.7,2.75,2.65,2.75,2.75,GVKPIL
2020-08-19,2.45,2.65,2.45,2.65,2.65,GVKPIL
2020-08-18,2.55,2.55,2.55,2.55,2.55,GVKPIL
2020-08-17,2.65,2.7,2.65,2.65,2.65,GVKPIL
2020-08-14,2.75,2.8,2.75,2.75,2.75,GVKPIL
2020-08-13,2.95,2.95,2.85,2.85,2.85,GVKPIL
2020-08-12,3.1,3.15,2.85,2.95,2.95,GVKPIL
2020-08-11,2.85,3.0,2.8,3.0,3.0,GVKPIL
2020-08-10,2.55,2.75,2.5,2.75,2.75,GVKPIL
2020-08-07,2.4,2.55,2.25,2.5,2.5,GVKPIL
2020-08-06,2.35,2.35,2.3,2.35,2.35,GVKPIL
2020-08-05,2.2,2.25,2.15,2.25,2.25,GVKPIL
2020-08-04,2.2,2.2,2.15,2.2,2.15,GVKPIL
2020-08-03,2.2,2.3,2.1,2.2,2.15,GVKPIL
2020-07-31,2.2,2.25,2.1,2.15,2.2,GVKPIL
2020-07-30,2.3,2.35,2.2,2.2,2.2,GVKPIL
2020-07-29,2.1,2.25,2.05,2.25,2.25,GVKPIL
2020-07-28,2.15,2.2,2.15,2.15,2.15,GVKPIL
2020-07-27,2.3,2.35,2.25,2.25,2.25,GVKPIL
2020-07-24,2.45,2.5,2.35,2.35,2.35,GVKPIL
2020-07-23,2.45,2.45,2.45,2.45,2.45,GVKPIL
2020-07-22,2.35,2.35,2.25,2.35,2.35,GVKPIL
2020-07-21,2.15,2.25,2.1,2.25,2.25,GVKPIL
2020-07-20,2.2,2.25,2.1,2.15,2.15,GVKPIL
2020-07-17,2.25,2.3,2.15,2.2,2.2,GVKPIL
