DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-01-22,2.9,2.95,2.85,2.9,2.85,RNAVAL
2021-01-21,2.95,3.05,2.9,2.95,2.95,RNAVAL
2021-01-20,3.05,3.05,2.9,3.0,3.0,RNAVAL
2021-01-19,2.95,3.0,2.95,3.0,3.0,RNAVAL
2021-01-18,3.05,3.05,2.9,2.95,2.9,RNAVAL
2021-01-15,3.05,3.05,2.95,3.05,3.0,RNAVAL
2021-01-14,3.1,3.1,3.0,3.05,3.05,RNAVAL
2021-01-13,3.15,3.15,3.05,3.1,3.05,RNAVAL
2021-01-12,3.05,3.15,3.05,3.15,3.1,RNAVAL
2021-01-11,3.2,3.25,3.05,3.15,3.1,RNAVAL
2021-01-08,3.25,3.25,3.15,3.2,3.2,RNAVAL
2021-01-07,3.3,3.35,3.2,3.25,3.2,RNAVAL
2021-01-06,3.4,3.45,3.25,3.3,3.25,RNAVAL
2021-01-05,3.2,3.4,3.15,3.4,3.4,RNAVAL
2021-01-04,3.15,3.3,3.15,3.3,3.25,RNAVAL
2021-01-01,3.2,3.3,3.15,3.2,3.2,RNAVAL
2020-12-31,3.15,3.25,3.1,3.2,3.15,RNAVAL
2020-12-30,3.2,3.2,3.05,3.15,3.1,RNAVAL
2020-12-29,3.2,3.25,3.05,3.15,3.15,RNAVAL
2020-12-28,3.35,3.35,3.15,3.2,3.15,RNAVAL
2020-12-24,3.35,3.35,3.2,3.25,3.3,RNAVAL
2020-12-23,3.05,3.2,3.05,3.2,3.2,RNAVAL
2020-12-22,3.05,3.15,3.05,3.05,3.05,RNAVAL
2020-12-21,3.35,3.35,3.2,3.2,3.2,RNAVAL
2020-12-18,3.55,3.6,3.35,3.35,3.35,RNAVAL
2020-12-17,3.45,3.6,3.4,3.55,3.5,RNAVAL
2020-12-16,3.4,3.55,3.4,3.5,3.45,RNAVAL
2020-12-15,3.7,3.85,3.55,3.55,3.55,RNAVAL
2020-12-14,3.7,3.7,3.6,3.7,3.7,RNAVAL
2020-12-11,3.4,3.55,3.4,3.55,3.55,RNAVAL
2020-12-10,3.5,3.55,3.35,3.45,3.4,RNAVAL
2020-12-09,3.65,3.7,3.45,3.55,3.5,RNAVAL
2020-12-08,3.6,3.6,3.35,3.55,3.55,RNAVAL
2020-12-07,3.4,3.45,3.15,3.45,3.45,RNAVAL
2020-12-04,3.55,3.6,3.3,3.35,3.3,RNAVAL
2020-12-03,3.4,3.45,3.4,3.45,3.45,RNAVAL
2020-12-02,3.2,3.3,3.2,3.3,3.3,RNAVAL
2020-12-01,2.9,3.2,2.9,3.2,3.15,RNAVAL
2020-11-27,3.05,3.1,3.05,3.05,3.05,RNAVAL
2020-11-26,3.25,3.3,3.2,3.2,3.2,RNAVAL
2020-11-25,3.65,3.65,3.35,3.35,3.35,RNAVAL
2020-11-24,3.5,3.5,3.5,3.5,3.5,RNAVAL
2020-11-23,3.35,3.35,3.35,3.35,3.35,RNAVAL
2020-11-20,3.2,3.2,3.2,3.2,3.2,RNAVAL
2020-11-19,3.05,3.05,2.9,3.05,3.05,RNAVAL
2020-11-18,2.95,2.95,2.95,2.95,2.95,RNAVAL
2020-11-17,2.85,2.85,2.85,2.85,2.85,RNAVAL
2020-11-14,2.75,2.75,2.75,2.75,2.75,RNAVAL
2020-11-13,2.65,2.65,2.6,2.65,2.65,RNAVAL
2020-11-12,2.55,2.55,2.45,2.55,2.55,RNAVAL
2020-11-11,2.45,2.45,2.45,2.45,2.45,RNAVAL
2020-11-10,2.35,2.35,2.35,2.35,2.35,RNAVAL
2020-11-09,2.25,2.25,2.25,2.25,2.25,RNAVAL
2020-11-06,2.15,2.15,2.15,2.15,2.15,RNAVAL
2020-11-05,2.05,2.15,2.05,2.05,2.05,RNAVAL
2020-11-04,2.2,2.25,2.15,2.15,2.15,RNAVAL
2020-11-03,2.35,2.4,2.25,2.25,2.25,RNAVAL
2020-11-02,2.3,2.35,2.2,2.35,2.35,RNAVAL
2020-10-30,2.2,2.25,2.15,2.25,2.25,RNAVAL
2020-10-29,2.05,2.15,1.95,2.15,2.15,RNAVAL
2020-10-28,2.2,2.2,2.0,2.05,2.05,RNAVAL
2020-10-27,2.1,2.1,2.0,2.1,2.1,RNAVAL
2020-10-26,2.0,2.0,2.0,2.0,2.0,RNAVAL
2020-10-23,1.95,1.95,1.95,1.95,1.95,RNAVAL
2020-10-22,1.8,1.9,1.8,1.9,1.9,RNAVAL
2020-10-21,1.85,1.85,1.85,1.85,1.85,RNAVAL
2020-10-20,1.9,1.9,1.9,1.9,1.9,RNAVAL
2020-10-19,2.0,2.0,2.0,2.0,2.0,RNAVAL
2020-10-16,2.15,2.2,2.1,2.1,2.1,RNAVAL
2020-10-15,2.2,2.4,2.2,2.2,2.2,RNAVAL
2020-10-14,2.3,2.3,2.3,2.3,2.3,RNAVAL
2020-10-13,2.4,2.4,2.4,2.4,2.4,RNAVAL
2020-10-12,2.5,2.5,2.5,2.5,2.5,RNAVAL
2020-10-09,2.7,2.7,2.6,2.6,2.6,RNAVAL
2020-10-08,2.85,2.85,2.7,2.75,2.7,RNAVAL
2020-10-07,2.65,2.8,2.6,2.8,2.8,RNAVAL
2020-10-06,2.7,2.7,2.7,2.7,2.7,RNAVAL
2020-10-05,2.9,2.9,2.8,2.8,2.8,RNAVAL
2020-10-01,3.0,3.0,2.85,2.9,2.9,RNAVAL
2020-09-30,3.15,3.15,2.95,2.95,3.0,RNAVAL
2020-09-29,3.1,3.15,3.0,3.15,3.1,RNAVAL
2020-09-28,3.05,3.05,2.9,3.05,3.05,RNAVAL
2020-09-25,2.75,2.95,2.75,2.95,2.95,RNAVAL
2020-09-24,2.95,2.95,2.85,2.85,2.85,RNAVAL
2020-09-23,3.05,3.1,2.95,2.95,2.95,RNAVAL
2020-09-22,3.15,3.25,3.1,3.1,3.1,RNAVAL
2020-09-21,3.55,3.55,3.25,3.25,3.25,RNAVAL
2020-09-18,3.4,3.4,3.3,3.4,3.4,RNAVAL
2020-09-17,3.4,3.4,3.2,3.3,3.25,RNAVAL
2020-09-16,3.4,3.45,3.35,3.35,3.35,RNAVAL
2020-09-15,3.7,3.7,3.5,3.5,3.5,RNAVAL
2020-09-14,3.55,3.7,3.55,3.6,3.65,RNAVAL
2020-09-11,3.65,3.7,3.55,3.6,3.55,RNAVAL
2020-09-10,3.6,3.75,3.6,3.65,3.65,RNAVAL
2020-09-09,3.85,3.85,3.55,3.65,3.7,RNAVAL
2020-09-08,3.7,3.7,3.7,3.7,3.7,RNAVAL
2020-09-07,3.5,3.55,3.4,3.55,3.55,RNAVAL
2020-09-04,3.45,3.5,3.4,3.4,3.4,RNAVAL
2020-09-03,3.55,3.55,3.55,3.55,3.55,RNAVAL
2020-09-02,3.75,3.8,3.7,3.7,3.7,RNAVAL
2020-09-01,4.25,4.25,3.85,3.85,3.85,RNAVAL
2020-08-31,4.05,4.05,3.9,4.05,4.05,RNAVAL
2020-08-28,3.9,3.9,3.8,3.9,3.9,RNAVAL
2020-08-27,3.75,3.75,3.7,3.75,3.75,RNAVAL
2020-08-26,3.6,3.6,3.35,3.6,3.6,RNAVAL
2020-08-25,3.45,3.45,3.45,3.45,3.45,RNAVAL
2020-08-24,3.3,3.3,3.3,3.3,3.3,RNAVAL
2020-08-21,3.0,3.15,3.0,3.15,3.15,RNAVAL
2020-08-20,3.0,3.15,3.0,3.0,3.0,RNAVAL
2020-08-19,3.15,3.3,3.15,3.15,3.15,RNAVAL
2020-08-18,3.6,3.6,3.3,3.3,3.3,RNAVAL
