DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,351.3,352.5,346.25,347.4,461.15,333.05,SHYAMMETL
2021-11-11,351.8,354.0,349.45,350.8,461.15,333.05,SHYAMMETL
2021-11-10,349.0,355.85,346.5,350.55,461.15,333.05,SHYAMMETL
2021-11-09,365.0,373.0,347.8,349.9,461.15,333.05,SHYAMMETL
2021-11-08,362.0,367.1,355.65,359.0,461.15,333.05,SHYAMMETL
2021-11-04,347.5,358.7,345.1,356.45,461.15,333.05,SHYAMMETL
2021-11-03,341.5,351.0,341.5,344.9,461.15,333.05,SHYAMMETL
2021-11-02,344.55,345.65,338.2,341.5,461.15,333.05,SHYAMMETL
2021-11-01,339.3,345.45,339.3,342.15,461.15,333.05,SHYAMMETL
2021-10-29,340.5,342.25,333.05,336.65,461.15,333.05,SHYAMMETL
2021-10-28,346.1,354.4,336.9,339.6,461.15,336.9,SHYAMMETL
2021-10-27,351.95,356.75,343.75,346.1,461.15,338.0,SHYAMMETL
2021-10-26,349.45,353.95,340.5,350.1,461.15,338.0,SHYAMMETL
2021-10-25,357.0,357.4,338.0,340.35,461.15,338.0,SHYAMMETL
2021-10-22,362.0,365.4,351.25,354.2,461.15,351.25,SHYAMMETL
2021-10-21,365.55,365.55,359.05,360.2,461.15,357.0,SHYAMMETL
2021-10-20,371.2,371.75,360.4,362.35,461.15,357.0,SHYAMMETL
2021-10-19,379.9,382.35,365.0,367.45,461.15,357.0,SHYAMMETL
2021-10-18,365.0,381.8,365.0,374.2,461.15,357.0,SHYAMMETL
2021-10-14,364.75,366.9,361.5,362.25,461.15,357.0,SHYAMMETL
2021-10-13,369.0,369.0,362.0,362.8,461.15,357.0,SHYAMMETL
2021-10-12,364.0,369.0,362.5,363.95,461.15,357.0,SHYAMMETL
2021-10-11,366.7,367.05,362.8,363.75,461.15,357.0,SHYAMMETL
2021-10-08,360.0,372.95,360.0,363.8,461.15,357.0,SHYAMMETL
2021-10-07,364.95,367.0,357.0,359.0,461.15,357.0,SHYAMMETL
2021-10-06,372.8,375.7,359.5,360.85,461.15,359.5,SHYAMMETL
2021-10-05,374.0,376.0,367.8,369.9,461.15,361.1,SHYAMMETL
2021-10-04,376.85,378.0,372.0,373.35,461.15,361.1,SHYAMMETL
2021-10-01,368.0,378.4,367.0,372.7,461.15,361.1,SHYAMMETL
2021-09-30,366.0,381.8,365.0,368.75,461.15,361.1,SHYAMMETL
2021-09-29,368.0,372.0,362.0,364.65,461.15,361.1,SHYAMMETL
2021-09-28,375.0,376.9,366.6,369.4,461.15,361.1,SHYAMMETL
2021-09-27,375.5,375.8,362.5,368.6,461.15,361.1,SHYAMMETL
2021-09-24,381.9,383.15,372.0,374.55,461.15,361.1,SHYAMMETL
2021-09-23,385.0,387.9,380.0,381.9,461.15,361.1,SHYAMMETL
2021-09-22,379.9,382.95,373.5,376.6,461.15,361.1,SHYAMMETL
2021-09-21,375.1,383.9,367.4,375.3,461.15,361.1,SHYAMMETL
