DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2020-10-21,16.4,17.15,16.1,17.0,16.95,SUBEX
2020-10-20,15.75,16.45,15.5,16.2,16.35,SUBEX
2020-10-19,15.55,16.15,14.2,15.85,15.7,SUBEX
2020-10-16,14.5,15.45,14.5,15.2,15.25,SUBEX
2020-10-15,14.9,15.7,14.25,14.8,14.45,SUBEX
2020-10-14,14.0,14.5,13.45,14.5,14.5,SUBEX
2020-10-13,11.9,13.2,11.8,13.2,13.2,SUBEX
2020-10-12,12.45,12.6,11.7,12.0,12.0,SUBEX
2020-10-09,13.1,13.1,12.25,12.4,12.4,SUBEX
2020-10-08,13.3,13.45,12.6,13.0,12.95,SUBEX
2020-10-07,13.55,13.55,12.65,13.05,12.95,SUBEX
2020-10-06,13.05,13.05,13.05,13.05,13.05,SUBEX
2020-10-05,11.95,12.45,11.8,12.45,12.45,SUBEX
2020-10-01,11.85,12.35,11.65,11.95,11.9,SUBEX
2020-09-30,12.15,12.15,11.6,11.75,11.85,SUBEX
2020-09-29,12.85,12.85,11.8,11.85,11.95,SUBEX
2020-09-28,12.25,12.25,12.25,12.25,12.25,SUBEX
2020-09-25,11.65,11.7,11.35,11.7,11.7,SUBEX
2020-09-24,10.6,11.15,10.3,11.15,11.15,SUBEX
2020-09-23,10.5,10.75,10.0,10.75,10.65,SUBEX
2020-09-22,9.95,10.45,9.7,10.35,10.25,SUBEX
2020-09-21,10.8,10.9,10.1,10.1,10.2,SUBEX
2020-09-18,10.7,10.9,10.5,10.7,10.6,SUBEX
2020-09-17,10.95,10.95,10.45,10.7,10.65,SUBEX
2020-09-16,10.6,11.15,10.6,10.8,10.85,SUBEX
2020-09-15,10.8,11.15,10.65,10.65,10.7,SUBEX
2020-09-14,10.65,11.1,10.55,10.9,10.85,SUBEX
2020-09-11,10.9,11.15,10.3,10.6,10.65,SUBEX
2020-09-10,10.4,10.7,10.2,10.7,10.7,SUBEX
2020-09-09,9.7,10.2,9.3,10.2,10.2,SUBEX
2020-09-08,10.3,10.3,9.6,9.9,9.75,SUBEX
2020-09-07,10.6,10.6,10.05,10.1,10.1,SUBEX
2020-09-04,10.0,10.5,9.85,10.45,10.3,SUBEX
2020-09-03,10.4,10.55,10.1,10.2,10.2,SUBEX
2020-09-02,10.2,10.55,10.2,10.5,10.35,SUBEX
2020-09-01,10.5,10.65,10.2,10.2,10.2,SUBEX
2020-08-31,11.2,11.45,10.7,10.7,10.7,SUBEX
2020-08-28,11.85,11.85,11.15,11.2,11.25,SUBEX
2020-08-27,11.8,11.9,11.55,11.6,11.7,SUBEX
2020-08-26,10.8,11.45,10.8,11.45,11.35,SUBEX
2020-08-25,11.25,11.4,10.9,11.0,10.95,SUBEX
2020-08-24,11.7,11.7,11.2,11.25,11.25,SUBEX
2020-08-21,11.3,11.7,11.3,11.55,11.5,SUBEX
2020-08-20,11.2,11.8,10.9,11.3,11.35,SUBEX
2020-08-19,11.0,11.5,11.0,11.2,11.35,SUBEX
2020-08-18,11.3,11.5,10.6,11.2,11.05,SUBEX
