DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,26.0,26.0,24.55,24.85,33.9,11.6,RAJSREESUG
2021-11-11,26.9,26.9,25.1,25.45,33.9,11.6,RAJSREESUG
2021-11-10,24.75,25.95,24.75,25.65,33.9,11.6,RAJSREESUG
2021-11-09,25.35,25.35,23.6,24.75,33.9,11.6,RAJSREESUG
2021-11-08,24.5,24.65,24.0,24.45,33.9,11.6,RAJSREESUG
2021-11-04,24.0,24.65,23.75,24.3,33.9,11.6,RAJSREESUG
2021-11-03,24.0,24.2,23.55,23.65,33.9,11.6,RAJSREESUG
2021-11-02,23.35,24.8,23.35,24.0,33.9,11.6,RAJSREESUG
2021-11-01,23.6,24.2,23.55,23.75,33.9,11.6,RAJSREESUG
2021-10-29,24.25,24.4,23.05,23.55,33.9,11.6,RAJSREESUG
2021-10-28,23.95,25.0,23.55,23.9,33.9,11.6,RAJSREESUG
2021-10-27,25.35,25.35,24.4,24.65,33.9,11.6,RAJSREESUG
2021-10-26,23.55,25.35,23.55,24.9,33.9,11.6,RAJSREESUG
2021-10-25,24.5,25.7,24.05,24.6,33.9,11.6,RAJSREESUG
2021-10-22,24.6,25.65,23.5,24.5,33.9,11.25,RAJSREESUG
2021-10-21,25.05,25.05,24.25,24.45,33.9,11.25,RAJSREESUG
2021-10-20,25.35,26.9,24.95,25.0,33.9,11.25,RAJSREESUG
2021-10-19,27.2,27.9,26.1,26.25,33.9,11.25,RAJSREESUG
2021-10-18,28.25,28.4,27.25,27.45,33.9,11.25,RAJSREESUG
2021-10-14,27.85,28.45,27.45,27.7,33.9,11.25,RAJSREESUG
2021-10-13,28.15,28.75,27.7,27.8,33.9,11.25,RAJSREESUG
2021-10-12,28.25,29.0,27.75,28.1,33.9,11.25,RAJSREESUG
2021-10-11,29.65,29.65,27.6,28.05,33.9,11.25,RAJSREESUG
2021-10-08,28.5,29.3,26.7,28.35,33.9,11.25,RAJSREESUG
2021-10-07,28.5,28.5,27.1,28.05,33.9,11.25,RAJSREESUG
2021-10-06,29.8,29.8,27.55,27.55,33.9,11.25,RAJSREESUG
2021-10-05,27.6,28.95,27.6,28.95,33.9,11.25,RAJSREESUG
2021-10-04,27.0,27.6,26.15,27.6,33.9,11.25,RAJSREESUG
2021-10-01,26.65,26.65,25.6,26.3,33.9,11.25,RAJSREESUG
2021-09-30,26.75,26.75,25.35,26.0,33.9,11.25,RAJSREESUG
2021-09-29,26.15,26.25,25.35,25.55,33.9,11.25,RAJSREESUG
2021-09-28,26.75,26.75,25.3,25.8,33.9,11.25,RAJSREESUG
2021-09-27,26.75,27.45,26.0,26.1,33.9,11.25,RAJSREESUG
2021-09-24,26.05,26.7,26.05,26.4,33.9,11.25,RAJSREESUG
2021-09-23,26.3,26.3,25.3,25.6,33.9,11.25,RAJSREESUG
2021-09-22,25.85,26.25,25.05,25.65,33.9,11.25,RAJSREESUG
2021-09-21,26.3,26.3,24.6,25.5,33.9,11.25,RAJSREESUG
2021-09-20,26.3,26.7,25.55,25.65,33.9,11.25,RAJSREESUG
2021-09-17,27.95,28.25,26.15,26.8,33.9,11.25,RAJSREESUG
2021-09-16,27.6,29.2,26.85,27.35,33.9,11.25,RAJSREESUG
2021-09-15,28.7,28.7,27.6,27.85,33.9,11.25,RAJSREESUG
2021-09-14,27.7,28.2,26.55,27.45,33.9,11.25,RAJSREESUG
2021-09-13,26.95,27.2,26.1,26.95,33.9,11.25,RAJSREESUG
2021-09-09,27.7,27.75,26.35,26.95,33.9,11.25,RAJSREESUG
2021-09-08,28.0,28.55,27.15,27.7,33.9,11.25,RAJSREESUG
2021-09-07,30.6,30.6,28.0,28.15,33.9,11.25,RAJSREESUG
2021-09-06,29.25,29.25,29.05,29.25,33.9,11.25,RAJSREESUG
2021-09-03,26.0,27.9,25.95,27.9,33.9,11.25,RAJSREESUG
2021-09-02,26.3,27.0,25.65,26.6,33.9,11.25,RAJSREESUG
2021-09-01,25.8,26.4,25.3,26.1,33.9,11.25,RAJSREESUG
2021-08-31,24.4,26.4,24.4,25.4,33.9,11.25,RAJSREESUG
2021-08-30,26.3,26.3,25.0,25.15,33.9,11.25,RAJSREESUG
2021-08-27,26.75,26.75,25.45,25.75,33.9,11.25,RAJSREESUG
2021-08-26,26.4,26.6,25.2,26.2,33.9,11.25,RAJSREESUG
2021-08-25,24.45,25.55,23.7,25.4,33.9,11.25,RAJSREESUG
2021-08-24,24.0,24.65,22.4,24.35,33.9,11.25,RAJSREESUG
