DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,369.25,370.0,360.0,360.7,361.15,DHAMPURSUG
2021-07-15,372.15,376.75,365.85,369.25,368.55,DHAMPURSUG
2021-07-14,381.45,381.9,370.1,371.2,373.1,DHAMPURSUG
2021-07-13,375.5,389.0,366.95,378.9,379.45,DHAMPURSUG
2021-07-12,378.9,379.5,370.8,373.4,373.95,DHAMPURSUG
2021-07-09,372.0,379.8,370.5,374.0,375.2,DHAMPURSUG
2021-07-08,356.6,376.0,356.6,365.55,366.4,DHAMPURSUG
2021-07-07,365.0,367.4,355.0,359.8,358.65,DHAMPURSUG
2021-07-06,390.0,391.4,365.15,370.3,368.35,DHAMPURSUG
2021-07-05,393.0,395.0,383.45,387.9,389.5,DHAMPURSUG
2021-07-02,370.0,394.55,369.0,387.0,386.75,DHAMPURSUG
2021-07-01,371.4,376.0,364.0,369.5,367.95,DHAMPURSUG
2021-06-30,384.3,384.35,363.5,369.6,368.2,DHAMPURSUG
2021-06-29,376.95,390.0,371.15,381.0,381.5,DHAMPURSUG
2021-06-28,360.8,387.4,354.0,374.0,372.9,DHAMPURSUG
2021-06-25,357.0,374.6,348.0,355.9,357.55,DHAMPURSUG
2021-06-24,325.9,356.3,324.95,356.3,351.2,DHAMPURSUG
2021-06-23,324.4,327.95,322.0,324.0,323.95,DHAMPURSUG
2021-06-22,326.7,326.7,318.1,321.7,321.4,DHAMPURSUG
2021-06-21,308.0,325.0,302.0,322.95,322.75,DHAMPURSUG
2021-06-18,327.5,329.7,304.05,316.8,314.4,DHAMPURSUG
2021-06-17,330.0,341.0,323.55,329.5,328.2,DHAMPURSUG
2021-06-16,336.9,339.8,327.0,334.0,333.4,DHAMPURSUG
2021-06-15,349.2,351.75,336.0,337.0,337.1,DHAMPURSUG
2021-06-14,343.1,351.0,326.0,347.6,346.95,DHAMPURSUG
2021-06-11,350.25,350.4,341.0,344.3,344.2,DHAMPURSUG
2021-06-10,350.0,357.0,347.1,349.5,349.65,DHAMPURSUG
2021-06-09,357.35,369.7,341.0,346.65,347.45,DHAMPURSUG
2021-06-08,346.5,365.0,338.0,358.9,356.4,DHAMPURSUG
2021-06-07,333.95,357.0,332.0,342.0,344.35,DHAMPURSUG
2021-06-04,323.8,329.9,320.0,329.9,325.85,DHAMPURSUG
2021-06-03,329.8,336.6,321.0,323.8,322.45,DHAMPURSUG
2021-06-02,323.0,325.0,317.0,317.95,318.4,DHAMPURSUG
2021-06-01,319.9,324.9,313.0,319.5,320.4,DHAMPURSUG
2021-05-31,321.5,326.95,318.0,319.9,319.8,DHAMPURSUG
2021-05-28,327.0,327.0,312.0,313.3,313.5,DHAMPURSUG
2021-05-27,329.2,329.3,317.0,323.45,322.25,DHAMPURSUG
2021-05-26,327.8,339.0,325.1,327.0,327.5,DHAMPURSUG
2021-05-25,316.7,334.35,315.05,328.0,325.55,DHAMPURSUG
2021-05-24,324.5,329.4,303.0,313.5,312.45,DHAMPURSUG
2021-05-21,331.0,334.7,321.35,323.95,323.4,DHAMPURSUG
2021-05-20,351.8,354.7,335.0,340.4,339.7,DHAMPURSUG
2021-05-19,333.8,360.8,332.15,350.7,351.8,DHAMPURSUG
2021-05-18,340.0,347.35,324.5,338.4,336.75,DHAMPURSUG
2021-05-17,310.0,333.65,310.0,333.65,333.65,DHAMPURSUG
2021-05-14,326.0,329.8,298.5,305.3,303.35,DHAMPURSUG
2021-05-12,336.8,347.0,318.55,327.5,325.55,DHAMPURSUG
2021-05-11,329.9,353.7,321.4,333.0,333.05,DHAMPURSUG
2021-05-10,289.0,340.0,288.0,335.0,331.3,DHAMPURSUG
2021-05-07,284.8,295.0,282.0,286.4,285.25,DHAMPURSUG
2021-05-06,267.85,269.5,251.25,267.0,265.1,DHAMPURSUG
2021-05-05,252.9,271.7,252.7,264.95,265.5,DHAMPURSUG
2021-05-04,278.8,289.2,245.3,250.65,247.7,DHAMPURSUG
2021-05-03,227.7,271.95,227.45,271.95,270.45,DHAMPURSUG
2021-04-30,215.3,237.2,214.3,226.7,226.65,DHAMPURSUG
2021-04-29,216.0,223.4,210.15,219.2,219.6,DHAMPURSUG
2021-04-28,213.0,222.8,211.1,213.95,214.7,DHAMPURSUG
2021-04-27,204.1,212.0,204.1,207.75,208.45,DHAMPURSUG
2021-04-26,213.7,215.5,205.1,205.5,206.05,DHAMPURSUG
2021-04-23,208.0,215.8,208.0,209.15,210.15,DHAMPURSUG
2021-04-22,207.0,214.5,205.2,208.3,209.15,DHAMPURSUG
2021-04-20,201.2,213.9,200.05,206.4,205.9,DHAMPURSUG
2021-04-19,200.0,206.0,193.5,198.0,198.25,DHAMPURSUG
2021-04-16,199.2,212.45,195.25,203.1,204.1,DHAMPURSUG
2021-04-15,189.9,205.25,188.5,196.9,198.8,DHAMPURSUG
2021-04-13,182.4,191.9,182.4,188.5,189.65,DHAMPURSUG
2021-04-12,190.4,190.4,180.45,181.4,181.05,DHAMPURSUG
2021-04-09,192.0,197.9,190.65,194.0,193.95,DHAMPURSUG
2021-04-08,176.7,191.8,176.7,191.7,188.55,DHAMPURSUG
2021-04-07,174.55,179.75,174.55,176.55,176.1,DHAMPURSUG
2021-04-06,177.4,181.45,174.1,175.4,175.65,DHAMPURSUG
2021-04-05,184.1,185.05,172.35,176.35,176.6,DHAMPURSUG
2021-04-01,184.55,188.6,184.3,185.0,185.6,DHAMPURSUG
2021-03-31,186.5,186.9,181.35,183.0,182.7,DHAMPURSUG
2021-03-30,186.0,187.8,184.0,185.0,185.6,DHAMPURSUG
2021-03-26,188.2,189.4,180.7,185.2,185.8,DHAMPURSUG
2021-03-25,185.8,192.0,183.4,185.0,185.35,DHAMPURSUG
2021-03-24,187.35,190.5,184.5,186.85,185.8,DHAMPURSUG
2021-03-23,185.0,189.75,184.0,186.7,187.05,DHAMPURSUG
2021-03-22,180.4,185.95,176.45,184.0,184.0,DHAMPURSUG
2021-03-19,178.0,181.95,173.0,179.85,180.15,DHAMPURSUG
2021-03-18,185.75,190.5,179.0,181.85,181.7,DHAMPURSUG
2021-03-17,186.6,190.55,182.1,182.5,184.15,DHAMPURSUG
2021-03-16,192.4,192.4,186.1,186.55,186.55,DHAMPURSUG
2021-03-15,193.6,193.6,182.6,191.55,191.45,DHAMPURSUG
2021-03-12,197.2,201.4,191.05,192.2,192.6,DHAMPURSUG
2021-03-10,199.35,199.65,193.4,195.25,195.75,DHAMPURSUG
2021-03-09,201.3,204.8,195.55,197.65,198.0,DHAMPURSUG
2021-03-08,192.55,202.9,191.6,200.0,200.15,DHAMPURSUG
2021-03-05,200.0,208.0,188.85,191.5,191.05,DHAMPURSUG
2021-03-04,189.6,201.35,187.5,197.0,198.05,DHAMPURSUG
2021-03-03,185.9,195.0,183.2,192.3,192.75,DHAMPURSUG
2021-03-02,181.35,189.5,179.0,183.95,185.2,DHAMPURSUG
2021-03-01,175.1,182.0,173.15,181.0,180.4,DHAMPURSUG
2021-02-26,172.7,178.95,171.0,173.8,174.35,DHAMPURSUG
2021-02-25,178.95,179.1,173.4,173.8,174.2,DHAMPURSUG
2021-02-24,181.1,182.05,174.25,177.0,176.85,DHAMPURSUG
2021-02-23,171.0,182.0,168.5,178.3,178.8,DHAMPURSUG
2021-02-22,169.05,169.9,165.15,165.55,166.4,DHAMPURSUG
2021-02-19,167.95,173.05,164.2,169.5,168.95,DHAMPURSUG
2021-02-18,161.0,172.8,160.65,168.05,168.3,DHAMPURSUG
2021-02-17,158.8,162.3,156.3,160.8,160.15,DHAMPURSUG
2021-02-16,162.0,162.9,155.95,158.0,158.2,DHAMPURSUG
2021-02-15,166.95,167.0,161.45,162.0,161.95,DHAMPURSUG
2021-02-12,167.85,167.85,165.0,165.4,165.85,DHAMPURSUG
2021-02-11,166.6,169.3,165.8,166.8,167.1,DHAMPURSUG
2021-02-10,170.95,172.0,169.0,171.75,171.6,DHAMPURSUG
2021-02-09,169.0,170.8,169.0,170.5,169.9,DHAMPURSUG
2021-02-08,170.5,171.15,169.0,169.7,170.0,DHAMPURSUG
2021-02-05,170.8,172.4,167.8,168.95,168.85,DHAMPURSUG
2021-02-04,168.0,172.9,168.0,169.7,169.75,DHAMPURSUG
2021-02-03,172.1,172.9,166.3,167.1,167.3,DHAMPURSUG
2021-02-02,167.5,171.45,163.4,164.35,164.3,DHAMPURSUG
2021-02-01,161.2,167.0,158.1,166.9,163.8,DHAMPURSUG
2021-01-29,161.6,163.5,159.65,160.5,160.75,DHAMPURSUG
2021-01-28,158.5,161.3,157.65,160.9,160.5,DHAMPURSUG
2021-01-27,159.7,161.8,157.65,161.4,159.5,DHAMPURSUG
