DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,3.85,3.9,3.7,3.7,3.7,4.2,0.65,EASTSILK
2021-07-22,4.0,4.0,3.8,3.9,3.85,4.2,0.65,EASTSILK
2021-07-20,4.05,4.2,3.85,4.0,3.95,4.2,0.65,EASTSILK
2021-01-15,1.8,1.8,1.8,1.8,1.8,1.8,0.65,EASTSILK
2021-01-14,1.75,1.75,1.75,1.75,1.75,1.75,0.65,EASTSILK
2021-01-13,1.7,1.7,1.7,1.7,1.7,1.7,0.65,EASTSILK
2021-01-12,1.65,1.65,1.65,1.65,1.65,1.65,0.65,EASTSILK
2021-01-11,1.55,1.6,1.55,1.6,1.6,1.6,0.65,EASTSILK
2021-01-08,1.55,1.55,1.55,1.55,1.55,1.55,0.65,EASTSILK
2021-01-07,1.5,1.5,1.5,1.5,1.5,1.5,0.65,EASTSILK
2021-01-06,1.35,1.45,1.35,1.45,1.45,1.45,0.65,EASTSILK
2021-01-05,1.45,1.45,1.35,1.4,1.4,1.45,0.65,EASTSILK
2021-01-04,1.4,1.4,1.4,1.4,1.4,1.45,0.65,EASTSILK
2021-01-01,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-31,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-30,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-29,1.45,1.45,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-28,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-24,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-22,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-21,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-18,1.4,1.4,1.4,1.4,1.4,1.45,0.6,EASTSILK
2020-12-17,1.4,1.4,1.35,1.4,1.4,1.45,0.6,EASTSILK
2020-12-16,1.3,1.35,1.3,1.35,1.35,1.45,0.6,EASTSILK
2020-12-15,1.3,1.3,1.3,1.3,1.3,1.45,0.6,EASTSILK
2020-12-14,1.25,1.25,1.25,1.25,1.25,1.45,0.6,EASTSILK
2020-12-11,1.2,1.2,1.2,1.2,1.2,1.45,0.6,EASTSILK
2020-12-10,1.25,1.25,1.25,1.25,1.25,1.45,0.6,EASTSILK
2020-12-09,1.25,1.25,1.25,1.25,1.25,1.45,0.6,EASTSILK
2020-12-08,1.15,1.2,1.15,1.2,1.2,1.45,0.6,EASTSILK
2020-12-07,1.1,1.15,1.1,1.15,1.15,1.45,0.6,EASTSILK
2020-12-04,1.05,1.1,1.05,1.1,1.1,1.45,0.6,EASTSILK
2020-12-03,1.0,1.05,1.0,1.05,1.05,1.45,0.6,EASTSILK
2020-12-02,0.95,1.05,0.95,1.05,1.05,1.45,0.6,EASTSILK
2020-12-01,0.95,1.0,0.95,1.0,1.0,1.45,0.6,EASTSILK
2020-11-27,0.95,0.95,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-25,0.95,1.0,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-24,1.05,1.05,1.0,1.0,1.0,1.45,0.6,EASTSILK
2020-11-23,1.0,1.05,1.0,1.05,1.05,1.45,0.6,EASTSILK
2020-11-20,1.0,1.0,1.0,1.0,1.0,1.45,0.6,EASTSILK
2020-11-19,1.05,1.05,1.05,1.05,1.05,1.45,0.6,EASTSILK
2020-11-18,1.0,1.05,1.0,1.05,1.05,1.45,0.6,EASTSILK
2020-11-17,1.0,1.0,0.95,1.0,1.0,1.45,0.6,EASTSILK
2020-11-11,0.95,0.95,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-10,1.0,1.0,1.0,1.0,1.0,1.45,0.6,EASTSILK
2020-11-09,0.95,0.95,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-06,0.95,0.95,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-05,0.95,0.95,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-04,1.0,1.0,0.95,0.95,0.95,1.45,0.6,EASTSILK
2020-11-03,1.0,1.1,1.0,1.0,1.0,1.45,0.6,EASTSILK
2020-11-02,1.1,1.1,1.05,1.05,1.05,1.45,0.6,EASTSILK
2020-10-29,1.1,1.1,1.1,1.1,1.1,1.45,0.6,EASTSILK
2020-10-28,1.1,1.1,1.1,1.1,1.1,1.45,0.6,EASTSILK
2020-10-27,1.15,1.15,1.1,1.1,1.1,1.45,0.6,EASTSILK
2020-10-26,1.25,1.25,1.15,1.15,1.15,1.45,0.6,EASTSILK
2020-10-23,1.25,1.25,1.2,1.2,1.2,1.45,0.6,EASTSILK
2020-10-22,1.2,1.2,1.2,1.2,1.2,1.45,0.6,EASTSILK
2020-10-21,1.15,1.15,1.1,1.15,1.15,1.45,0.6,EASTSILK
2020-10-20,1.0,1.05,1.0,1.05,1.05,1.45,0.6,EASTSILK
2020-10-19,1.0,1.1,1.0,1.1,1.1,1.45,0.6,EASTSILK
2020-10-16,0.9,1.1,0.9,1.1,1.1,1.45,0.6,EASTSILK
2020-10-15,1.0,1.0,1.0,1.0,1.0,1.45,0.6,EASTSILK
2020-10-14,1.1,1.1,1.1,1.1,1.1,1.45,0.6,EASTSILK
2020-10-13,1.1,1.1,1.1,1.1,1.1,1.45,0.6,EASTSILK
2020-10-12,1.25,1.25,1.15,1.15,1.15,1.45,0.6,EASTSILK
2020-10-09,1.15,1.25,1.15,1.25,1.15,1.45,0.6,EASTSILK
2020-10-08,1.2,1.25,1.15,1.25,1.25,1.45,0.6,EASTSILK
2020-10-07,1.25,1.25,1.15,1.15,1.25,1.45,0.6,EASTSILK
2020-10-06,1.15,1.2,1.15,1.2,1.2,1.45,0.6,EASTSILK
2020-10-05,1.2,1.2,1.15,1.15,1.15,1.45,0.6,EASTSILK
2020-10-01,1.15,1.2,1.15,1.2,1.2,1.45,0.6,EASTSILK
2020-09-30,1.2,1.2,1.2,1.2,1.2,1.45,0.6,EASTSILK
2020-09-29,1.1,1.15,1.1,1.15,1.15,1.45,0.6,EASTSILK
2020-09-28,1.1,1.15,1.05,1.1,1.1,1.45,0.6,EASTSILK
2020-09-25,1.05,1.15,1.05,1.15,1.1,1.45,0.6,EASTSILK
2020-09-24,1.1,1.15,1.05,1.05,1.1,1.45,0.6,EASTSILK
2020-09-23,1.15,1.2,1.1,1.1,1.1,1.45,0.6,EASTSILK
2020-09-22,1.15,1.2,1.15,1.2,1.15,1.45,0.6,EASTSILK
2020-09-21,1.15,1.2,1.15,1.2,1.2,1.45,0.6,EASTSILK
2020-09-18,1.2,1.25,1.15,1.2,1.2,1.45,0.6,EASTSILK
2020-09-17,1.2,1.25,1.2,1.2,1.2,1.45,0.6,EASTSILK
2020-09-16,1.2,1.3,1.2,1.2,1.2,1.45,0.6,EASTSILK
2020-09-15,1.3,1.3,1.2,1.25,1.25,1.45,0.6,EASTSILK
2020-09-14,1.3,1.3,1.2,1.25,1.25,1.45,0.6,EASTSILK
