DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,285.75,291.6,283.0,285.75,285.45,KRBL
2021-07-15,292.05,297.55,285.0,285.7,286.35,KRBL
2021-07-14,294.0,298.0,290.5,291.9,292.65,KRBL
2021-07-13,301.0,302.7,290.1,292.05,293.1,KRBL
2021-07-12,275.0,303.0,275.0,298.7,298.7,KRBL
2021-07-09,275.5,282.0,272.2,272.95,274.4,KRBL
2021-07-08,281.5,287.5,272.0,277.0,275.85,KRBL
2021-07-07,279.0,288.9,271.5,284.7,285.7,KRBL
2021-07-06,301.0,301.0,276.85,281.95,279.9,KRBL
2021-07-05,257.9,304.0,257.15,300.0,295.1,KRBL
2021-07-02,244.8,258.4,243.7,257.0,255.95,KRBL
2021-07-01,237.5,242.95,237.0,242.1,241.55,KRBL
2021-06-30,240.0,245.5,234.0,236.15,235.5,KRBL
2021-06-29,256.5,259.7,246.55,248.8,247.85,KRBL
2021-06-28,251.3,261.4,247.2,256.8,256.25,KRBL
2021-06-25,264.0,264.95,250.5,251.5,254.2,KRBL
2021-06-24,242.9,263.35,242.5,258.7,258.4,KRBL
2021-06-23,234.95,247.0,233.85,242.3,241.2,KRBL
2021-06-22,233.0,236.25,232.2,234.05,234.55,KRBL
2021-06-21,227.0,234.9,225.0,230.7,231.65,KRBL
2021-06-18,234.9,235.0,222.5,230.05,229.45,KRBL
2021-06-17,232.55,238.75,231.3,232.4,232.6,KRBL
2021-06-16,235.9,241.15,231.7,234.5,235.2,KRBL
2021-06-15,227.75,241.65,227.0,235.5,235.9,KRBL
2021-06-14,233.0,233.75,222.0,226.0,225.5,KRBL
2021-06-11,231.0,242.0,225.0,231.95,231.55,KRBL
2021-06-10,230.0,233.15,227.35,229.0,228.25,KRBL
2021-06-09,233.8,237.95,225.0,227.0,227.3,KRBL
2021-06-08,235.65,237.7,230.4,233.65,234.55,KRBL
2021-06-07,229.4,237.95,227.65,234.4,233.05,KRBL
2021-06-04,230.45,232.0,226.0,227.0,227.3,KRBL
2021-06-03,226.9,230.4,220.85,227.9,228.5,KRBL
2021-06-02,203.85,229.45,201.5,225.45,225.35,KRBL
2021-06-01,210.15,212.95,202.05,203.0,202.8,KRBL
2021-05-31,216.9,217.4,208.8,209.0,210.1,KRBL
2021-05-28,218.0,223.5,213.0,216.0,214.7,KRBL
2021-05-27,237.4,237.9,215.85,217.0,218.95,KRBL
2021-05-26,233.5,242.1,233.45,236.0,235.95,KRBL
2021-05-25,236.95,239.0,231.0,232.2,232.1,KRBL
2021-05-24,248.0,248.3,235.5,235.9,236.85,KRBL
2021-05-21,248.65,248.65,241.95,243.0,243.3,KRBL
2021-05-20,233.0,244.4,229.8,243.95,242.85,KRBL
2021-05-19,226.4,233.8,224.1,230.85,231.7,KRBL
2021-05-18,228.25,231.0,224.5,224.85,225.8,KRBL
2021-05-17,221.65,229.9,221.65,225.0,226.15,KRBL
2021-05-14,235.9,238.7,219.0,219.8,219.65,KRBL
2021-05-12,218.7,243.4,218.6,234.0,232.3,KRBL
2021-05-11,206.95,222.45,205.35,220.4,218.65,KRBL
2021-05-10,207.9,213.0,206.75,208.9,208.2,KRBL
2021-05-07,203.3,209.5,203.0,206.5,206.15,KRBL
2021-05-06,212.0,212.65,201.0,203.0,203.3,KRBL
2021-05-05,212.6,215.65,206.55,208.6,209.5,KRBL
2021-05-04,218.8,225.65,208.55,212.0,212.6,KRBL
2021-05-03,184.4,215.0,183.0,212.9,208.9,KRBL
2021-04-30,182.25,189.0,182.25,184.9,184.6,KRBL
2021-04-29,186.4,187.8,183.1,184.3,184.25,KRBL
2021-04-28,181.3,189.2,181.0,185.75,185.45,KRBL
2021-04-27,179.5,181.0,179.05,179.65,180.35,KRBL
2021-04-26,180.0,181.1,179.0,179.05,179.5,KRBL
2021-04-23,177.0,181.15,177.0,179.2,179.1,KRBL
2021-04-22,175.5,179.45,173.15,177.05,176.95,KRBL
2021-04-20,178.0,182.0,175.3,176.0,176.1,KRBL
2021-04-19,178.0,182.15,176.3,177.95,177.8,KRBL
2021-04-16,185.1,186.3,182.0,182.15,183.1,KRBL
2021-04-15,185.05,189.45,181.4,183.15,183.6,KRBL
2021-04-13,182.0,187.8,182.0,184.4,184.85,KRBL
2021-04-12,189.5,189.5,179.0,182.45,181.85,KRBL
2021-04-09,188.75,193.9,188.3,192.0,191.8,KRBL
2021-04-08,191.3,193.0,187.05,189.45,188.85,KRBL
2021-04-07,194.9,199.2,189.05,190.35,190.0,KRBL
2021-04-06,190.0,197.45,190.0,194.3,194.6,KRBL
