DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,459.5,466.65,457.05,464.05,480.0,144.1,DOLLAR
2021-11-11,461.95,470.5,452.85,456.65,480.0,144.1,DOLLAR
2021-11-10,463.05,471.4,460.0,461.5,480.0,144.1,DOLLAR
2021-11-09,466.0,470.95,462.3,466.6,480.0,144.1,DOLLAR
2021-11-08,474.0,480.0,463.95,469.5,480.0,144.1,DOLLAR
2021-11-04,469.8,473.5,469.0,472.0,477.0,135.05,DOLLAR
2021-11-03,469.0,474.8,462.85,466.9,477.0,135.05,DOLLAR
2021-11-02,475.3,477.0,458.2,464.7,477.0,135.05,DOLLAR
2021-11-01,450.0,477.0,450.0,462.2,477.0,135.05,DOLLAR
2021-10-29,434.65,447.0,431.0,436.8,463.1,133.5,DOLLAR
2021-10-28,448.0,456.9,430.05,433.05,463.1,133.5,DOLLAR
2021-10-27,430.0,461.45,430.0,448.75,463.1,133.5,DOLLAR
2021-10-26,423.0,443.0,423.0,429.2,463.1,133.5,DOLLAR
2021-10-25,426.55,435.95,414.95,422.15,463.1,133.5,DOLLAR
2021-10-22,444.65,447.9,421.3,426.55,463.1,132.25,DOLLAR
2021-10-21,420.0,443.4,418.5,437.85,463.1,132.25,DOLLAR
2021-10-20,421.2,428.3,410.0,417.05,463.1,132.25,DOLLAR
2021-10-19,447.0,452.9,425.1,429.1,463.1,132.25,DOLLAR
2021-10-18,460.0,461.95,443.0,446.05,463.1,132.25,DOLLAR
2021-10-14,431.0,463.1,428.0,453.75,463.1,130.5,DOLLAR
2021-10-13,433.9,440.0,425.1,427.65,444.6,130.5,DOLLAR
2021-10-12,429.5,437.5,425.1,431.1,444.6,130.5,DOLLAR
2021-10-11,435.1,444.6,423.55,427.55,444.6,130.5,DOLLAR
2021-10-08,421.0,435.0,417.0,428.15,435.0,130.5,DOLLAR
2021-10-07,389.9,420.0,388.0,416.65,420.0,130.5,DOLLAR
2021-10-06,395.0,397.9,385.0,386.75,408.65,130.5,DOLLAR
2021-10-05,384.0,398.5,383.95,390.3,408.65,130.5,DOLLAR
2021-10-04,382.45,390.0,380.15,387.9,408.65,130.5,DOLLAR
2021-10-01,375.0,378.0,371.15,375.65,408.65,130.5,DOLLAR
2021-09-30,369.9,384.9,369.9,378.2,408.65,130.5,DOLLAR
2021-09-29,361.0,369.0,361.0,364.6,408.65,130.5,DOLLAR
2021-09-28,367.25,370.05,362.1,364.35,408.65,130.5,DOLLAR
2021-09-27,376.65,379.95,367.05,372.0,408.65,130.5,DOLLAR
2021-09-24,375.6,381.8,370.7,373.7,408.65,129.5,DOLLAR
