DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,2667.5,2671.3,2607.8,2619.1,2617.25,EICHERMOT
2021-07-15,2710.0,2711.35,2652.0,2664.9,2667.5,EICHERMOT
2021-07-14,2709.45,2714.0,2687.6,2701.0,2700.0,EICHERMOT
2021-07-13,2725.0,2744.85,2700.0,2708.25,2706.7,EICHERMOT
2021-07-12,2720.0,2743.95,2705.0,2710.0,2709.5,EICHERMOT
2021-07-09,2740.0,2765.0,2686.05,2706.0,2712.15,EICHERMOT
2021-07-08,2705.1,2737.0,2705.1,2732.0,2729.3,EICHERMOT
2021-07-07,2716.55,2738.9,2696.8,2710.0,2710.85,EICHERMOT
2021-07-06,2704.0,2731.15,2693.45,2713.0,2711.15,EICHERMOT
2021-07-05,2675.65,2720.0,2671.15,2706.95,2701.05,EICHERMOT
2021-07-02,2674.0,2691.1,2642.0,2664.0,2661.0,EICHERMOT
2021-07-01,2680.0,2709.0,2667.9,2680.0,2675.3,EICHERMOT
2021-06-30,2707.55,2725.0,2665.15,2674.5,2671.15,EICHERMOT
2021-06-29,2740.0,2749.0,2700.0,2709.0,2705.1,EICHERMOT
2021-06-28,2723.5,2752.95,2712.6,2740.0,2740.45,EICHERMOT
2021-06-25,2701.0,2725.0,2683.0,2721.0,2720.8,EICHERMOT
2021-06-24,2728.6,2735.0,2694.0,2715.0,2706.75,EICHERMOT
2021-06-23,2721.0,2763.0,2708.6,2728.0,2728.6,EICHERMOT
2021-06-22,2700.0,2759.35,2698.0,2715.0,2718.2,EICHERMOT
2021-06-21,2662.0,2742.0,2662.0,2695.15,2698.45,EICHERMOT
2021-06-18,2673.9,2715.0,2644.2,2706.45,2707.55,EICHERMOT
2021-06-17,2720.0,2772.9,2664.7,2668.9,2673.75,EICHERMOT
2021-06-16,2751.0,2777.65,2724.3,2743.45,2741.05,EICHERMOT
2021-06-15,2745.0,2787.05,2740.65,2758.2,2763.5,EICHERMOT
2021-06-14,2740.0,2771.85,2711.0,2742.0,2744.95,EICHERMOT
2021-06-11,2721.4,2752.55,2710.85,2740.0,2746.4,EICHERMOT
2021-06-10,2729.05,2755.0,2691.0,2709.0,2705.05,EICHERMOT
2021-06-09,2766.2,2774.45,2718.1,2728.0,2729.05,EICHERMOT
2021-06-08,2765.0,2779.0,2745.0,2761.0,2763.8,EICHERMOT
2021-06-07,2750.25,2797.9,2745.1,2760.0,2754.45,EICHERMOT
2021-06-04,2767.45,2775.0,2724.1,2739.95,2744.6,EICHERMOT
2021-06-03,2680.2,2774.5,2678.05,2768.0,2767.75,EICHERMOT
2021-06-02,2645.55,2694.0,2638.1,2675.0,2677.75,EICHERMOT
2021-06-01,2610.0,2704.0,2610.0,2659.0,2665.8,EICHERMOT
2021-05-31,2638.45,2686.0,2615.4,2666.5,2676.15,EICHERMOT
2021-05-28,2630.0,2710.0,2626.1,2635.0,2638.45,EICHERMOT
2021-05-27,2649.0,2677.0,2589.15,2610.8,2604.05,EICHERMOT
2021-05-26,2640.0,2656.15,2607.05,2647.95,2633.5,EICHERMOT
2021-05-25,2565.0,2634.0,2565.0,2626.05,2625.05,EICHERMOT
2021-05-24,2541.0,2579.0,2526.6,2559.35,2551.2,EICHERMOT
2021-05-21,2550.0,2559.5,2513.55,2524.0,2522.3,EICHERMOT
2021-05-20,2565.0,2582.0,2521.2,2535.0,2530.6,EICHERMOT
2021-05-19,2550.0,2615.0,2540.35,2569.95,2564.7,EICHERMOT
2021-05-18,2500.0,2583.9,2492.6,2567.6,2571.85,EICHERMOT
2021-05-17,2417.0,2489.95,2410.05,2481.1,2484.35,EICHERMOT
2021-05-14,2455.2,2457.6,2400.0,2412.5,2415.2,EICHERMOT
2021-05-12,2464.0,2485.0,2438.15,2450.0,2456.45,EICHERMOT
2021-05-11,2410.5,2477.9,2410.5,2472.95,2471.2,EICHERMOT
2021-05-10,2427.15,2450.0,2417.55,2446.0,2447.25,EICHERMOT
2021-05-07,2450.0,2457.05,2403.1,2414.5,2417.15,EICHERMOT
2021-05-06,2384.8,2447.95,2377.0,2434.0,2443.25,EICHERMOT
2021-05-05,2377.0,2387.2,2356.55,2375.1,2372.4,EICHERMOT
2021-05-04,2398.4,2416.85,2356.1,2372.15,2368.0,EICHERMOT
2021-05-03,2382.5,2416.25,2367.5,2399.0,2396.25,EICHERMOT
2021-04-30,2442.0,2470.25,2414.0,2419.95,2421.65,EICHERMOT
2021-04-29,2526.0,2547.25,2452.9,2463.0,2462.9,EICHERMOT
2021-04-28,2428.0,2540.0,2410.15,2516.0,2521.2,EICHERMOT
2021-04-27,2369.85,2407.0,2366.7,2407.0,2400.1,EICHERMOT
2021-04-26,2329.5,2376.15,2329.5,2366.55,2369.85,EICHERMOT
2021-04-23,2310.0,2357.15,2304.1,2316.0,2317.3,EICHERMOT
2021-04-22,2326.8,2348.1,2303.7,2337.0,2337.85,EICHERMOT
2021-04-20,2399.85,2404.45,2318.9,2338.95,2340.0,EICHERMOT
2021-04-19,2375.0,2386.0,2318.1,2377.0,2370.35,EICHERMOT
2021-04-16,2415.0,2469.9,2415.0,2435.0,2434.85,EICHERMOT
2021-04-15,2475.0,2489.9,2378.0,2419.0,2412.6,EICHERMOT
2021-04-13,2427.2,2504.95,2420.2,2497.05,2493.85,EICHERMOT
2021-04-12,2490.0,2510.0,2395.15,2432.95,2427.2,EICHERMOT
2021-04-09,2550.0,2575.0,2515.0,2523.7,2521.6,EICHERMOT
2021-04-08,2558.5,2595.0,2548.0,2551.5,2553.0,EICHERMOT
2021-04-07,2500.0,2547.2,2490.0,2535.0,2538.2,EICHERMOT
2021-04-06,2534.8,2553.0,2478.05,2490.0,2486.6,EICHERMOT
2021-04-05,2596.0,2603.0,2507.0,2519.0,2517.2,EICHERMOT
2021-04-01,2610.8,2649.0,2588.85,2617.0,2631.15,EICHERMOT
2021-03-31,2635.0,2648.7,2580.1,2603.2,2603.95,EICHERMOT
2021-03-30,2574.0,2653.7,2561.35,2648.0,2639.95,EICHERMOT
2021-03-26,2620.0,2620.95,2551.05,2561.9,2560.55,EICHERMOT
2021-03-25,2635.55,2651.0,2548.0,2585.0,2580.45,EICHERMOT
2021-03-24,2700.0,2706.5,2629.05,2629.05,2660.65,EICHERMOT
2021-03-23,2679.0,2716.0,2666.0,2705.0,2702.75,EICHERMOT
2021-03-22,2668.0,2692.0,2650.05,2679.0,2676.85,EICHERMOT
2021-03-19,2644.0,2677.0,2600.0,2663.2,2661.5,EICHERMOT
2021-03-18,2665.6,2697.95,2635.0,2660.1,2664.6,EICHERMOT
2021-03-17,2667.05,2668.9,2630.05,2660.0,2647.0,EICHERMOT
2021-03-16,2652.45,2683.65,2626.0,2654.2,2661.05,EICHERMOT
2021-03-15,2640.6,2683.5,2585.35,2675.0,2669.45,EICHERMOT
2021-03-12,2699.0,2699.0,2610.1,2634.4,2637.5,EICHERMOT
2021-03-10,2600.0,2687.0,2598.9,2673.0,2672.3,EICHERMOT
2021-03-09,2600.0,2618.3,2573.0,2590.7,2592.7,EICHERMOT
2021-03-08,2600.65,2643.5,2575.0,2588.0,2583.25,EICHERMOT
2021-03-05,2584.8,2634.2,2560.0,2586.0,2587.75,EICHERMOT
2021-03-04,2570.0,2633.0,2545.35,2590.0,2593.2,EICHERMOT
