DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,59.55,61.55,59.0,59.25,69.7,15.5,SURYALAXMI
2021-10-28,62.95,62.95,59.5,59.9,69.7,15.5,SURYALAXMI
2021-10-27,59.0,61.25,57.65,61.0,69.7,15.5,SURYALAXMI
2021-10-26,58.6,58.95,57.1,58.35,69.7,15.5,SURYALAXMI
2021-10-25,62.95,62.95,57.4,57.4,69.7,15.5,SURYALAXMI
2021-10-22,64.85,64.95,60.0,60.4,69.7,15.5,SURYALAXMI
2021-10-21,65.9,65.9,61.45,62.75,69.7,15.5,SURYALAXMI
2021-10-20,69.35,69.7,64.25,64.25,69.7,15.5,SURYALAXMI
2021-10-19,68.3,69.6,65.4,67.6,69.6,15.5,SURYALAXMI
2021-10-18,65.9,66.55,63.5,66.35,68.25,15.5,SURYALAXMI
2021-10-14,66.4,66.4,62.15,63.4,68.25,15.5,SURYALAXMI
2021-10-13,63.55,65.25,63.15,64.2,68.25,15.5,SURYALAXMI
2021-10-12,66.7,68.25,62.55,65.35,68.25,15.5,SURYALAXMI
2021-05-19,47.9,47.9,44.0,47.85,47.9,15.5,SURYALAXMI
2021-05-18,45.65,45.65,45.65,45.65,45.65,15.5,SURYALAXMI
2021-05-17,43.5,43.5,43.5,43.5,43.5,15.5,SURYALAXMI
2021-05-14,41.45,41.45,41.45,41.45,41.45,15.5,SURYALAXMI
2021-05-12,39.5,39.5,39.5,39.5,39.5,15.5,SURYALAXMI
2021-05-11,37.65,37.65,37.65,37.65,37.65,15.5,SURYALAXMI
2021-05-10,35.9,35.9,35.9,35.9,36.85,15.5,SURYALAXMI
2021-05-07,33.9,34.2,33.9,34.2,36.85,15.5,SURYALAXMI
2021-05-06,32.6,32.6,32.6,32.6,36.85,15.5,SURYALAXMI
2021-05-05,30.75,31.05,30.05,31.05,36.85,15.5,SURYALAXMI
2021-05-04,30.0,30.65,29.0,29.6,36.85,15.5,SURYALAXMI
2021-05-03,29.25,30.2,29.0,29.2,36.85,15.5,SURYALAXMI
2021-04-30,31.4,31.4,29.05,29.15,36.85,13.15,SURYALAXMI
2021-04-29,29.4,31.4,29.4,30.05,36.85,13.15,SURYALAXMI
2021-04-28,29.6,31.5,29.6,30.0,36.85,13.15,SURYALAXMI
2021-04-27,30.65,30.8,29.25,30.45,36.85,13.15,SURYALAXMI
2021-04-26,31.05,31.05,29.05,29.5,36.85,13.15,SURYALAXMI
2021-04-23,28.55,30.0,28.55,29.95,36.85,13.15,SURYALAXMI
2021-04-22,30.55,30.55,28.8,29.1,36.85,13.15,SURYALAXMI
2021-04-20,29.15,30.75,29.15,29.55,36.85,13.15,SURYALAXMI
2021-04-19,31.05,31.05,29.15,30.0,36.85,13.15,SURYALAXMI
2021-04-16,30.15,30.75,29.15,30.35,36.85,13.15,SURYALAXMI
2021-04-15,30.55,30.8,30.05,30.1,36.85,13.15,SURYALAXMI
2021-04-13,30.45,32.2,30.45,31.25,36.85,13.15,SURYALAXMI
2021-04-12,31.3,31.85,30.95,31.4,36.85,13.15,SURYALAXMI
2021-04-09,32.7,32.75,30.95,32.55,36.85,13.15,SURYALAXMI
2021-04-08,31.8,32.0,30.85,31.85,36.85,13.15,SURYALAXMI
2021-04-07,31.85,32.6,30.7,32.4,36.85,13.15,SURYALAXMI
2021-04-06,31.35,31.8,30.5,31.25,36.85,13.15,SURYALAXMI
2021-04-05,31.6,32.45,30.45,30.7,36.85,13.15,SURYALAXMI
2021-04-01,29.8,30.95,29.0,30.95,36.85,13.1,SURYALAXMI
2021-03-31,30.1,32.0,29.4,29.5,36.85,13.1,SURYALAXMI
2021-03-30,32.4,32.5,29.6,30.8,36.85,13.1,SURYALAXMI
2021-03-26,31.5,32.75,30.7,31.1,36.85,11.4,SURYALAXMI
2021-03-25,32.5,32.5,31.3,31.5,36.85,11.4,SURYALAXMI
2021-03-24,33.0,34.0,32.6,32.9,36.85,11.4,SURYALAXMI
2021-03-23,33.2,33.9,32.3,33.1,36.85,11.4,SURYALAXMI
2021-03-22,35.2,35.2,32.15,33.2,36.85,11.4,SURYALAXMI
2021-03-19,33.6,34.7,32.75,33.7,36.85,11.4,SURYALAXMI
2021-03-18,35.0,36.0,33.25,34.45,36.85,11.4,SURYALAXMI
2021-03-17,31.85,34.85,31.6,34.85,36.85,11.4,SURYALAXMI
2021-03-16,33.4,34.75,32.4,33.2,36.85,11.4,SURYALAXMI
2021-03-15,33.55,34.4,32.8,33.1,36.85,11.4,SURYALAXMI
2021-03-12,34.45,36.6,33.8,34.5,36.85,11.4,SURYALAXMI
2021-03-10,36.85,36.85,34.3,34.95,36.85,11.4,SURYALAXMI
2021-03-09,36.1,36.1,34.45,36.1,36.1,11.4,SURYALAXMI
2021-03-08,30.95,32.85,29.8,32.85,34.8,11.4,SURYALAXMI
2021-03-05,30.4,31.4,28.45,29.9,34.8,11.4,SURYALAXMI
2021-03-04,30.5,30.55,29.35,30.35,34.8,11.4,SURYALAXMI
2021-03-03,29.4,31.2,28.15,29.8,34.8,11.4,SURYALAXMI
2021-03-02,29.5,30.1,28.05,28.4,34.8,11.4,SURYALAXMI
2021-03-01,29.6,30.95,28.25,28.95,34.8,11.4,SURYALAXMI
2021-02-26,29.1,30.8,28.2,28.4,34.8,11.4,SURYALAXMI
2021-02-25,28.9,30.4,28.9,29.55,34.8,11.4,SURYALAXMI
2021-02-24,28.3,29.45,27.85,29.15,34.8,11.4,SURYALAXMI
2021-02-23,28.45,28.45,27.05,27.75,34.8,11.4,SURYALAXMI
2021-02-22,29.55,29.55,27.2,27.5,34.8,11.4,SURYALAXMI
2021-02-19,27.8,29.05,27.75,28.35,34.8,11.4,SURYALAXMI
2021-02-18,29.3,29.3,27.5,28.55,34.8,11.4,SURYALAXMI
2021-02-17,28.1,29.75,28.1,28.3,34.8,11.4,SURYALAXMI
2021-02-16,29.85,29.85,27.95,28.65,34.8,11.4,SURYALAXMI
2021-02-15,29.65,29.95,28.7,29.0,34.8,11.4,SURYALAXMI
2021-02-12,30.1,30.1,28.55,29.6,34.8,11.4,SURYALAXMI
2021-02-11,29.5,29.65,28.45,28.85,34.8,11.4,SURYALAXMI
2021-02-10,28.5,29.75,28.5,28.85,34.8,11.4,SURYALAXMI
2021-02-09,29.25,29.7,27.1,28.5,34.8,11.4,SURYALAXMI
2021-02-08,29.65,30.65,27.05,28.35,34.8,11.4,SURYALAXMI
2021-02-05,32.45,32.5,29.55,29.65,34.8,11.4,SURYALAXMI
2021-02-04,31.3,32.45,30.05,30.75,34.8,11.4,SURYALAXMI
2021-02-03,31.8,32.95,31.1,31.3,34.8,11.4,SURYALAXMI
2021-02-02,32.2,34.45,31.75,31.8,34.8,11.4,SURYALAXMI
2020-12-30,32.5,32.5,30.85,31.0,34.8,11.4,SURYALAXMI
2020-12-29,34.8,34.8,32.0,32.45,34.8,11.4,SURYALAXMI
2020-12-28,30.65,33.3,30.65,33.3,33.3,11.4,SURYALAXMI
2020-12-24,30.8,32.1,29.15,31.75,32.1,11.4,SURYALAXMI
2020-12-23,28.75,31.55,27.1,30.6,31.55,11.4,SURYALAXMI
2020-12-22,27.9,29.9,26.15,28.7,31.45,11.4,SURYALAXMI
2020-12-21,28.6,31.45,25.9,27.45,31.45,11.4,SURYALAXMI
2020-12-18,30.0,30.0,26.15,28.6,30.0,11.4,SURYALAXMI
2020-12-17,25.5,28.05,25.5,28.05,28.05,11.4,SURYALAXMI
2020-12-16,26.25,27.4,25.3,25.5,27.4,11.4,SURYALAXMI
2020-12-15,24.95,26.2,23.1,25.9,26.6,11.4,SURYALAXMI
2020-12-14,24.95,24.95,23.0,23.95,26.6,11.4,SURYALAXMI
2020-12-11,23.55,25.55,23.15,23.65,26.6,11.4,SURYALAXMI
2020-12-10,25.05,25.05,23.0,23.95,26.6,11.4,SURYALAXMI
2020-12-09,25.8,25.8,23.15,24.5,26.6,11.4,SURYALAXMI
2020-12-08,25.35,25.75,24.2,24.75,26.6,11.4,SURYALAXMI
2020-12-07,23.45,23.45,22.6,23.45,26.6,11.4,SURYALAXMI
2020-12-04,21.35,21.35,21.35,21.35,26.6,11.4,SURYALAXMI
2020-12-03,20.35,20.35,20.15,20.35,26.6,11.4,SURYALAXMI
2020-12-02,19.3,19.4,19.0,19.4,26.6,11.4,SURYALAXMI
