DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,84.7,84.9,78.1,79.85,80.1,BIRLAMONEY
2021-07-15,86.65,88.8,81.0,82.75,82.3,BIRLAMONEY
2021-07-14,82.2,88.4,81.8,85.95,86.2,BIRLAMONEY
2021-07-13,68.0,82.65,67.95,80.85,80.65,BIRLAMONEY
2021-07-12,74.0,76.0,68.05,69.65,68.9,BIRLAMONEY
2021-07-09,60.5,72.45,59.7,72.45,72.45,BIRLAMONEY
2021-07-08,63.25,63.25,59.0,60.6,60.4,BIRLAMONEY
2021-07-07,58.9,65.8,58.5,62.35,63.05,BIRLAMONEY
2021-07-06,57.05,57.85,56.35,57.35,57.15,BIRLAMONEY
2021-07-05,56.7,57.95,56.05,56.6,56.75,BIRLAMONEY
2021-07-02,56.65,58.4,56.0,56.4,56.35,BIRLAMONEY
2021-07-01,55.7,57.3,54.4,56.55,56.65,BIRLAMONEY
2021-06-30,56.4,56.5,55.05,55.65,55.55,BIRLAMONEY
2021-06-29,56.05,57.4,55.5,55.95,56.0,BIRLAMONEY
2021-06-28,56.65,57.85,55.25,55.95,55.65,BIRLAMONEY
2021-06-25,56.05,57.1,55.65,56.2,56.25,BIRLAMONEY
2021-06-24,56.0,56.75,55.6,56.1,56.05,BIRLAMONEY
2021-06-23,57.5,57.9,55.6,56.25,55.85,BIRLAMONEY
2021-06-22,57.8,58.9,56.85,57.5,57.5,BIRLAMONEY
2021-06-21,53.85,58.4,53.85,57.8,57.6,BIRLAMONEY
2021-06-18,58.55,58.8,52.65,56.5,56.45,BIRLAMONEY
2021-06-17,59.6,60.7,58.0,58.35,58.3,BIRLAMONEY
2021-06-16,62.6,62.6,59.1,60.3,60.25,BIRLAMONEY
2021-06-15,60.6,63.95,60.6,62.75,62.45,BIRLAMONEY
2021-06-14,54.9,60.95,53.0,60.4,58.7,BIRLAMONEY
2021-06-11,55.85,56.65,54.15,54.6,54.55,BIRLAMONEY
2021-06-10,54.5,55.9,54.05,55.5,55.35,BIRLAMONEY
2021-06-09,56.55,57.6,53.1,54.5,54.0,BIRLAMONEY
2021-06-08,54.25,58.5,54.25,56.7,56.0,BIRLAMONEY
2021-06-07,48.2,54.45,47.85,54.45,53.6,BIRLAMONEY
2021-06-04,46.45,49.05,46.45,48.0,47.85,BIRLAMONEY
2021-06-03,47.0,47.6,46.1,46.4,46.45,BIRLAMONEY
2021-06-02,47.0,47.3,46.2,46.5,46.45,BIRLAMONEY
2021-06-01,47.95,47.95,46.0,46.4,46.4,BIRLAMONEY
2021-05-31,47.3,48.75,46.95,47.05,47.2,BIRLAMONEY
2021-05-28,48.35,48.65,46.9,47.5,47.25,BIRLAMONEY
2021-05-27,47.4,49.55,47.3,47.6,47.65,BIRLAMONEY
2021-05-26,47.8,48.3,47.3,47.4,47.35,BIRLAMONEY
2021-05-25,49.1,49.35,47.1,47.8,47.55,BIRLAMONEY
2021-05-24,48.3,50.65,48.05,49.1,49.05,BIRLAMONEY
2021-05-21,44.8,49.9,44.55,48.2,47.9,BIRLAMONEY
2021-05-20,44.35,45.9,44.2,44.6,44.4,BIRLAMONEY
2021-05-19,44.7,45.25,44.2,44.5,44.3,BIRLAMONEY
2021-05-18,44.55,45.7,44.3,44.35,44.5,BIRLAMONEY
2021-05-17,43.8,44.8,43.8,44.2,44.2,BIRLAMONEY
2021-05-14,45.2,45.8,42.8,43.45,43.3,BIRLAMONEY
2021-05-12,45.6,46.15,44.45,44.75,44.7,BIRLAMONEY
2021-05-11,44.9,47.2,44.55,45.55,45.55,BIRLAMONEY
2021-05-10,44.3,45.5,44.2,45.25,45.05,BIRLAMONEY
2021-05-07,46.0,46.6,44.0,44.05,44.15,BIRLAMONEY
2021-05-06,43.5,47.95,42.0,45.75,45.8,BIRLAMONEY
2021-05-05,44.4,44.8,43.05,43.2,43.15,BIRLAMONEY
2021-05-04,40.15,46.8,39.95,44.0,43.85,BIRLAMONEY
2021-05-03,39.8,40.2,39.55,39.6,39.85,BIRLAMONEY
2021-04-30,40.2,40.55,39.95,40.0,40.0,BIRLAMONEY
2021-04-29,41.25,41.25,40.1,40.2,40.25,BIRLAMONEY
2021-04-28,40.6,41.3,40.6,40.7,40.75,BIRLAMONEY
2021-04-27,40.9,41.85,40.3,40.65,40.55,BIRLAMONEY
2021-04-26,41.25,41.7,40.6,40.8,40.8,BIRLAMONEY
2021-04-23,41.45,43.3,40.6,41.25,41.25,BIRLAMONEY
2021-04-22,39.55,41.4,39.3,40.9,40.9,BIRLAMONEY
2021-04-20,40.45,40.5,39.2,39.5,39.55,BIRLAMONEY
2021-04-19,40.5,40.5,39.25,39.3,39.5,BIRLAMONEY
2021-04-16,39.6,41.25,39.6,41.05,40.95,BIRLAMONEY
