DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-05-19,48.95,49.35,46.95,47.5,47.65,NDL
2021-05-18,46.6,51.0,46.6,47.1,47.35,NDL
2021-05-17,51.45,51.45,46.15,49.0,48.45,NDL
2021-05-14,52.5,52.5,47.8,50.5,50.55,NDL
2021-05-12,54.4,55.0,51.5,51.5,52.0,NDL
2021-05-11,42.95,51.15,42.5,51.15,51.15,NDL
2021-05-10,36.5,42.65,35.8,42.65,42.65,NDL
2021-05-07,38.8,38.8,35.3,35.55,35.55,NDL
2021-05-06,32.3,38.15,31.75,38.1,37.9,NDL
2021-05-05,30.05,32.8,30.0,32.45,31.8,NDL
2021-05-04,30.15,31.55,30.05,30.25,30.25,NDL
2021-05-03,31.0,31.0,29.6,30.5,30.45,NDL
2021-04-30,30.95,30.95,29.65,30.0,30.1,NDL
2021-04-29,31.6,31.85,30.1,31.1,31.2,NDL
2021-04-28,32.75,32.75,31.05,31.55,31.9,NDL
2021-04-27,31.45,32.0,31.05,31.65,31.25,NDL
2021-04-26,31.5,33.0,30.45,31.0,30.8,NDL
2021-04-23,31.0,32.4,30.25,30.55,30.65,NDL
2021-04-22,32.0,32.55,31.15,31.75,31.55,NDL
2021-04-20,29.95,31.45,29.15,31.4,31.05,NDL
2021-04-19,30.2,30.25,28.45,29.1,29.3,NDL
2021-04-16,30.1,31.45,30.05,30.65,30.85,NDL
2021-04-15,30.55,31.1,30.1,30.65,30.65,NDL
2021-04-13,29.55,31.35,29.05,31.35,30.7,NDL
2021-04-12,33.6,33.6,29.4,30.25,30.35,NDL
2021-04-09,32.7,33.9,31.6,33.2,33.3,NDL
2021-04-08,31.7,33.5,31.35,32.95,32.7,NDL
2021-04-07,31.5,31.9,31.15,31.65,31.7,NDL
2021-04-06,32.5,32.5,31.35,32.0,31.95,NDL
2021-04-05,31.5,32.6,30.4,31.4,31.35,NDL
2021-04-01,31.5,33.25,30.45,32.4,32.3,NDL
2021-03-31,31.0,32.35,31.0,31.5,31.45,NDL
2021-03-30,33.2,34.05,31.2,32.0,31.55,NDL
2021-03-26,31.0,32.9,31.0,31.55,32.1,NDL
2021-03-25,30.05,33.0,30.05,32.2,31.85,NDL
2021-03-24,32.15,33.2,31.5,31.9,31.9,NDL
2021-03-23,31.6,32.95,30.6,32.35,32.7,NDL
2021-03-22,30.15,32.3,30.15,32.3,31.55,NDL
