DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,574.85,582.6,560.0,560.0,563.65,582.6,236.0,EMAMILTD
2021-08-02,565.0,578.9,556.2,573.25,569.8,578.9,236.0,EMAMILTD
2021-07-30,553.85,568.0,544.05,559.75,558.85,578.5,235.55,EMAMILTD
2021-07-29,559.9,566.0,541.25,549.0,551.8,578.5,235.55,EMAMILTD
2021-07-28,556.0,560.0,550.4,558.5,555.3,578.5,235.55,EMAMILTD
2021-07-27,562.5,565.0,553.15,555.0,555.8,578.5,235.55,EMAMILTD
2021-07-26,552.0,563.9,552.0,559.0,559.6,578.5,235.55,EMAMILTD
2021-07-23,552.0,559.45,548.1,550.4,549.95,578.5,235.55,EMAMILTD
2021-07-22,535.5,551.9,535.5,547.95,548.1,578.5,235.55,EMAMILTD
2021-07-20,541.9,547.0,531.0,532.85,534.3,578.5,235.55,EMAMILTD
2021-07-19,550.0,557.35,532.25,540.2,542.2,578.5,235.55,EMAMILTD
2021-07-16,570.0,572.25,553.7,559.95,558.65,578.5,227.55,EMAMILTD
2021-07-15,569.9,575.65,565.45,567.95,568.45,578.5,227.55,EMAMILTD
2021-07-14,566.9,574.0,557.15,573.5,572.1,578.5,227.55,EMAMILTD
2021-07-13,578.2,578.5,559.0,565.9,564.6,578.5,227.55,EMAMILTD
2021-07-12,572.55,578.0,568.0,575.0,576.8,578.0,227.55,EMAMILTD
2021-07-09,551.65,570.0,550.0,569.0,565.5,574.0,225.8,EMAMILTD
2021-07-08,554.5,571.15,542.05,551.95,549.1,574.0,225.8,EMAMILTD
2021-07-07,551.5,565.0,547.1,552.6,552.35,574.0,225.8,EMAMILTD
2021-07-06,563.0,565.0,548.05,549.0,550.4,574.0,225.8,EMAMILTD
2021-07-05,558.0,563.55,553.55,560.35,559.3,574.0,225.8,EMAMILTD
2021-07-02,567.0,568.5,557.35,564.0,563.6,574.0,204.5,EMAMILTD
2021-07-01,562.55,574.0,550.3,563.0,561.5,574.0,204.5,EMAMILTD
2021-06-30,550.0,563.7,547.65,558.0,560.35,566.6,204.5,EMAMILTD
2021-06-29,547.9,552.0,540.35,551.35,549.9,566.6,204.5,EMAMILTD
2021-06-28,542.9,550.0,534.55,543.6,546.0,566.6,204.5,EMAMILTD
2021-06-25,557.0,557.55,539.0,540.0,539.95,566.6,201.4,EMAMILTD
2021-06-24,553.9,561.5,545.0,552.55,553.2,566.6,201.4,EMAMILTD
2021-06-23,532.0,551.5,530.25,550.0,549.7,566.6,201.4,EMAMILTD
2021-06-22,533.0,540.0,524.75,528.0,528.65,566.6,201.4,EMAMILTD
2021-06-21,529.9,537.3,524.05,531.0,531.25,566.6,201.4,EMAMILTD
2021-06-18,547.0,555.5,527.1,531.9,542.7,566.6,190.0,EMAMILTD
2021-06-17,543.85,555.45,543.3,545.0,545.9,566.6,190.0,EMAMILTD
