DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,292.0,296.0,282.0,284.8,283.8,358.0,99.55,KHADIM
2021-08-03,298.0,303.4,288.65,288.8,289.55,358.0,99.55,KHADIM
2021-08-02,298.0,305.0,291.5,295.9,293.45,358.0,99.55,KHADIM
2021-07-30,284.0,304.0,283.0,294.0,293.7,358.0,99.55,KHADIM
2021-07-29,283.8,287.25,277.6,281.0,280.9,358.0,99.55,KHADIM
2021-07-28,286.6,287.9,275.0,282.95,277.75,358.0,99.55,KHADIM
2021-07-27,291.7,295.7,280.8,287.0,286.6,358.0,99.55,KHADIM
2021-07-26,292.0,296.0,288.1,289.7,291.7,358.0,99.55,KHADIM
2021-07-23,289.0,300.9,287.0,291.0,290.05,358.0,99.55,KHADIM
2021-07-22,295.05,298.2,282.05,288.1,289.0,358.0,99.55,KHADIM
2021-07-20,295.1,300.0,283.0,285.5,285.15,358.0,99.55,KHADIM
2021-07-19,304.5,304.5,288.2,295.5,295.1,358.0,99.55,KHADIM
2021-07-16,308.0,315.0,301.0,306.0,305.6,358.0,99.55,KHADIM
2021-07-15,306.35,309.6,300.0,301.8,301.95,358.0,99.55,KHADIM
2021-07-14,309.6,315.0,304.55,308.5,306.35,358.0,99.55,KHADIM
2021-07-13,318.0,318.0,305.0,308.5,307.55,358.0,99.55,KHADIM
2021-07-12,302.0,319.6,302.0,314.0,313.7,358.0,99.55,KHADIM
2021-07-09,313.7,317.6,300.0,306.0,304.5,358.0,99.55,KHADIM
2021-07-08,321.9,327.0,312.0,315.5,314.2,358.0,99.55,KHADIM
2021-07-07,320.0,327.4,318.15,319.65,319.5,358.0,99.55,KHADIM
2021-07-06,327.35,334.4,318.0,320.0,319.6,358.0,99.55,KHADIM
2021-07-05,338.35,341.0,323.45,327.55,327.35,358.0,99.55,KHADIM
2021-07-02,335.7,343.8,330.1,333.0,333.3,358.0,99.55,KHADIM
2021-07-01,354.95,358.0,327.0,333.85,333.45,358.0,99.55,KHADIM
2021-06-30,317.1,346.15,317.1,346.15,345.5,346.15,99.55,KHADIM
2021-06-29,304.0,321.05,298.0,313.75,314.7,321.05,99.55,KHADIM
2021-06-28,304.05,307.0,291.95,303.55,304.55,314.45,99.55,KHADIM
2021-06-25,290.0,311.0,273.35,300.0,301.05,314.45,99.55,KHADIM
2021-06-24,298.7,314.45,280.05,291.0,289.55,314.45,99.55,KHADIM
2021-06-23,242.5,290.1,241.95,290.1,288.65,290.1,99.55,KHADIM
2021-06-22,245.0,247.4,233.2,242.5,241.75,247.4,99.55,KHADIM
2021-06-21,210.1,244.0,204.1,235.9,238.05,244.0,99.55,KHADIM
2021-06-18,204.0,225.0,201.0,210.0,211.75,225.0,99.55,KHADIM
2021-06-17,189.0,197.5,188.9,193.2,194.05,213.7,99.55,KHADIM
2021-06-16,195.0,195.0,188.25,192.0,189.55,213.7,99.55,KHADIM
2021-06-15,198.9,198.9,191.2,194.0,195.0,213.7,99.55,KHADIM
2021-06-14,196.5,199.9,175.0,198.0,196.95,213.7,99.55,KHADIM
2021-06-11,209.9,213.7,192.45,197.45,196.5,213.7,99.55,KHADIM
2021-06-10,167.0,198.5,166.0,198.5,198.5,198.5,99.55,KHADIM
2021-06-09,169.6,172.2,162.95,165.0,165.45,185.9,99.55,KHADIM
2021-06-08,162.8,172.4,161.25,168.9,168.2,185.9,99.55,KHADIM
2021-06-07,159.85,162.95,158.4,160.4,161.15,185.9,99.55,KHADIM
2021-06-04,161.0,161.0,157.0,159.1,158.85,185.9,79.0,KHADIM
2021-06-03,162.9,164.8,158.7,159.45,159.25,185.9,79.0,KHADIM
2021-06-02,161.75,162.0,158.25,162.0,161.55,185.9,79.0,KHADIM
2021-06-01,159.35,164.0,156.35,158.25,160.2,185.9,79.0,KHADIM
2021-05-31,156.4,163.7,156.4,157.8,158.1,185.9,79.0,KHADIM
2021-05-28,167.95,168.0,158.25,160.0,159.95,185.9,76.65,KHADIM
2021-05-27,167.0,168.8,163.55,166.0,166.2,185.9,76.65,KHADIM
2021-05-26,171.9,174.2,165.6,167.2,167.4,185.9,76.65,KHADIM
2021-05-25,170.2,175.8,170.15,171.0,171.3,185.9,76.65,KHADIM
2021-05-24,162.75,174.0,160.8,168.85,168.9,185.9,76.65,KHADIM
2021-05-21,160.9,166.7,160.75,162.75,162.5,185.9,76.65,KHADIM
2021-05-20,162.2,166.75,157.5,160.85,161.25,185.9,76.65,KHADIM
2021-05-19,157.0,168.4,156.5,162.35,161.45,185.9,76.65,KHADIM
2021-05-18,153.7,162.0,152.25,160.15,159.2,185.9,76.65,KHADIM
2021-05-17,151.95,156.7,150.0,153.0,153.65,185.9,76.65,KHADIM
2021-05-14,152.35,155.9,148.3,151.5,150.85,185.9,76.65,KHADIM
2021-05-12,154.0,157.0,149.2,151.95,151.15,185.9,76.65,KHADIM
2021-05-11,153.45,154.5,149.0,154.4,153.2,185.9,76.65,KHADIM
2021-05-10,146.25,158.35,146.1,153.1,153.45,185.9,76.65,KHADIM
2021-05-07,149.75,150.95,143.0,145.0,144.85,185.9,76.65,KHADIM
2021-05-06,142.3,154.3,140.8,149.5,149.75,185.9,76.65,KHADIM
2021-05-05,139.45,141.45,138.35,139.8,140.55,185.9,76.65,KHADIM
2021-05-04,138.95,140.35,136.65,138.0,137.75,185.9,76.65,KHADIM
2021-05-03,137.5,139.0,132.25,136.9,136.0,185.9,76.65,KHADIM
2021-04-30,137.0,143.6,137.0,138.2,138.85,185.9,76.65,KHADIM
2021-04-29,140.9,143.0,137.2,138.2,138.25,185.9,76.65,KHADIM
2021-04-28,137.3,141.7,137.3,140.5,140.85,185.9,76.65,KHADIM
2021-04-27,134.95,139.5,133.4,137.8,137.3,185.9,76.65,KHADIM
2021-04-26,135.0,137.7,131.75,132.25,132.45,185.9,76.65,KHADIM
2021-04-23,128.0,143.0,128.0,135.15,134.1,185.9,76.65,KHADIM
2021-04-22,132.4,132.4,126.7,128.0,127.95,185.9,76.65,KHADIM
2021-04-20,131.05,133.0,128.05,129.7,128.8,185.9,76.65,KHADIM
2021-04-19,132.0,134.5,124.0,129.95,129.1,185.9,76.65,KHADIM
2021-04-16,139.9,139.9,135.65,136.4,136.25,185.9,76.65,KHADIM
2021-04-15,141.35,141.35,136.7,137.5,137.2,185.9,76.65,KHADIM
2021-04-13,138.0,143.45,136.9,141.0,141.35,185.9,76.65,KHADIM
2021-04-12,151.4,151.4,136.35,136.55,137.4,185.9,76.65,KHADIM
2021-04-09,151.5,157.75,149.9,150.05,150.45,185.9,76.0,KHADIM
2021-04-08,149.0,152.9,147.75,148.8,148.45,185.9,76.0,KHADIM
2021-04-07,146.0,152.2,146.0,148.0,148.2,185.9,76.0,KHADIM
2021-04-06,147.8,149.0,145.55,146.0,146.1,185.9,76.0,KHADIM
2021-04-05,152.2,152.2,131.5,145.0,145.7,185.9,76.0,KHADIM
2021-04-01,147.95,152.9,147.95,151.15,151.2,185.9,72.35,KHADIM
2021-03-31,144.2,151.0,144.2,146.5,146.9,185.9,72.35,KHADIM
2021-03-30,149.0,153.3,146.15,147.9,147.2,185.9,72.35,KHADIM
2021-03-26,154.6,155.25,147.75,148.0,148.85,185.9,65.2,KHADIM
2021-03-25,154.0,154.0,146.0,151.9,150.7,185.9,65.2,KHADIM
2021-03-24,153.2,161.3,148.9,151.0,151.1,185.9,65.2,KHADIM
2021-03-23,159.1,162.35,130.5,153.85,154.05,185.9,65.2,KHADIM
2021-03-22,154.65,160.95,151.0,159.0,159.1,185.9,65.2,KHADIM
2021-03-19,157.6,157.6,142.25,154.0,152.5,185.9,65.2,KHADIM
2021-03-18,159.25,166.95,155.2,156.1,156.2,185.9,65.2,KHADIM
2021-03-17,168.7,173.9,161.1,162.4,162.35,185.9,65.2,KHADIM
2021-03-16,167.9,171.0,164.0,166.3,166.8,185.9,65.2,KHADIM
2021-03-15,171.0,174.7,164.8,166.1,166.9,185.9,65.2,KHADIM
2021-03-12,173.05,179.0,168.0,172.0,172.6,185.9,65.2,KHADIM
2021-03-10,176.7,176.7,171.0,172.25,172.85,185.9,65.2,KHADIM
