DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,763.5,768.0,750.0,760.0,755.6,793.0,400.8,ERIS
2021-07-23,766.35,768.0,756.45,763.4,762.75,793.0,400.8,ERIS
2021-07-22,744.8,769.75,743.1,763.85,760.9,793.0,400.8,ERIS
2021-07-20,765.8,793.0,733.85,738.8,741.25,793.0,400.8,ERIS
2021-07-19,763.0,771.95,752.3,760.0,756.35,787.0,400.8,ERIS
2021-07-16,774.0,781.2,762.25,765.3,767.8,787.0,400.8,ERIS
2021-07-15,766.5,776.9,755.55,769.8,767.45,787.0,400.8,ERIS
2021-07-14,770.0,778.7,763.6,767.6,766.1,787.0,400.8,ERIS
2021-07-13,751.2,787.0,746.6,769.9,767.75,787.0,400.8,ERIS
2021-07-12,747.2,774.0,738.2,745.0,747.25,782.0,400.8,ERIS
2021-07-09,752.95,755.0,741.0,742.8,743.45,782.0,400.8,ERIS
2021-07-08,755.95,755.95,739.3,741.8,743.75,782.0,400.8,ERIS
2021-07-07,753.0,756.0,737.5,750.0,748.3,782.0,400.8,ERIS
2021-07-06,744.8,759.95,734.0,739.5,738.7,782.0,400.8,ERIS
2021-07-05,759.95,777.0,732.35,741.5,739.9,782.0,400.8,ERIS
2021-07-02,764.75,774.0,752.0,758.6,758.65,782.0,400.8,ERIS
2021-07-01,708.0,782.0,696.0,767.0,768.25,782.0,400.8,ERIS
2021-06-30,696.55,714.0,695.6,708.0,707.5,734.9,400.8,ERIS
2021-06-29,704.95,709.4,690.0,693.3,696.4,734.9,400.8,ERIS
2021-06-28,698.0,708.4,695.0,702.0,701.95,734.9,400.8,ERIS
2021-06-25,697.95,700.8,693.0,695.4,697.65,734.9,400.8,ERIS
2021-06-24,696.0,703.1,690.0,696.35,699.95,734.9,400.8,ERIS
2021-06-23,700.95,706.95,695.05,696.5,699.05,734.9,400.8,ERIS
2021-06-22,712.2,718.0,694.0,695.0,697.45,734.9,400.8,ERIS
2021-06-21,691.15,720.4,691.15,715.95,711.45,734.9,400.8,ERIS
2021-06-18,712.5,714.0,682.35,705.3,711.45,734.9,400.8,ERIS
2021-06-17,703.4,712.95,700.25,704.3,706.4,734.9,400.8,ERIS
2021-06-16,700.0,710.0,700.0,709.0,706.9,734.9,400.8,ERIS
2021-06-15,715.6,717.65,696.7,701.0,700.1,734.9,400.8,ERIS
2021-06-14,710.9,710.95,691.0,707.0,709.25,734.9,400.8,ERIS
2021-06-11,710.0,711.7,703.0,705.0,705.45,734.9,400.8,ERIS
2021-06-10,707.35,715.85,705.65,708.0,707.9,734.9,400.8,ERIS
2021-06-09,716.9,716.9,700.0,711.1,707.35,734.9,400.8,ERIS
2021-06-08,720.0,724.0,714.0,714.2,716.9,734.9,400.8,ERIS
2021-06-07,722.0,726.0,717.1,720.0,719.85,734.9,400.8,ERIS
2021-06-04,705.0,730.0,695.0,712.0,718.55,734.9,400.8,ERIS
2021-06-03,701.8,704.35,693.0,696.0,697.55,734.9,400.8,ERIS
2021-06-02,701.55,705.85,692.0,694.0,698.65,734.9,400.8,ERIS
2021-06-01,711.0,713.85,695.0,706.0,708.8,734.9,400.8,ERIS
2021-05-31,691.4,711.9,690.2,700.2,709.4,734.9,400.8,ERIS
2021-05-28,700.7,714.45,689.6,695.05,702.0,734.9,400.8,ERIS
2021-05-27,695.05,710.5,680.0,703.0,693.5,734.9,400.8,ERIS
