DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,4.65,4.9,4.65,4.75,9.25,3.0,PVP
2021-11-11,4.9,4.9,4.75,4.75,9.25,3.0,PVP
2021-11-10,4.7,4.9,4.7,4.85,9.25,3.0,PVP
2021-11-09,4.8,4.8,4.7,4.8,9.25,3.0,PVP
2021-11-08,4.9,4.9,4.65,4.75,9.25,3.0,PVP
2021-11-04,4.95,4.95,4.75,4.85,9.25,3.0,PVP
2021-11-03,5.15,5.15,4.75,4.75,9.25,3.0,PVP
2021-11-02,5.1,5.1,4.85,5.0,9.25,3.0,PVP
2021-11-01,4.95,5.15,4.9,4.95,9.25,3.0,PVP
2021-10-29,5.4,5.4,4.95,5.05,9.25,3.0,PVP
2021-10-28,5.15,5.15,5.0,5.15,9.25,3.0,PVP
2021-10-27,4.65,4.95,4.65,4.95,9.25,3.0,PVP
2021-10-26,5.1,5.1,4.7,4.75,9.25,3.0,PVP
2021-10-25,5.1,5.35,4.9,4.9,9.25,3.0,PVP
2021-10-22,5.35,5.6,5.1,5.15,9.25,3.0,PVP
2021-10-21,5.55,5.8,5.3,5.35,9.25,3.0,PVP
2021-10-20,5.8,5.8,5.55,5.55,9.25,3.0,PVP
2021-10-19,6.4,6.4,5.8,5.8,9.25,3.0,PVP
2021-10-18,6.05,6.1,6.05,6.1,9.25,3.0,PVP
2021-10-14,5.85,5.85,5.85,5.85,9.25,3.0,PVP
2021-10-13,5.6,5.6,5.6,5.6,9.25,3.0,PVP
2021-10-12,5.35,5.35,5.2,5.35,9.25,3.0,PVP
2021-08-11,7.0,7.5,6.3,6.8,9.25,3.0,PVP
2021-08-10,7.5,8.3,6.9,7.0,9.25,3.0,PVP
2021-08-09,9.25,9.25,7.65,7.65,9.25,3.0,PVP
2021-08-06,8.45,8.45,8.05,8.45,8.45,3.0,PVP
2021-08-05,7.05,7.05,7.05,7.05,7.05,3.0,PVP
2021-08-04,5.9,5.9,5.9,5.9,6.8,3.0,PVP
2021-08-03,5.65,5.65,5.65,5.65,6.8,3.0,PVP
2021-08-02,5.4,5.4,5.4,5.4,6.8,3.0,PVP
2021-07-30,5.15,5.15,5.15,5.15,6.8,3.0,PVP
2021-07-29,4.55,4.95,4.55,4.95,6.8,3.0,PVP
