DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-07,16.3,16.4,15.15,16.4,16.4,16.4,4.7,SHYAMTEL
2021-07-06,15.7,15.75,15.0,15.65,15.65,15.75,4.7,SHYAMTEL
2021-07-05,13.75,15.0,13.75,15.0,15.0,15.0,4.7,SHYAMTEL
2021-07-02,14.6,14.6,13.85,13.9,14.3,15.0,4.7,SHYAMTEL
2021-07-01,14.95,15.0,13.65,13.85,14.0,15.0,4.7,SHYAMTEL
2021-06-30,14.3,14.3,13.4,14.3,14.3,14.35,4.7,SHYAMTEL
2021-06-29,13.5,13.8,12.75,13.55,13.65,14.35,4.7,SHYAMTEL
2021-06-28,12.75,13.35,12.15,13.2,13.2,14.35,4.7,SHYAMTEL
2021-06-25,14.0,14.0,12.7,12.75,12.75,14.35,4.7,SHYAMTEL
2021-06-24,12.85,13.4,12.8,13.1,13.35,14.35,4.7,SHYAMTEL
2021-06-23,12.0,12.8,11.8,12.8,12.8,14.35,4.7,SHYAMTEL
2021-06-22,11.25,12.35,11.25,12.0,12.2,14.35,4.7,SHYAMTEL
2021-06-21,12.2,12.2,11.6,11.8,11.8,14.35,4.7,SHYAMTEL
2021-06-18,13.0,13.0,11.9,12.2,12.2,14.35,4.7,SHYAMTEL
2021-06-17,13.45,13.75,12.45,12.75,12.5,14.35,4.7,SHYAMTEL
2021-06-16,13.1,14.35,13.1,13.1,13.1,14.35,4.7,SHYAMTEL
2021-06-15,13.3,13.75,12.45,13.75,13.7,13.75,4.7,SHYAMTEL
2021-06-14,12.5,13.1,12.0,13.1,13.1,13.1,4.7,SHYAMTEL
2021-02-24,9.0,9.0,9.0,9.0,9.0,9.0,4.7,SHYAMTEL
2021-02-23,8.6,8.6,8.6,8.6,8.6,8.6,4.7,SHYAMTEL
2021-02-22,8.2,8.2,8.2,8.2,8.2,8.2,4.7,SHYAMTEL
2021-02-19,7.85,7.85,7.85,7.85,7.85,7.85,4.7,SHYAMTEL
2021-02-18,7.15,7.15,7.15,7.15,7.15,7.75,4.7,SHYAMTEL
2021-02-17,5.5,6.5,5.5,6.5,6.5,7.75,4.7,SHYAMTEL
2021-02-16,6.1,6.1,5.5,6.05,5.95,7.75,4.7,SHYAMTEL
2021-02-15,5.8,5.95,5.7,5.95,5.8,7.75,4.7,SHYAMTEL
2021-02-12,6.0,6.0,5.7,5.75,5.75,7.75,4.7,SHYAMTEL
2021-02-11,6.2,6.2,5.7,6.0,6.05,7.75,4.7,SHYAMTEL
2021-02-10,6.15,6.35,5.5,5.8,5.8,7.75,4.7,SHYAMTEL
2021-02-09,6.2,6.2,5.6,6.1,6.1,7.75,4.7,SHYAMTEL
2021-02-08,5.65,6.2,5.65,6.2,6.05,7.75,4.7,SHYAMTEL
2021-02-05,6.2,6.2,5.65,6.1,6.05,7.75,4.7,SHYAMTEL
2021-02-04,6.2,6.2,5.8,6.0,6.0,7.75,4.7,SHYAMTEL
2021-02-03,6.1,6.1,5.8,6.05,6.05,7.75,4.7,SHYAMTEL
2021-02-02,5.8,6.1,5.8,5.85,5.85,7.75,4.7,SHYAMTEL
2020-12-30,6.7,6.7,6.7,6.7,6.7,7.75,4.7,SHYAMTEL
2020-12-28,7.75,7.75,7.05,7.05,7.05,7.75,4.7,SHYAMTEL
2020-12-24,7.0,7.45,6.9,7.4,7.4,7.75,4.7,SHYAMTEL
2020-12-23,7.1,7.1,7.1,7.1,7.1,7.75,4.7,SHYAMTEL
2020-12-22,7.35,7.35,6.8,6.8,6.8,7.75,4.7,SHYAMTEL
2020-12-21,7.0,7.0,7.0,7.0,7.0,7.75,4.7,SHYAMTEL
2020-12-18,6.9,6.95,6.9,6.95,6.95,7.75,4.7,SHYAMTEL
2020-12-17,6.65,6.65,6.6,6.65,6.65,7.75,4.7,SHYAMTEL
2020-12-16,6.4,6.4,6.4,6.4,6.4,7.75,4.7,SHYAMTEL
2020-12-15,6.1,6.1,6.1,6.1,6.1,7.75,4.7,SHYAMTEL
2020-12-14,5.85,5.85,5.75,5.85,5.85,7.75,4.7,SHYAMTEL
