DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,176.45,176.8,167.95,169.0,169.5,714.9,135.65,FINPIPE
2021-08-03,177.5,177.8,175.0,175.1,175.4,714.9,135.65,FINPIPE
2021-08-02,178.0,179.0,173.65,177.0,176.15,714.9,135.65,FINPIPE
2021-07-30,177.7,179.0,176.4,177.2,177.0,714.9,135.65,FINPIPE
2021-07-29,176.5,180.9,175.7,176.9,176.7,714.9,135.65,FINPIPE
2021-07-28,176.25,176.5,171.6,175.9,175.15,714.9,135.65,FINPIPE
2021-07-27,176.65,178.4,173.85,175.05,174.7,714.9,135.65,FINPIPE
2021-07-26,177.25,177.9,175.3,176.0,176.15,714.9,135.65,FINPIPE
2021-07-23,178.0,178.85,174.4,176.75,176.2,714.9,135.65,FINPIPE
2021-07-22,177.2,178.4,176.05,177.65,177.55,714.9,135.65,FINPIPE
2021-07-20,175.0,176.8,171.0,175.05,175.1,714.9,135.65,FINPIPE
2021-07-19,177.0,178.0,175.0,175.4,175.75,714.9,135.65,FINPIPE
2021-07-16,179.0,179.0,176.7,177.5,177.25,714.9,135.65,FINPIPE
2021-07-15,179.2,179.8,177.45,178.6,178.4,714.9,135.65,FINPIPE
2021-07-14,179.95,180.35,177.5,179.0,179.2,714.9,135.65,FINPIPE
2021-07-13,183.4,183.5,179.0,179.5,179.45,714.9,135.65,FINPIPE
2021-07-12,180.6,183.6,180.3,181.9,182.05,714.9,135.65,FINPIPE
2021-07-09,178.85,180.4,177.25,180.0,180.05,714.9,135.65,FINPIPE
2021-07-08,178.8,180.85,176.15,177.9,177.9,714.9,135.65,FINPIPE
2021-07-07,178.9,179.45,177.3,178.5,178.5,714.9,135.65,FINPIPE
2021-07-06,180.55,181.4,178.25,179.5,179.05,714.9,135.65,FINPIPE
2021-07-05,185.4,185.6,178.75,179.9,179.75,714.9,135.65,FINPIPE
2021-07-02,185.2,187.35,183.0,183.8,183.8,714.9,135.65,FINPIPE
2021-07-01,185.9,186.45,182.5,184.9,184.25,714.9,135.65,FINPIPE
2021-06-30,181.2,187.0,180.7,184.7,183.95,714.9,135.65,FINPIPE
2021-06-29,185.5,186.7,177.6,180.35,179.85,714.9,135.65,FINPIPE
2021-06-28,187.0,197.85,180.55,183.65,182.3,714.9,135.65,FINPIPE
2021-06-25,172.9,177.9,172.3,175.0,173.95,714.9,135.65,FINPIPE
