DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,776.8,788.0,753.0,768.0,760.05,794.0,407.1,SUDARSCHEM
2021-08-03,753.15,779.8,753.15,769.95,769.6,794.0,407.1,SUDARSCHEM
2021-08-02,748.0,759.5,744.95,750.0,749.4,794.0,407.1,SUDARSCHEM
2021-07-30,745.0,759.95,740.0,749.9,745.95,794.0,383.0,SUDARSCHEM
2021-07-29,748.0,752.25,743.0,743.05,744.85,794.0,383.0,SUDARSCHEM
2021-07-28,743.0,754.85,741.05,748.85,747.25,794.0,383.0,SUDARSCHEM
2021-07-27,760.0,763.9,740.55,748.0,750.05,794.0,383.0,SUDARSCHEM
2021-07-26,755.35,763.3,751.5,754.2,755.8,794.0,383.0,SUDARSCHEM
2021-07-23,762.0,763.75,751.9,754.8,755.3,794.0,383.0,SUDARSCHEM
2021-07-22,750.0,781.0,750.0,763.0,759.55,794.0,383.0,SUDARSCHEM
2021-07-20,752.9,753.2,737.85,744.85,745.45,794.0,383.0,SUDARSCHEM
2021-07-19,749.5,756.95,745.15,746.7,749.5,794.0,383.0,SUDARSCHEM
2021-07-16,752.0,760.0,745.1,755.0,751.25,794.0,383.0,SUDARSCHEM
2021-07-15,759.5,764.5,751.6,753.0,753.65,794.0,383.0,SUDARSCHEM
2021-07-14,765.65,770.3,753.0,757.8,755.55,794.0,383.0,SUDARSCHEM
2021-07-13,756.0,775.0,754.0,762.2,768.65,794.0,383.0,SUDARSCHEM
2021-07-12,755.5,768.35,753.0,754.0,757.9,794.0,383.0,SUDARSCHEM
2021-07-09,753.0,764.8,731.55,750.5,751.7,794.0,383.0,SUDARSCHEM
2021-07-08,759.5,764.4,744.05,751.0,752.3,794.0,383.0,SUDARSCHEM
2021-07-07,749.7,781.7,737.4,759.0,759.9,794.0,383.0,SUDARSCHEM
2021-07-06,762.0,764.7,741.0,753.5,747.55,794.0,383.0,SUDARSCHEM
2021-07-05,772.0,777.75,755.0,758.0,758.5,794.0,383.0,SUDARSCHEM
2021-07-02,749.9,794.0,747.0,768.65,767.1,794.0,383.0,SUDARSCHEM
2021-07-01,682.6,748.0,682.1,747.0,740.2,755.0,383.0,SUDARSCHEM
2021-06-30,679.8,684.95,670.25,683.0,680.25,755.0,383.0,SUDARSCHEM
2021-06-29,684.25,687.55,672.5,675.0,674.2,755.0,383.0,SUDARSCHEM
2021-06-28,678.9,688.0,671.1,685.8,684.15,755.0,383.0,SUDARSCHEM
2021-06-25,675.0,679.55,665.65,672.4,673.7,755.0,381.0,SUDARSCHEM
2021-06-24,684.9,688.25,669.0,670.0,671.7,755.0,381.0,SUDARSCHEM
2021-06-23,680.2,692.2,675.05,683.95,682.45,755.0,381.0,SUDARSCHEM
2021-06-22,676.0,692.2,673.0,678.5,679.4,755.0,381.0,SUDARSCHEM
2021-06-21,665.0,678.55,659.75,669.5,670.25,755.0,381.0,SUDARSCHEM
2021-06-18,669.9,676.25,641.0,670.0,669.65,755.0,363.95,SUDARSCHEM
2021-06-17,678.0,688.6,665.3,666.0,668.6,755.0,363.95,SUDARSCHEM
2021-06-16,693.25,701.9,679.5,680.0,683.35,755.0,363.95,SUDARSCHEM
2021-06-15,684.4,698.8,680.0,694.0,693.25,755.0,363.95,SUDARSCHEM
2021-06-14,692.2,694.65,672.0,681.4,679.5,755.0,363.95,SUDARSCHEM
2021-06-11,702.0,704.1,685.05,693.95,689.25,755.0,363.95,SUDARSCHEM
2021-06-10,699.0,707.8,693.0,694.9,696.7,755.0,363.95,SUDARSCHEM
2021-06-09,710.0,755.0,686.2,694.75,693.8,755.0,363.95,SUDARSCHEM
2021-06-08,700.0,712.5,686.0,691.0,693.85,730.0,363.95,SUDARSCHEM
