DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,119.55,121.0,115.2,115.5,115.95,130.0,44.85,JMCPROJECT
2021-08-03,122.0,122.75,119.1,119.55,119.7,130.0,44.85,JMCPROJECT
2021-08-02,126.05,127.15,121.0,125.5,125.05,130.0,44.85,JMCPROJECT
2021-07-30,128.5,130.0,124.4,125.85,125.45,130.0,43.8,JMCPROJECT
2021-07-29,121.8,128.35,118.1,127.4,126.65,128.35,43.8,JMCPROJECT
2021-07-28,124.5,124.5,117.0,121.0,120.65,127.3,43.8,JMCPROJECT
2021-07-27,122.15,124.55,121.1,122.9,122.75,127.3,43.8,JMCPROJECT
2021-07-26,120.95,122.05,118.95,121.05,121.05,127.3,43.8,JMCPROJECT
2021-07-23,123.0,123.9,119.5,121.35,120.95,127.3,43.8,JMCPROJECT
2021-07-22,124.1,124.7,120.4,123.5,123.2,127.3,43.8,JMCPROJECT
2021-07-20,123.5,123.9,117.5,123.0,122.95,127.3,43.8,JMCPROJECT
2021-07-19,123.45,124.45,121.5,124.0,124.1,127.3,43.8,JMCPROJECT
2021-07-16,119.0,127.1,119.0,123.0,123.9,127.3,43.8,JMCPROJECT
2021-07-15,121.7,122.8,118.3,119.45,119.9,127.3,43.8,JMCPROJECT
2021-07-14,124.0,127.0,119.1,121.6,121.6,127.3,43.8,JMCPROJECT
2021-07-13,121.95,123.85,120.1,120.45,120.75,127.3,43.8,JMCPROJECT
2021-07-12,122.0,122.25,95.4,119.5,119.3,127.3,43.8,JMCPROJECT
2021-07-09,122.75,122.75,113.0,119.7,119.25,127.3,43.8,JMCPROJECT
2021-07-08,122.0,124.15,119.0,121.95,121.6,127.3,43.8,JMCPROJECT
2021-07-07,121.0,124.35,120.1,121.6,121.9,127.3,43.8,JMCPROJECT
2021-07-06,117.0,125.95,117.0,120.45,120.1,127.3,43.8,JMCPROJECT
2021-07-05,116.0,119.0,116.0,116.75,116.75,127.3,43.8,JMCPROJECT
2021-07-02,118.4,119.1,114.3,115.8,115.65,127.3,43.8,JMCPROJECT
2021-07-01,116.6,119.0,115.0,116.9,115.95,127.3,43.8,JMCPROJECT
2021-06-30,119.3,120.8,114.4,116.4,117.25,127.3,43.8,JMCPROJECT
2021-06-29,115.2,122.3,114.4,119.65,120.75,127.3,43.8,JMCPROJECT
2021-06-28,114.3,117.55,112.65,116.4,116.2,127.3,43.8,JMCPROJECT
2021-06-25,113.3,117.75,112.0,113.05,113.1,127.3,43.8,JMCPROJECT
