DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,6.35,6.65,6.35,6.6,6.5,NOIDATOLL
2021-07-15,7.0,7.0,6.45,6.45,6.5,NOIDATOLL
2021-07-14,6.5,6.75,6.4,6.75,6.75,NOIDATOLL
2021-07-13,6.85,6.85,6.4,6.45,6.45,NOIDATOLL
2021-07-12,6.85,7.05,6.65,6.75,6.7,NOIDATOLL
2021-07-09,6.8,7.1,6.8,6.95,6.95,NOIDATOLL
2021-07-08,7.1,7.15,6.85,7.05,6.95,NOIDATOLL
2021-07-07,7.3,7.35,6.9,6.9,6.9,NOIDATOLL
2021-07-06,6.95,7.0,6.65,7.0,7.0,NOIDATOLL
2021-07-05,6.6,6.8,6.2,6.75,6.7,NOIDATOLL
2021-07-02,6.8,7.05,6.5,6.55,6.5,NOIDATOLL
2021-07-01,6.8,6.8,6.6,6.8,6.8,NOIDATOLL
2021-06-30,6.4,6.5,6.15,6.5,6.5,NOIDATOLL
2021-06-29,6.2,6.55,6.1,6.3,6.2,NOIDATOLL
2021-06-28,6.7,6.75,6.35,6.35,6.35,NOIDATOLL
2021-06-25,7.0,7.1,6.6,6.6,6.65,NOIDATOLL
2021-06-24,7.15,7.15,6.8,7.05,6.9,NOIDATOLL
2021-06-23,7.35,7.4,6.8,7.0,6.95,NOIDATOLL
2021-06-22,7.6,7.7,7.0,7.2,7.15,NOIDATOLL
2021-06-21,6.7,7.35,6.65,7.35,7.35,NOIDATOLL
2021-06-18,7.5,7.5,7.0,7.05,7.0,NOIDATOLL
2021-06-17,7.5,7.9,7.35,7.35,7.35,NOIDATOLL
2021-06-16,8.15,8.15,7.6,7.8,7.7,NOIDATOLL
2021-06-15,8.15,8.25,7.7,8.05,7.95,NOIDATOLL
2021-06-14,7.5,7.95,7.25,7.95,7.9,NOIDATOLL
2021-06-11,8.25,8.3,7.6,7.6,7.6,NOIDATOLL
2021-06-10,7.8,7.95,7.55,7.95,7.95,NOIDATOLL
2021-06-09,7.1,7.25,6.85,7.25,7.25,NOIDATOLL
2021-06-08,6.2,6.6,6.0,6.6,6.6,NOIDATOLL
2021-06-07,6.05,6.15,5.9,6.0,6.0,NOIDATOLL
2021-06-04,5.95,6.1,5.85,5.85,6.0,NOIDATOLL
2021-06-03,6.0,6.0,5.85,5.95,5.85,NOIDATOLL
2021-06-02,5.85,6.1,5.7,5.95,5.95,NOIDATOLL
2021-06-01,6.1,6.1,5.8,5.85,5.85,NOIDATOLL
2021-05-31,5.85,6.1,5.85,6.0,6.0,NOIDATOLL
2021-05-28,6.1,6.1,5.95,6.05,6.05,NOIDATOLL
2021-05-27,6.1,6.15,5.9,6.0,6.0,NOIDATOLL
2021-05-26,6.25,6.35,5.85,5.95,5.9,NOIDATOLL
2021-05-25,6.2,6.2,6.0,6.15,6.1,NOIDATOLL
2021-05-24,6.25,6.25,6.0,6.15,6.05,NOIDATOLL
2021-05-21,6.05,6.3,5.95,6.05,6.15,NOIDATOLL
2021-05-20,6.25,6.25,5.9,6.0,6.05,NOIDATOLL
2021-05-19,6.05,6.25,5.8,6.1,6.05,NOIDATOLL
2021-05-18,6.25,6.35,6.0,6.2,6.1,NOIDATOLL
2021-05-17,6.2,6.2,5.9,6.1,6.05,NOIDATOLL
2021-05-14,6.1,6.2,5.85,6.0,5.95,NOIDATOLL
2021-05-12,5.8,6.0,5.7,6.0,5.95,NOIDATOLL
2021-05-11,5.95,5.95,5.7,5.85,5.85,NOIDATOLL
2021-05-10,5.85,5.95,5.8,5.9,5.85,NOIDATOLL
2021-05-07,5.95,5.95,5.8,5.9,5.85,NOIDATOLL
2021-05-06,6.0,6.0,5.8,5.9,5.85,NOIDATOLL
2021-05-05,5.8,6.0,5.7,6.0,5.95,NOIDATOLL
2021-05-04,6.0,6.0,5.75,5.75,5.85,NOIDATOLL
2021-05-03,5.95,6.0,5.75,5.95,5.9,NOIDATOLL
2021-04-30,5.9,6.0,5.8,5.95,5.95,NOIDATOLL
2021-04-29,5.85,5.95,5.7,5.8,5.8,NOIDATOLL
2021-04-28,6.2,6.2,5.8,5.8,5.8,NOIDATOLL
2021-04-27,5.8,6.1,5.8,6.0,5.95,NOIDATOLL
2021-03-10,7.55,7.9,7.55,7.55,7.55,NOIDATOLL
2021-03-09,8.5,8.65,7.9,7.9,7.9,NOIDATOLL
2021-03-08,8.25,8.3,7.6,8.3,8.3,NOIDATOLL
2021-03-05,7.25,7.55,7.25,7.55,7.55,NOIDATOLL
2021-03-04,6.45,6.9,6.05,6.9,6.9,NOIDATOLL
2021-03-03,6.35,6.6,6.2,6.3,6.3,NOIDATOLL
2021-03-02,6.75,6.75,6.25,6.25,6.35,NOIDATOLL
2021-03-01,6.3,6.9,6.2,6.45,6.35,NOIDATOLL
2021-02-26,6.2,6.4,6.0,6.3,6.3,NOIDATOLL
2021-02-25,6.0,6.2,5.9,6.2,6.15,NOIDATOLL
2021-02-24,6.0,6.15,5.85,6.0,5.9,NOIDATOLL
2021-02-23,6.25,6.25,6.0,6.0,6.0,NOIDATOLL
2021-02-22,5.7,6.35,5.7,6.2,6.15,NOIDATOLL
2021-02-19,5.85,6.15,5.8,6.1,6.0,NOIDATOLL
2021-02-18,6.1,6.15,5.75,5.8,6.05,NOIDATOLL
2021-02-17,5.9,6.0,5.75,5.8,5.85,NOIDATOLL
2021-02-16,5.85,5.95,5.75,5.75,5.75,NOIDATOLL
2021-02-15,6.0,6.1,5.85,5.9,5.85,NOIDATOLL
2021-02-12,6.15,6.15,5.8,6.0,5.95,NOIDATOLL
2021-02-11,6.0,6.15,5.8,5.95,6.0,NOIDATOLL
2021-02-10,6.0,6.2,5.8,6.05,6.0,NOIDATOLL
2021-02-09,5.95,6.15,5.8,6.0,5.95,NOIDATOLL
2021-02-08,6.1,6.1,5.25,5.95,5.95,NOIDATOLL
2021-02-05,6.05,6.05,5.75,5.75,5.8,NOIDATOLL
2021-02-04,5.85,6.0,5.65,5.95,5.85,NOIDATOLL
2021-02-03,5.8,6.0,5.7,5.8,5.85,NOIDATOLL
2021-02-02,6.1,6.1,5.8,5.9,5.85,NOIDATOLL
2020-10-21,5.55,5.55,5.3,5.55,5.55,NOIDATOLL
2020-10-20,5.3,5.3,4.8,5.3,5.3,NOIDATOLL
2020-10-19,4.45,4.85,4.45,4.85,4.85,NOIDATOLL
2020-10-16,4.1,4.5,3.9,4.4,4.45,NOIDATOLL
2020-10-15,4.25,4.25,4.05,4.1,4.1,NOIDATOLL
2020-10-14,4.5,4.5,4.2,4.25,4.25,NOIDATOLL
2020-10-13,4.5,4.6,4.15,4.4,4.35,NOIDATOLL
2020-10-12,3.95,4.2,3.8,4.2,4.2,NOIDATOLL
2020-10-09,3.85,3.95,3.75,3.9,3.85,NOIDATOLL
2020-10-08,3.9,3.9,3.7,3.7,3.75,NOIDATOLL
2020-10-07,3.6,3.7,3.5,3.7,3.7,NOIDATOLL
2020-10-06,3.3,3.55,3.3,3.55,3.55,NOIDATOLL
2020-10-05,3.25,3.55,3.25,3.4,3.4,NOIDATOLL
2020-10-01,3.4,3.5,3.35,3.45,3.4,NOIDATOLL
2020-09-30,3.35,3.55,3.35,3.55,3.5,NOIDATOLL
2020-09-29,3.5,3.55,3.4,3.45,3.45,NOIDATOLL
2020-09-28,3.4,3.6,3.35,3.55,3.5,NOIDATOLL
2020-09-25,3.3,3.45,3.3,3.45,3.45,NOIDATOLL
2020-09-24,3.25,3.35,3.2,3.3,3.3,NOIDATOLL
2020-09-23,3.1,3.3,3.1,3.2,3.2,NOIDATOLL
2020-09-22,3.45,3.45,3.2,3.3,3.25,NOIDATOLL
2020-09-21,3.5,3.5,3.2,3.45,3.35,NOIDATOLL
2020-09-18,3.35,3.35,3.35,3.35,3.35,NOIDATOLL
2020-09-17,3.2,3.25,3.1,3.2,3.2,NOIDATOLL
2020-09-16,3.25,3.3,3.2,3.2,3.2,NOIDATOLL
2020-09-15,3.35,3.35,3.2,3.2,3.2,NOIDATOLL
2020-09-14,3.3,3.4,3.2,3.3,3.35,NOIDATOLL
2020-09-11,3.35,3.35,3.25,3.3,3.3,NOIDATOLL
2020-09-10,3.35,3.4,3.3,3.3,3.3,NOIDATOLL
2020-09-09,3.35,3.4,3.25,3.3,3.3,NOIDATOLL
2020-09-08,3.35,3.4,3.3,3.35,3.35,NOIDATOLL
2020-09-07,3.3,3.5,3.3,3.5,3.45,NOIDATOLL
2020-09-04,3.4,3.45,3.3,3.3,3.35,NOIDATOLL
2020-09-03,3.35,3.45,3.25,3.45,3.45,NOIDATOLL
2020-09-02,3.3,3.4,3.2,3.3,3.3,NOIDATOLL
2020-09-01,3.4,3.4,3.25,3.3,3.3,NOIDATOLL
2020-08-31,3.4,3.45,3.35,3.4,3.35,NOIDATOLL
2020-08-28,3.4,3.45,3.35,3.4,3.4,NOIDATOLL
2020-08-27,3.4,3.4,3.3,3.4,3.4,NOIDATOLL
2020-08-26,3.45,3.45,3.3,3.4,3.35,NOIDATOLL
2020-08-25,3.45,3.45,3.25,3.4,3.35,NOIDATOLL
2020-08-24,3.4,3.45,3.2,3.25,3.3,NOIDATOLL
2020-08-21,3.5,3.65,3.35,3.35,3.35,NOIDATOLL
2020-08-20,3.35,3.5,3.3,3.5,3.5,NOIDATOLL
2020-08-19,3.4,3.5,3.3,3.4,3.35,NOIDATOLL
2020-08-18,3.35,3.6,3.35,3.45,3.4,NOIDATOLL
