DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,2594.1,2608.6,2575.1,2583.0,2581.2,3329.95,2220.25,INDIGOPNTS
2021-07-26,2599.0,2629.4,2580.15,2587.1,2594.05,3329.95,2220.25,INDIGOPNTS
2021-07-23,2590.0,2614.1,2580.0,2590.75,2599.6,3329.95,2220.25,INDIGOPNTS
2021-07-22,2654.0,2657.35,2576.25,2590.0,2589.35,3329.95,2220.25,INDIGOPNTS
2021-07-20,2620.0,2709.0,2553.4,2623.85,2628.4,3329.95,2220.25,INDIGOPNTS
2021-07-19,2595.8,2635.0,2566.0,2575.0,2595.1,3329.95,2220.25,INDIGOPNTS
2021-07-16,2620.0,2645.0,2576.55,2588.0,2610.3,3329.95,2220.25,INDIGOPNTS
2021-07-15,2644.85,2655.0,2580.0,2595.0,2599.1,3329.95,2220.25,INDIGOPNTS
2021-07-14,2537.95,2648.0,2509.0,2621.0,2620.45,3329.95,2220.25,INDIGOPNTS
2021-07-13,2515.0,2549.0,2500.0,2535.0,2537.95,3329.95,2220.25,INDIGOPNTS
2021-07-12,2529.0,2538.5,2482.4,2499.7,2500.0,3329.95,2220.25,INDIGOPNTS
2021-07-09,2550.0,2559.95,2515.55,2520.0,2518.95,3329.95,2220.25,INDIGOPNTS
2021-07-08,2530.0,2575.0,2508.05,2560.0,2557.6,3329.95,2220.25,INDIGOPNTS
2021-07-07,2534.0,2557.0,2508.0,2520.0,2517.4,3329.95,2220.25,INDIGOPNTS
2021-07-06,2530.0,2560.95,2513.85,2522.0,2540.25,3329.95,2220.25,INDIGOPNTS
2021-07-05,2530.5,2550.0,2508.8,2535.0,2538.5,3329.95,2220.25,INDIGOPNTS
2021-07-02,2515.85,2535.0,2490.9,2526.0,2523.6,3329.95,2220.25,INDIGOPNTS
2021-07-01,2515.0,2532.1,2486.0,2511.5,2515.85,3329.95,2220.25,INDIGOPNTS
2021-06-30,2551.0,2555.0,2510.0,2515.0,2512.55,3329.95,2220.25,INDIGOPNTS
2021-06-29,2560.0,2578.7,2531.75,2545.5,2544.3,3329.95,2220.25,INDIGOPNTS
2021-06-28,2526.0,2594.0,2510.0,2570.9,2572.05,3329.95,2220.25,INDIGOPNTS
2021-06-25,2549.35,2570.0,2511.1,2518.0,2518.5,3329.95,2220.25,INDIGOPNTS
2021-06-24,2584.0,2596.85,2545.0,2549.0,2549.2,3329.95,2220.25,INDIGOPNTS
2021-06-23,2570.05,2597.9,2542.0,2583.7,2584.1,3329.95,2220.25,INDIGOPNTS
2021-06-22,2576.0,2608.75,2550.55,2559.9,2558.2,3329.95,2220.25,INDIGOPNTS
2021-06-21,2530.25,2585.0,2525.3,2576.0,2572.35,3329.95,2220.25,INDIGOPNTS
2021-06-18,2616.0,2618.0,2500.0,2585.0,2582.6,3329.95,2220.25,INDIGOPNTS
2021-06-17,2645.0,2698.6,2575.0,2589.5,2592.55,3329.95,2220.25,INDIGOPNTS
2021-06-16,2690.0,2740.0,2631.0,2640.0,2650.1,3329.95,2220.25,INDIGOPNTS
2021-06-15,2605.0,2708.0,2601.0,2679.0,2677.55,3329.95,2220.25,INDIGOPNTS
2021-06-14,2608.1,2628.0,2551.0,2599.0,2594.0,3329.95,2220.25,INDIGOPNTS
2021-06-11,2635.0,2665.0,2575.65,2620.0,2633.8,3329.95,2220.25,INDIGOPNTS
2021-06-10,2531.35,2640.0,2528.35,2600.0,2601.4,3329.95,2220.25,INDIGOPNTS
2021-06-09,2525.0,2569.0,2505.0,2544.55,2540.35,3329.95,2220.25,INDIGOPNTS
2021-06-08,2508.75,2529.0,2490.75,2500.0,2513.4,3329.95,2220.25,INDIGOPNTS
2021-06-07,2484.0,2522.65,2481.1,2504.0,2508.75,3329.95,2220.25,INDIGOPNTS
2021-06-04,2542.7,2575.0,2468.0,2480.0,2484.0,3329.95,2220.25,INDIGOPNTS
2021-06-03,2555.0,2564.75,2521.25,2541.1,2542.7,3329.95,2220.25,INDIGOPNTS
2021-06-02,2580.0,2585.0,2525.1,2539.4,2540.8,3329.95,2220.25,INDIGOPNTS
2021-06-01,2521.7,2618.9,2515.05,2580.0,2590.75,3329.95,2220.25,INDIGOPNTS
2021-05-31,2500.0,2550.0,2470.0,2517.0,2521.35,3329.95,2220.25,INDIGOPNTS
2021-05-28,2545.0,2564.05,2500.0,2500.5,2505.7,3329.95,2220.25,INDIGOPNTS
2021-05-27,2572.05,2589.0,2510.0,2540.7,2544.0,3329.95,2220.25,INDIGOPNTS
2021-05-26,2545.0,2580.0,2535.0,2561.0,2572.05,3329.95,2220.25,INDIGOPNTS
2021-05-25,2531.0,2585.8,2530.0,2535.0,2541.35,3329.95,2220.25,INDIGOPNTS
2021-05-24,2528.0,2580.0,2519.25,2546.0,2566.05,3329.95,2220.25,INDIGOPNTS
2021-05-21,2489.95,2542.0,2483.8,2529.0,2528.65,3329.95,2220.25,INDIGOPNTS
2021-05-20,2477.65,2494.2,2440.0,2467.05,2470.55,3329.95,2220.25,INDIGOPNTS
2021-05-19,2368.7,2474.8,2351.0,2470.1,2463.2,3329.95,2220.25,INDIGOPNTS
2021-05-18,2357.0,2392.5,2340.0,2360.0,2356.35,3329.95,2220.25,INDIGOPNTS
2021-05-17,2399.9,2399.9,2330.0,2365.0,2352.35,3329.95,2220.25,INDIGOPNTS
2021-05-14,2439.0,2639.0,2430.75,2484.95,2486.3,3329.95,2220.25,INDIGOPNTS
2021-05-12,2450.0,2485.0,2393.05,2416.0,2419.75,3329.95,2220.25,INDIGOPNTS
2021-05-11,2306.0,2465.0,2290.0,2450.05,2440.9,3329.95,2220.25,INDIGOPNTS
2021-05-10,2339.0,2345.0,2310.0,2319.0,2316.25,3329.95,2220.25,INDIGOPNTS
2021-05-07,2302.0,2350.0,2291.05,2318.0,2320.3,3329.95,2220.25,INDIGOPNTS
2021-05-06,2295.0,2313.0,2289.7,2295.5,2295.05,3329.95,2220.25,INDIGOPNTS
2021-05-05,2314.0,2329.8,2288.0,2290.0,2292.5,3329.95,2220.25,INDIGOPNTS
2021-05-04,2295.05,2338.0,2286.8,2296.95,2295.2,3329.95,2220.25,INDIGOPNTS
2021-05-03,2340.0,2340.0,2290.0,2295.5,2295.05,3329.95,2220.25,INDIGOPNTS
2021-04-30,2337.9,2353.6,2307.0,2320.0,2315.5,3329.95,2220.25,INDIGOPNTS
