DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-08,434.0,434.37,431.0,431.08,505.0,268.2,MANXT50
2021-10-07,431.46,434.2,431.31,433.77,505.0,268.2,MANXT50
2021-10-06,434.33,436.47,427.35,428.82,505.0,268.2,MANXT50
2021-10-05,439.05,439.05,430.41,433.11,505.0,268.2,MANXT50
2021-10-04,427.28,431.45,426.18,430.41,505.0,268.2,MANXT50
2021-10-01,431.7,431.7,421.2,424.38,505.0,266.2,MANXT50
2021-09-30,424.26,425.53,421.72,423.23,505.0,266.2,MANXT50
2021-09-29,423.29,425.89,422.8,423.01,505.0,266.2,MANXT50
2021-09-28,428.2,430.04,422.68,426.06,505.0,266.2,MANXT50
2021-09-27,504.0,504.0,425.48,428.96,505.0,266.2,MANXT50
2021-09-24,441.85,441.85,428.5,429.88,505.0,257.6,MANXT50
2021-09-23,430.01,433.61,430.0,433.15,505.0,257.6,MANXT50
2021-09-22,438.64,438.64,426.23,427.85,505.0,257.6,MANXT50
2021-09-21,431.1,431.1,414.95,425.87,505.0,257.6,MANXT50
2021-09-20,505.0,505.0,422.0,422.61,505.0,257.6,MANXT50
2021-09-17,434.33,435.65,428.0,429.62,504.0,223.9,MANXT50
2021-09-16,433.46,434.71,432.22,434.67,504.0,223.9,MANXT50
2021-09-15,429.84,431.82,429.84,431.01,504.0,223.9,MANXT50
2021-09-14,430.19,431.06,428.13,429.81,504.0,223.9,MANXT50
2021-09-13,426.86,428.46,425.27,428.21,504.0,223.9,MANXT50
2021-09-09,431.95,431.95,423.8,426.05,504.0,223.9,MANXT50
2021-09-08,422.1,424.67,421.84,423.44,504.0,223.9,MANXT50
2021-09-07,421.11,425.7,420.77,422.2,504.0,223.9,MANXT50
2021-09-06,504.0,504.0,423.85,424.65,504.0,223.9,MANXT50
2021-09-03,429.0,429.0,422.64,424.63,429.0,223.9,MANXT50
2021-09-02,418.25,422.84,418.25,421.69,422.84,223.9,MANXT50
2021-09-01,416.22,418.42,415.07,417.57,418.42,223.9,MANXT50
2021-08-31,410.0,415.38,409.64,414.51,415.38,223.9,MANXT50
2021-08-30,410.0,410.0,404.74,409.76,410.0,223.9,MANXT50
