DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1164.0,1226.0,1141.05,1164.2,1183.0,PDSMFL
2021-07-15,1042.8,1175.0,1038.0,1130.0,1129.95,PDSMFL
2021-07-14,1070.0,1070.0,1015.0,1042.0,1024.25,PDSMFL
2021-07-13,1080.0,1082.0,1035.2,1040.0,1043.4,PDSMFL
2021-07-12,1068.0,1080.0,1032.15,1065.0,1048.75,PDSMFL
2021-07-09,1019.8,1080.0,1007.95,1042.95,1033.2,PDSMFL
2021-07-08,1024.95,1024.95,990.0,995.35,1002.65,PDSMFL
2021-07-07,1024.95,1024.95,988.15,1024.95,1017.85,PDSMFL
2021-07-06,1018.0,1050.0,1000.0,1005.0,1009.35,PDSMFL
2021-07-05,1009.85,1009.85,991.3,1003.0,999.15,PDSMFL
2021-07-02,1009.85,1009.85,990.0,997.95,997.95,PDSMFL
2021-07-01,1018.05,1018.05,986.15,992.0,992.65,PDSMFL
2021-06-30,1008.0,1022.65,981.55,999.85,996.6,PDSMFL
2021-06-29,1023.95,1030.05,985.1,1015.0,1015.0,PDSMFL
2021-06-28,985.0,1045.0,985.0,1004.0,1008.2,PDSMFL
2021-06-25,1000.0,1000.0,975.0,980.0,982.0,PDSMFL
2021-06-24,985.0,1008.0,965.05,1005.0,995.7,PDSMFL
2021-06-23,989.65,989.65,971.0,975.25,973.05,PDSMFL
2021-06-22,990.0,1000.0,972.45,985.0,981.35,PDSMFL
2021-06-21,979.2,996.0,970.95,977.0,974.35,PDSMFL
2021-06-18,965.1,981.0,955.0,978.0,975.7,PDSMFL
2021-06-17,969.0,986.95,950.0,969.0,965.1,PDSMFL
2021-06-16,995.0,1020.0,971.6,975.0,974.7,PDSMFL
2021-06-15,989.95,1005.9,962.25,975.5,971.0,PDSMFL
2021-06-14,980.0,995.0,943.45,970.0,972.2,PDSMFL
2021-06-11,990.0,1020.4,958.75,976.0,976.15,PDSMFL
2021-06-10,970.3,982.75,966.0,971.2,972.0,PDSMFL
2021-06-09,992.2,1020.0,940.0,960.0,953.3,PDSMFL
2021-06-08,1024.0,1024.0,972.0,982.1,988.8,PDSMFL
2021-06-07,1038.0,1045.0,961.05,970.0,982.5,PDSMFL
2021-06-04,920.0,1043.9,910.0,990.0,988.15,PDSMFL
2021-06-03,919.15,935.05,906.55,921.0,918.1,PDSMFL
2021-06-02,901.95,915.05,871.55,909.0,900.15,PDSMFL
2021-06-01,975.0,988.0,877.3,902.95,902.95,PDSMFL
2021-05-31,868.75,1003.85,850.0,950.0,948.25,PDSMFL
2021-05-28,810.0,840.0,800.0,840.0,836.55,PDSMFL
2021-05-27,772.05,848.0,770.0,781.0,780.7,PDSMFL
2021-05-26,770.0,780.85,762.05,770.15,773.25,PDSMFL
2021-05-25,769.1,774.75,767.05,774.7,770.9,PDSMFL
2021-05-24,789.95,789.95,760.0,779.0,769.1,PDSMFL
2021-05-21,764.75,780.85,753.8,773.15,774.4,PDSMFL
2021-05-20,775.05,780.5,750.0,778.0,769.15,PDSMFL
2021-05-19,791.0,824.65,770.0,780.0,780.5,PDSMFL
2021-05-18,770.0,798.0,755.25,787.1,790.95,PDSMFL
2021-05-17,719.2,765.0,719.2,764.95,755.25,PDSMFL
2021-05-14,717.95,720.15,698.95,719.0,717.0,PDSMFL
2021-05-12,715.0,720.0,707.55,717.0,716.25,PDSMFL
2021-05-11,723.8,723.8,703.05,714.85,714.1,PDSMFL
2021-05-10,689.9,712.0,686.15,712.0,710.6,PDSMFL
2021-05-07,690.0,690.3,680.05,690.0,689.9,PDSMFL
2021-05-06,689.9,693.95,683.0,693.0,690.45,PDSMFL
2021-05-05,682.45,691.0,682.0,683.0,685.0,PDSMFL
2021-05-04,685.55,695.0,682.4,686.0,686.0,PDSMFL
2021-05-03,696.0,696.0,679.0,681.95,680.55,PDSMFL
2021-04-30,686.9,686.9,681.5,681.5,681.75,PDSMFL
2021-04-29,712.0,712.0,681.0,681.5,682.5,PDSMFL
2021-04-28,682.05,686.9,680.0,683.7,681.5,PDSMFL
2021-04-27,685.05,687.4,681.0,681.0,681.15,PDSMFL
2021-04-26,690.05,700.0,680.0,680.0,680.0,PDSMFL
2021-04-23,696.15,712.0,679.0,701.8,687.3,PDSMFL
2021-04-22,698.5,723.95,698.5,707.0,710.2,PDSMFL
2021-04-20,665.55,708.7,665.55,700.05,698.45,PDSMFL
2021-04-19,665.05,670.95,659.9,670.0,665.6,PDSMFL
2021-04-16,670.4,675.0,670.4,675.0,670.95,PDSMFL
2021-04-15,665.85,699.9,664.0,674.0,671.8,PDSMFL
2021-04-13,675.2,678.95,668.95,675.0,673.8,PDSMFL
2021-04-12,671.15,690.0,668.0,672.5,674.65,PDSMFL
2021-04-09,680.0,687.0,675.0,684.0,678.55,PDSMFL
2021-04-08,662.15,679.0,662.15,675.5,677.1,PDSMFL
2021-04-07,661.05,670.0,654.95,663.0,662.15,PDSMFL
2021-04-06,663.45,670.0,655.0,658.0,659.45,PDSMFL
2021-04-05,665.1,680.0,654.85,661.0,656.6,PDSMFL
2021-04-01,670.0,694.0,662.0,666.0,672.05,PDSMFL
2021-03-31,662.4,674.05,660.0,660.0,662.35,PDSMFL
2021-03-30,683.95,683.95,655.0,661.0,661.95,PDSMFL
2021-03-26,661.0,678.0,641.6,660.0,661.55,PDSMFL
2021-03-25,661.05,675.0,603.95,662.0,662.0,PDSMFL
2021-03-24,697.95,698.0,652.0,674.95,661.75,PDSMFL
2021-03-23,675.0,684.0,652.6,667.0,667.7,PDSMFL
2021-03-22,663.2,754.9,661.0,670.0,672.35,PDSMFL
2021-03-19,663.8,680.0,659.0,662.0,662.4,PDSMFL
2021-03-18,674.85,774.35,655.0,659.0,663.8,PDSMFL
2021-03-17,662.0,670.9,661.95,668.0,667.5,PDSMFL
2021-03-16,669.95,669.95,659.0,661.3,661.45,PDSMFL
2021-03-15,663.1,674.95,662.0,665.0,665.0,PDSMFL
2021-03-12,669.9,675.0,660.0,662.0,661.05,PDSMFL
2021-03-10,657.95,671.0,656.0,670.95,662.3,PDSMFL
2021-03-09,658.0,658.25,652.0,656.0,655.75,PDSMFL
2021-03-08,664.95,664.95,651.0,660.0,656.25,PDSMFL
2021-03-05,665.0,665.0,651.0,658.0,653.6,PDSMFL
2021-03-04,645.0,659.95,644.95,656.75,649.65,PDSMFL
2021-03-03,650.05,659.5,647.0,648.0,648.3,PDSMFL
2021-03-02,649.85,655.0,639.0,653.05,652.65,PDSMFL
2021-03-01,641.0,649.0,639.0,645.9,642.85,PDSMFL
2021-02-26,642.0,645.0,641.0,641.0,641.0,PDSMFL
2021-02-25,642.4,650.95,640.0,640.0,640.55,PDSMFL
2021-02-24,650.05,652.05,639.0,640.0,640.0,PDSMFL
2021-02-23,649.8,649.8,639.0,640.0,639.95,PDSMFL
2021-02-22,643.95,650.0,639.0,640.15,643.15,PDSMFL
2021-02-19,648.6,648.6,635.0,640.0,639.5,PDSMFL
2021-02-18,644.7,650.0,638.55,650.0,641.95,PDSMFL
2021-02-17,644.95,648.5,631.3,639.35,635.95,PDSMFL
2021-02-16,646.15,651.0,626.95,642.0,641.2,PDSMFL
2021-02-15,675.0,675.0,634.3,650.0,645.85,PDSMFL
2021-02-12,620.0,650.0,615.0,650.0,641.1,PDSMFL
2021-02-11,612.05,619.5,607.5,613.0,610.05,PDSMFL
2021-02-10,620.05,620.05,603.0,612.0,609.0,PDSMFL
2021-02-09,622.05,624.0,612.0,619.05,614.25,PDSMFL
2021-02-08,625.95,668.9,615.05,624.0,622.5,PDSMFL
2021-02-05,621.05,621.05,610.55,613.0,615.95,PDSMFL
2021-02-04,627.05,627.05,618.05,618.05,619.0,PDSMFL
2021-02-03,624.7,630.0,603.95,625.0,627.85,PDSMFL
2021-02-02,610.5,625.0,604.15,615.1,618.75,PDSMFL
2021-02-01,613.8,614.05,604.0,614.0,609.25,PDSMFL
2021-01-29,615.4,618.4,604.5,607.0,604.55,PDSMFL
2021-01-28,614.05,619.0,593.65,610.0,605.45,PDSMFL
2021-01-27,621.0,624.4,595.95,614.0,608.55,PDSMFL
2021-01-25,624.0,625.7,621.0,624.0,623.85,PDSMFL
2021-01-22,624.0,625.0,607.85,620.05,621.55,PDSMFL
2021-01-21,623.0,625.0,615.0,615.0,618.65,PDSMFL
2021-01-20,610.0,624.9,609.95,618.1,619.95,PDSMFL
2021-01-19,595.0,610.0,591.0,605.9,607.45,PDSMFL
2021-01-18,590.05,598.0,587.0,593.0,593.75,PDSMFL
2021-01-15,597.55,599.0,585.95,588.0,590.7,PDSMFL
2021-01-14,608.15,610.0,584.0,589.0,591.45,PDSMFL
2021-01-13,607.95,625.9,580.0,595.0,598.9,PDSMFL
2021-01-12,570.0,596.2,551.3,595.6,592.35,PDSMFL
2021-01-11,549.5,639.4,537.35,570.0,561.0,PDSMFL
2021-01-08,526.0,537.0,524.75,535.0,534.9,PDSMFL
2021-01-07,525.0,535.0,516.0,527.9,525.45,PDSMFL
2021-01-06,509.05,520.0,509.0,520.0,519.15,PDSMFL
2021-01-05,484.5,519.9,484.5,515.1,508.25,PDSMFL
2021-01-04,479.5,499.15,472.0,493.5,484.2,PDSMFL
2021-01-01,461.05,472.0,460.0,470.0,470.1,PDSMFL
2020-12-31,459.95,463.0,454.0,459.95,457.45,PDSMFL
2020-12-30,454.95,458.5,447.9,457.0,456.75,PDSMFL
2020-12-29,444.75,452.0,438.05,450.0,450.15,PDSMFL
2020-12-28,422.05,441.95,419.0,441.95,439.15,PDSMFL
2020-12-24,415.0,424.7,400.0,424.7,420.0,PDSMFL
2020-12-23,437.4,437.4,400.0,410.9,410.15,PDSMFL
2020-12-22,416.0,416.05,400.0,414.0,412.6,PDSMFL
2020-12-21,414.05,419.9,390.7,415.0,416.5,PDSMFL
2020-12-18,417.05,417.05,414.1,414.1,414.95,PDSMFL
2020-12-17,422.85,428.95,416.05,416.05,417.2,PDSMFL
2020-12-16,417.05,417.25,416.0,417.1,417.0,PDSMFL
2020-12-15,422.95,423.0,416.0,417.0,417.0,PDSMFL
2020-12-14,419.8,426.95,413.0,420.0,422.5,PDSMFL
2020-12-11,415.05,421.0,415.0,416.0,416.0,PDSMFL
2020-12-10,417.0,419.5,409.95,416.2,414.1,PDSMFL
2020-12-09,420.0,420.0,416.0,417.0,417.0,PDSMFL
2020-12-08,423.7,424.0,411.95,420.0,420.0,PDSMFL
2020-12-07,423.05,423.05,421.0,422.0,422.0,PDSMFL
2020-12-04,426.05,426.05,423.0,423.05,423.05,PDSMFL
2020-12-03,425.15,430.0,422.95,424.0,424.0,PDSMFL
2020-12-02,422.05,425.05,419.0,425.0,423.85,PDSMFL
2020-12-01,423.0,423.0,414.95,421.3,422.6,PDSMFL
2020-11-27,415.3,422.0,414.0,422.0,419.65,PDSMFL
2020-11-26,415.05,419.0,412.0,419.0,415.15,PDSMFL
2020-11-25,419.9,420.0,409.75,415.0,414.1,PDSMFL
2020-11-24,411.05,414.95,409.0,414.5,413.95,PDSMFL
2020-11-23,398.05,411.0,398.05,411.0,411.0,PDSMFL
2020-11-20,417.05,422.0,404.0,406.0,406.0,PDSMFL
2020-11-19,404.05,408.2,402.0,406.0,406.35,PDSMFL
2020-11-18,402.05,404.05,398.0,404.0,404.0,PDSMFL
2020-11-17,393.0,469.95,370.0,399.0,400.7,PDSMFL
2020-11-14,396.05,399.95,388.0,389.5,393.8,PDSMFL
2020-11-13,390.0,392.0,384.0,390.0,390.0,PDSMFL
2020-11-12,380.05,394.8,378.0,385.0,385.0,PDSMFL
2020-11-11,381.0,381.0,378.0,381.0,380.85,PDSMFL
2020-11-10,390.0,390.0,380.0,381.0,381.65,PDSMFL
2020-11-09,386.05,388.0,382.0,388.0,382.8,PDSMFL
2020-11-06,379.05,388.0,378.0,385.0,386.15,PDSMFL
2020-11-05,374.95,386.0,373.5,375.0,375.0,PDSMFL
2020-11-04,360.05,377.9,359.4,372.9,369.4,PDSMFL
2020-11-03,370.0,371.05,359.95,370.0,369.4,PDSMFL
2020-11-02,360.0,360.0,356.0,356.0,356.35,PDSMFL
2020-10-30,364.95,364.95,359.0,360.9,359.35,PDSMFL
2020-10-29,341.0,365.0,341.0,351.35,353.9,PDSMFL
2020-10-28,335.95,352.0,335.95,341.0,342.15,PDSMFL
2020-10-27,320.15,331.9,319.0,331.9,328.85,PDSMFL
2020-10-26,326.4,326.4,319.0,320.0,320.1,PDSMFL
2020-10-23,314.55,320.45,312.0,318.05,319.95,PDSMFL
2020-10-22,315.5,319.8,312.5,313.0,313.0,PDSMFL
2020-10-21,311.6,321.95,311.6,315.5,315.5,PDSMFL
2020-10-20,315.0,315.0,310.0,312.0,311.6,PDSMFL
2020-10-19,302.15,309.25,299.8,309.25,306.45,PDSMFL
2020-10-16,305.15,305.15,300.0,302.0,302.0,PDSMFL
2020-10-15,310.05,310.05,304.95,305.0,305.15,PDSMFL
2020-10-14,310.6,313.1,308.0,309.85,308.5,PDSMFL
2020-10-13,318.05,318.05,306.4,309.0,309.3,PDSMFL
2020-10-12,335.0,335.0,318.0,318.0,318.95,PDSMFL
2020-10-09,318.05,324.9,317.95,320.25,322.3,PDSMFL
2020-10-08,315.0,320.0,312.75,320.0,315.95,PDSMFL
2020-10-07,309.0,314.95,307.0,309.85,309.85,PDSMFL
2020-10-06,310.95,313.35,309.0,309.0,309.0,PDSMFL
2020-10-05,310.45,312.25,307.0,310.0,310.0,PDSMFL
2020-10-01,309.85,311.0,306.0,310.9,310.45,PDSMFL
2020-09-30,309.0,310.0,303.0,306.0,306.8,PDSMFL
2020-09-29,310.05,314.9,309.0,309.0,309.0,PDSMFL
2020-09-28,310.05,312.0,309.0,311.95,311.95,PDSMFL
2020-09-25,310.05,315.0,309.95,315.0,310.45,PDSMFL
2020-09-24,310.05,310.05,304.0,307.0,306.15,PDSMFL
2020-09-23,310.25,325.0,305.0,316.0,314.85,PDSMFL
