DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,497.4,507.0,492.1,499.8,500.2,566.7,265.6,NH
2021-07-22,499.7,503.0,490.2,493.0,494.9,566.7,265.6,NH
2021-07-20,493.0,506.8,485.0,492.05,496.2,566.7,265.6,NH
2021-07-19,504.0,504.0,490.0,491.45,491.0,566.7,265.6,NH
2021-07-16,517.45,519.5,501.0,504.95,504.3,566.7,265.6,NH
2021-07-15,527.0,530.0,512.0,517.45,515.7,566.7,265.6,NH
2021-07-14,522.0,532.0,518.1,525.1,528.25,566.7,265.6,NH
2021-07-13,507.0,532.2,504.65,521.0,522.95,566.7,265.6,NH
2021-07-12,488.0,508.1,487.0,505.0,504.5,566.7,265.6,NH
2021-07-09,482.0,498.0,476.6,482.0,483.45,566.7,265.6,NH
2021-07-08,476.0,482.8,475.9,479.0,477.7,566.7,265.6,NH
2021-07-07,483.0,484.5,476.0,476.0,479.3,566.7,265.6,NH
2021-07-06,474.3,482.4,473.5,480.0,479.65,566.7,265.6,NH
2021-07-05,480.0,482.35,471.45,474.25,473.1,566.7,265.6,NH
2021-07-02,480.9,482.95,475.1,478.5,477.25,566.7,262.7,NH
2021-07-01,493.0,494.0,475.05,478.5,476.9,566.7,262.7,NH
2021-06-30,484.8,495.0,478.55,489.0,492.25,566.7,262.7,NH
2021-06-29,485.0,499.0,473.25,481.8,482.15,566.7,262.7,NH
2021-06-28,481.7,487.0,476.5,484.8,484.5,566.7,262.7,NH
2021-06-25,481.8,486.2,475.0,476.2,476.2,566.7,262.7,NH
2021-06-24,480.5,485.65,472.25,476.5,477.3,566.7,262.7,NH
2021-06-23,488.0,488.75,473.0,478.9,478.0,566.7,262.7,NH
2021-06-22,466.35,489.5,466.0,483.0,485.15,566.7,262.7,NH
2021-06-21,455.0,469.7,450.0,462.0,460.1,566.7,262.7,NH
2021-06-18,469.15,469.15,444.2,456.0,458.7,566.7,262.7,NH
2021-06-17,469.0,474.35,459.55,463.95,464.6,566.7,262.7,NH
2021-06-16,483.6,484.55,470.0,474.0,474.4,566.7,262.7,NH
2021-06-15,487.8,491.0,481.0,481.95,482.75,566.7,262.7,NH
2021-06-14,492.75,492.75,480.0,486.0,485.2,566.7,262.7,NH
2021-06-11,473.95,494.0,466.25,489.8,490.65,566.7,262.7,NH
