DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,112.85,112.85,109.3,110.0,109.95,119.25,75.35,STARCEMENT
2021-07-26,113.7,114.35,112.2,112.85,112.5,119.25,75.35,STARCEMENT
2021-07-23,117.5,117.7,113.1,113.75,113.55,119.25,75.35,STARCEMENT
2021-07-22,117.0,119.25,116.3,116.8,116.9,119.25,75.35,STARCEMENT
2021-07-20,113.4,117.5,111.05,113.85,114.8,117.95,75.35,STARCEMENT
2021-07-19,108.0,113.1,108.0,111.8,112.2,117.95,75.35,STARCEMENT
2021-07-16,110.6,110.6,107.85,108.9,108.5,117.95,75.35,STARCEMENT
2021-07-15,111.05,111.2,109.0,109.35,109.35,117.95,75.35,STARCEMENT
2021-07-14,110.9,112.2,109.7,110.65,110.05,117.95,75.35,STARCEMENT
2021-07-13,111.8,112.7,108.55,110.0,109.75,117.95,75.35,STARCEMENT
2021-07-12,111.95,112.7,110.3,110.65,110.6,117.95,75.35,STARCEMENT
2021-07-09,112.0,112.0,110.1,110.8,110.85,117.95,75.35,STARCEMENT
2021-07-08,112.45,113.7,110.55,112.0,111.75,117.95,75.35,STARCEMENT
2021-07-07,111.0,113.45,109.9,112.1,112.45,117.95,75.35,STARCEMENT
2021-07-06,109.6,114.6,109.2,110.95,110.75,117.95,75.35,STARCEMENT
2021-07-05,108.9,109.65,107.2,109.0,108.6,117.95,75.35,STARCEMENT
2021-07-02,111.8,112.0,106.85,108.0,108.25,117.95,75.35,STARCEMENT
2021-07-01,111.1,112.5,110.45,111.0,110.8,117.95,75.35,STARCEMENT
2021-06-30,107.1,112.5,106.8,110.1,109.95,117.95,75.35,STARCEMENT
2021-06-29,109.9,109.95,106.15,107.45,107.1,117.95,75.35,STARCEMENT
2021-06-28,104.5,108.9,104.5,108.5,108.15,117.95,75.35,STARCEMENT
2021-06-25,103.45,105.15,103.3,104.8,104.05,117.95,75.35,STARCEMENT
2021-06-24,106.3,106.45,101.9,102.5,102.55,117.95,75.35,STARCEMENT
2021-06-23,105.35,106.75,105.0,105.45,105.2,117.95,75.35,STARCEMENT
2021-06-22,106.55,108.45,105.0,105.3,105.35,117.95,75.35,STARCEMENT
2021-06-21,104.9,107.9,103.2,104.9,104.85,117.95,75.35,STARCEMENT
2021-06-18,109.9,109.9,101.05,106.4,106.1,117.95,75.35,STARCEMENT
2021-06-17,108.75,111.2,108.1,108.85,108.75,117.95,75.35,STARCEMENT
2021-06-16,110.0,111.7,108.35,108.6,109.05,117.95,75.35,STARCEMENT
2021-06-15,112.15,112.45,110.6,110.85,110.9,117.95,75.35,STARCEMENT
2021-06-14,111.0,113.0,109.05,110.9,110.85,117.95,75.35,STARCEMENT
2021-06-11,111.5,115.2,111.0,112.9,112.95,117.95,75.35,STARCEMENT
2021-06-10,112.5,112.75,109.5,110.5,110.4,117.95,75.35,STARCEMENT
2021-06-09,115.9,117.25,109.25,111.5,110.85,117.95,75.35,STARCEMENT
2021-06-08,116.0,117.95,113.7,115.4,114.8,117.95,75.35,STARCEMENT
2021-06-07,111.3,115.0,111.25,114.8,114.6,115.3,75.35,STARCEMENT
2021-06-04,109.0,111.0,109.0,109.85,110.0,115.3,73.55,STARCEMENT
2021-06-03,109.95,110.7,109.15,109.7,109.4,115.3,73.55,STARCEMENT
2021-06-02,109.05,111.25,108.6,109.3,109.8,115.3,73.55,STARCEMENT
2021-06-01,111.05,112.9,108.2,109.5,109.05,115.3,73.55,STARCEMENT
2021-05-31,110.6,115.3,110.0,110.95,111.0,115.3,73.55,STARCEMENT
