DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,636.55,650.0,612.85,627.0,619.0,829.95,158.75,BALAXI
2021-07-22,670.95,684.0,636.1,636.1,636.55,829.95,158.75,BALAXI
2021-07-20,680.4,680.4,643.05,670.0,669.55,829.95,158.75,BALAXI
2021-07-19,647.8,648.0,630.0,648.0,648.0,829.95,158.75,BALAXI
2021-07-16,619.85,620.0,605.6,618.4,617.15,829.95,120.25,BALAXI
2021-07-15,611.0,615.0,601.05,605.0,605.55,829.95,120.25,BALAXI
2021-07-14,608.9,608.95,599.0,604.0,600.6,829.95,120.25,BALAXI
2021-07-13,617.75,617.75,590.0,590.05,599.45,829.95,120.25,BALAXI
2021-07-12,585.0,603.95,585.0,601.0,600.8,829.95,120.25,BALAXI
2021-07-09,587.9,618.95,587.9,592.0,593.05,829.95,118.25,BALAXI
2021-07-08,603.0,629.0,591.0,595.2,599.9,829.95,118.25,BALAXI
2021-07-07,624.0,629.95,600.25,602.0,608.8,829.95,118.25,BALAXI
2021-07-06,602.55,621.0,585.8,621.0,612.5,829.95,118.25,BALAXI
2021-07-05,589.95,602.8,586.0,594.0,591.45,829.95,118.25,BALAXI
2021-07-02,577.85,590.0,577.85,580.0,581.05,829.95,118.25,BALAXI
2021-07-01,587.7,592.7,575.8,577.9,578.0,829.95,118.25,BALAXI
2021-06-30,599.0,599.0,584.65,590.9,587.65,829.95,118.25,BALAXI
2021-06-29,587.9,598.9,573.8,583.0,584.0,829.95,118.25,BALAXI
2021-06-28,587.0,595.1,558.7,566.0,576.8,829.95,118.25,BALAXI
2021-06-25,599.15,599.15,586.0,590.0,587.2,829.95,117.7,BALAXI
2021-06-24,598.4,598.4,585.0,592.0,591.9,829.95,117.7,BALAXI
2021-06-23,599.1,599.15,582.85,589.45,586.85,829.95,117.7,BALAXI
2021-06-22,603.95,614.2,585.0,592.0,591.25,829.95,117.7,BALAXI
2021-06-21,618.0,618.5,585.2,593.75,591.05,829.95,117.7,BALAXI
2021-06-18,621.45,621.45,585.25,600.0,599.15,829.95,114.0,BALAXI
2021-06-17,615.95,615.95,600.0,610.9,609.25,829.95,114.0,BALAXI
2021-06-16,617.95,617.95,601.65,604.05,606.55,829.95,114.0,BALAXI
2021-06-15,618.0,618.0,605.0,610.45,609.8,829.95,114.0,BALAXI
2021-06-14,624.5,624.5,597.75,603.5,608.4,829.95,114.0,BALAXI
2021-06-11,617.95,617.95,605.15,611.4,613.35,829.95,113.5,BALAXI
2021-06-10,601.0,623.75,601.0,615.0,613.6,829.95,113.5,BALAXI
2021-06-09,629.95,629.95,598.1,614.0,608.65,829.95,113.5,BALAXI
2021-06-08,587.0,619.0,587.0,615.0,611.5,829.95,113.5,BALAXI
2021-06-07,613.3,634.0,582.65,600.0,606.15,829.95,113.5,BALAXI
2021-06-04,637.95,643.9,609.0,625.0,613.3,829.95,113.5,BALAXI
2021-06-03,641.0,644.85,614.85,625.0,624.8,829.95,113.5,BALAXI
2021-06-02,649.0,649.0,616.25,630.0,629.05,829.95,113.5,BALAXI
2021-06-01,674.45,688.45,640.75,640.75,640.85,829.95,113.5,BALAXI
2021-05-31,702.0,702.0,667.0,667.0,674.45,829.95,113.5,BALAXI
2021-05-28,695.05,729.4,695.0,701.95,698.95,829.95,113.5,BALAXI
2021-05-27,741.0,747.0,705.95,721.0,716.4,829.95,113.5,BALAXI
2021-05-26,713.0,713.7,655.0,713.7,713.35,829.95,113.5,BALAXI
2021-05-25,675.0,679.75,670.0,679.75,679.75,829.95,113.5,BALAXI
2021-05-24,640.0,647.4,625.05,647.4,647.4,829.95,113.5,BALAXI
2021-05-21,599.0,624.4,596.05,618.0,616.6,829.95,109.05,BALAXI
2021-05-20,624.95,624.95,592.05,597.4,599.0,829.95,109.05,BALAXI
2021-05-19,605.0,608.35,585.0,606.0,602.9,829.95,109.05,BALAXI
2021-05-18,602.0,616.0,572.0,585.0,591.65,829.95,109.05,BALAXI
2021-05-17,612.0,615.5,560.15,597.5,599.5,829.95,109.05,BALAXI
2021-05-14,597.5,609.0,557.0,580.0,586.2,829.95,107.35,BALAXI
2021-05-12,582.45,589.9,575.0,589.45,585.75,829.95,107.35,BALAXI
2021-05-11,598.95,598.95,575.0,583.8,577.8,829.95,107.35,BALAXI
2021-05-10,571.5,585.0,569.95,585.0,584.15,829.95,107.35,BALAXI
2021-05-07,566.0,581.0,566.0,575.0,571.15,829.95,107.35,BALAXI
2021-05-06,599.95,599.95,565.0,565.05,569.55,829.95,107.35,BALAXI
2021-05-05,581.3,588.0,567.0,588.0,584.75,829.95,107.35,BALAXI
2021-05-04,575.0,589.9,557.75,557.75,565.25,829.95,107.35,BALAXI
2021-05-03,586.15,587.75,572.55,587.0,586.05,829.95,107.35,BALAXI
2021-04-30,564.5,589.25,564.5,588.95,584.75,829.95,102.5,BALAXI
2021-04-29,594.95,594.95,550.55,559.95,561.75,829.95,102.5,BALAXI
2021-04-28,600.0,600.0,567.0,576.0,574.0,829.95,102.5,BALAXI
2021-04-27,601.0,601.0,558.0,584.3,586.55,829.95,102.5,BALAXI
2021-04-26,600.0,600.0,580.7,589.0,587.3,829.95,102.5,BALAXI
2021-04-23,574.65,580.0,570.2,580.0,578.35,829.95,102.5,BALAXI
2021-04-22,604.8,604.8,565.5,570.0,568.15,829.95,102.5,BALAXI
2021-04-20,597.05,597.05,546.05,588.35,578.65,829.95,102.5,BALAXI
2021-04-19,555.55,578.0,555.55,566.05,568.95,829.95,102.5,BALAXI
2021-04-16,590.0,609.95,561.1,579.75,579.8,829.95,102.5,BALAXI
2021-04-15,597.4,597.4,571.0,589.9,589.55,829.95,102.5,BALAXI
2021-04-13,597.3,597.55,586.8,595.0,593.45,829.95,102.5,BALAXI
2021-04-12,594.65,604.95,564.95,595.0,597.55,829.95,102.5,BALAXI
2021-04-09,602.0,618.3,589.5,590.15,594.65,829.95,102.5,BALAXI
2021-04-08,627.95,628.0,597.65,600.0,600.5,829.95,102.5,BALAXI
2021-04-07,589.75,599.7,577.95,599.7,599.7,829.95,102.5,BALAXI
2021-04-06,575.95,590.0,561.05,565.0,571.15,829.95,102.5,BALAXI
2021-04-05,578.2,578.2,530.15,566.0,566.15,829.95,102.5,BALAXI
2021-04-01,550.7,550.7,527.2,550.7,550.7,829.95,102.5,BALAXI
2021-03-31,528.1,537.3,511.0,511.0,524.5,829.95,102.5,BALAXI
2021-03-30,516.1,545.0,510.0,525.0,526.5,829.95,102.5,BALAXI
2021-03-26,538.65,549.8,515.0,526.5,522.4,829.95,102.5,BALAXI
2021-03-25,551.65,563.05,519.6,527.0,525.9,829.95,102.5,BALAXI
2021-03-24,542.65,549.5,534.7,549.5,546.9,829.95,102.5,BALAXI
2021-03-23,540.15,549.0,519.3,527.75,523.35,829.95,102.5,BALAXI
2021-03-22,559.65,559.65,524.7,530.05,530.25,829.95,102.5,BALAXI
2021-03-19,532.15,550.25,527.05,547.0,536.85,829.95,102.5,BALAXI
2021-03-18,564.85,572.0,544.0,544.0,551.95,829.95,102.5,BALAXI
2021-03-17,568.0,579.4,561.05,575.0,566.45,829.95,102.5,BALAXI
2021-03-16,592.65,599.2,570.0,575.0,576.65,829.95,102.5,BALAXI
2021-03-15,582.8,608.05,579.7,591.0,584.3,829.95,102.5,BALAXI
2021-03-12,606.7,619.0,588.75,594.0,594.25,829.95,102.1,BALAXI
2021-03-10,587.2,615.0,583.0,607.7,608.9,829.95,102.1,BALAXI
2021-03-09,612.75,619.8,583.0,583.3,587.2,829.95,102.1,BALAXI
2021-03-08,633.0,640.5,603.5,603.5,612.8,829.95,102.1,BALAXI
2021-03-05,629.9,629.9,592.0,616.0,615.85,829.95,96.25,BALAXI
2021-03-04,642.95,642.95,610.05,624.0,623.05,829.95,96.25,BALAXI
2021-03-03,625.6,625.6,596.15,620.0,621.6,829.95,96.25,BALAXI
2021-03-02,595.85,595.85,595.85,595.85,595.85,829.95,96.25,BALAXI
2021-03-01,564.4,567.5,564.4,567.5,567.5,829.95,96.25,BALAXI
2021-02-26,524.55,555.5,521.25,540.5,540.5,829.95,96.25,BALAXI
2021-02-25,549.7,567.95,530.0,547.6,543.1,829.95,96.25,BALAXI
2021-02-24,575.25,591.55,536.65,548.05,549.8,829.95,96.25,BALAXI
2021-02-23,545.5,586.85,545.5,560.2,563.95,829.95,96.25,BALAXI
2021-02-22,592.9,599.0,561.0,561.0,567.15,829.95,96.25,BALAXI
2021-02-19,599.95,607.95,585.0,585.0,590.3,829.95,96.25,BALAXI
2021-02-18,618.7,618.7,592.55,595.75,596.3,829.95,96.25,BALAXI
2021-02-17,571.0,616.05,571.0,600.0,602.55,829.95,96.25,BALAXI
2021-02-16,616.9,619.25,585.0,594.7,594.45,829.95,96.25,BALAXI
2021-02-15,620.0,627.0,595.95,595.95,604.0,829.95,96.25,BALAXI
2021-02-12,626.45,626.45,593.45,610.55,616.3,829.95,92.55,BALAXI
2021-02-11,628.8,628.8,607.25,615.25,615.1,829.95,92.55,BALAXI
2021-02-10,644.0,644.0,603.0,623.0,622.4,829.95,92.55,BALAXI
2021-02-09,620.1,620.1,601.1,620.1,620.1,829.95,92.55,BALAXI
2021-02-08,590.0,590.6,590.0,590.6,590.6,829.95,92.55,BALAXI
2021-02-05,562.5,562.5,562.5,562.5,562.5,829.95,75.1,BALAXI
2021-02-04,510.3,535.75,504.2,535.75,535.75,829.95,75.1,BALAXI
2021-02-03,522.9,523.0,500.0,514.9,510.25,829.95,75.1,BALAXI
2021-02-02,522.9,548.65,503.4,503.4,503.95,829.95,75.1,BALAXI
2021-02-01,527.25,551.75,500.85,525.0,529.85,829.95,75.1,BALAXI
2021-01-29,545.25,579.0,524.3,524.3,527.2,829.95,66.3,BALAXI
2021-01-28,566.5,573.8,550.1,550.2,551.85,829.95,66.3,BALAXI
2021-01-27,612.8,612.8,566.25,580.0,579.05,829.95,66.3,BALAXI
2021-01-25,622.7,639.6,586.7,586.7,591.15,829.95,66.3,BALAXI
2021-01-22,644.8,644.8,602.1,640.0,617.55,829.95,66.1,BALAXI
2021-01-21,657.0,657.0,620.3,622.1,623.9,829.95,66.1,BALAXI
2021-01-20,658.0,658.0,627.05,646.0,643.65,829.95,66.1,BALAXI
2021-01-19,641.95,659.75,630.0,635.0,641.1,829.95,66.1,BALAXI
2021-01-18,669.95,669.95,640.8,648.0,648.0,829.95,66.1,BALAXI
2021-01-15,673.95,673.95,626.2,660.0,653.75,829.95,64.05,BALAXI
2021-01-14,635.0,645.4,610.0,645.4,643.05,829.95,64.05,BALAXI
2021-01-13,643.95,643.95,601.1,610.0,614.7,829.95,64.05,BALAXI
2021-01-12,630.5,644.95,620.05,621.1,626.25,829.95,64.05,BALAXI
2021-01-11,635.65,649.8,631.0,638.0,635.65,829.95,64.05,BALAXI
2021-01-08,641.6,645.0,625.65,637.0,635.65,829.95,64.05,BALAXI
2021-01-07,636.75,639.6,611.15,619.0,620.2,829.95,64.05,BALAXI
2021-01-06,652.0,652.0,609.0,609.0,616.75,829.95,64.05,BALAXI
2021-01-05,638.0,638.05,610.05,632.8,630.5,829.95,64.05,BALAXI
2021-01-04,641.2,650.0,633.35,640.0,640.35,829.95,64.05,BALAXI
2021-01-01,649.75,650.0,640.0,640.0,641.15,829.95,64.05,BALAXI
2020-12-31,657.45,657.45,625.5,649.9,649.9,829.95,64.05,BALAXI
2020-12-30,641.95,650.0,631.05,641.1,642.9,829.95,64.05,BALAXI
2020-12-29,638.05,650.0,627.0,650.0,646.25,829.95,64.05,BALAXI
2020-12-28,631.0,655.0,631.0,644.95,640.35,829.95,64.05,BALAXI
2020-12-24,614.75,635.05,606.95,633.0,628.15,829.95,64.05,BALAXI
2020-12-23,585.0,616.9,578.1,616.9,614.75,829.95,64.05,BALAXI
2020-12-22,573.15,596.95,558.7,585.0,587.55,829.95,64.05,BALAXI
2020-12-21,591.0,639.0,584.55,584.55,588.1,829.95,64.05,BALAXI
2020-12-18,615.0,629.85,600.6,620.0,615.3,829.95,64.05,BALAXI
2020-12-17,647.55,648.55,625.05,625.2,629.0,829.95,64.05,BALAXI
2020-12-16,659.95,659.95,631.95,632.35,633.7,829.95,64.05,BALAXI
2020-12-15,622.65,650.0,622.65,634.5,642.75,829.95,64.05,BALAXI
2020-12-14,668.9,668.9,631.3,636.05,642.15,829.95,64.05,BALAXI
2020-12-11,665.65,665.65,627.25,648.0,643.6,829.95,64.05,BALAXI
2020-12-10,645.05,658.0,623.05,643.05,646.25,829.95,64.05,BALAXI
2020-12-09,631.95,662.6,631.9,639.9,643.1,829.95,64.05,BALAXI
2020-12-08,655.05,687.0,632.05,645.0,644.75,829.95,64.05,BALAXI
2020-12-07,680.0,680.0,657.5,660.0,663.65,829.95,64.05,BALAXI
2020-12-04,652.0,656.05,630.0,648.9,648.65,829.95,64.05,BALAXI
2020-12-03,611.05,647.7,590.0,624.55,625.7,829.95,64.05,BALAXI
2020-12-02,620.0,633.95,610.05,616.9,616.9,829.95,64.05,BALAXI
2020-12-01,638.25,642.45,620.05,629.95,630.65,829.95,64.05,BALAXI
2020-11-27,633.3,673.0,633.3,638.0,638.25,829.95,63.9,BALAXI
2020-11-26,622.55,675.0,622.55,650.05,656.0,829.95,63.9,BALAXI
2020-11-25,668.95,688.95,637.0,641.3,648.1,829.95,63.9,BALAXI
2020-11-24,697.8,725.0,660.35,664.8,664.25,829.95,63.9,BALAXI
2020-11-23,708.45,708.45,677.05,705.0,695.1,829.95,63.9,BALAXI
2020-11-20,620.2,680.65,620.0,680.5,677.0,829.95,63.9,BALAXI
2020-11-19,668.55,677.35,646.75,648.0,648.25,829.95,63.9,BALAXI
2020-11-18,700.0,723.9,655.2,681.65,678.75,829.95,63.9,BALAXI
2020-11-17,712.05,739.95,678.0,683.0,689.5,829.95,63.9,BALAXI
2020-11-14,714.0,744.2,675.25,730.05,712.05,829.95,63.9,BALAXI
2020-11-13,750.0,750.0,696.5,713.9,708.8,829.95,63.9,BALAXI
2020-11-12,681.0,751.0,680.35,751.0,733.15,829.95,63.9,BALAXI
2020-11-11,716.15,740.0,716.15,716.15,716.15,829.95,63.9,BALAXI
2020-11-10,829.95,829.95,753.8,753.8,753.8,829.95,63.9,BALAXI
2020-08-17,368.9,368.9,368.9,368.9,368.9,401.65,63.9,BALAXI
2020-08-14,401.65,401.65,363.45,363.45,388.3,401.65,63.9,BALAXI
2020-08-13,382.55,382.55,370.3,382.55,382.55,382.55,63.9,BALAXI
2020-08-12,364.35,364.35,329.65,364.35,364.35,364.35,63.9,BALAXI
2020-08-11,347.0,347.0,347.0,347.0,347.0,347.0,63.9,BALAXI
2020-08-10,330.5,330.5,330.5,330.5,330.5,330.5,63.9,BALAXI
2020-08-07,314.8,314.8,314.8,314.8,314.8,314.8,63.9,BALAXI
2020-08-06,299.85,299.85,294.95,299.85,299.85,299.85,63.9,BALAXI
2020-08-05,285.6,285.6,262.0,285.6,285.6,285.6,63.9,BALAXI
2020-08-04,272.0,272.0,272.0,272.0,272.0,272.0,63.9,BALAXI
2020-08-03,259.05,259.05,259.05,259.05,259.05,259.05,63.9,BALAXI
2020-07-31,246.75,246.75,246.75,246.75,246.75,246.75,63.9,BALAXI
2020-07-30,235.0,235.0,235.0,235.0,235.0,235.0,63.9,BALAXI
2020-07-29,223.85,223.85,223.85,223.85,223.85,223.85,63.9,BALAXI
2020-07-28,213.2,213.2,213.2,213.2,213.2,213.2,63.9,BALAXI
2020-07-27,199.2,203.05,199.2,203.05,203.05,203.05,63.9,BALAXI
2020-07-24,193.4,193.4,193.4,193.4,193.4,193.4,63.9,BALAXI
2020-07-23,184.2,184.2,184.2,184.2,184.2,184.2,63.9,BALAXI
2020-07-22,175.45,175.45,158.75,175.45,175.45,175.45,63.9,BALAXI
2020-07-21,167.1,167.1,167.1,167.1,167.1,167.1,63.9,BALAXI
2020-07-20,159.15,159.15,159.15,159.15,159.15,159.15,63.9,BALAXI
2020-07-17,151.6,151.6,151.0,151.6,151.6,151.6,63.9,BALAXI
2020-07-16,144.4,144.4,138.0,144.4,144.4,144.4,63.9,BALAXI
2020-07-15,136.75,137.55,125.3,137.55,137.55,137.55,63.9,BALAXI
2020-07-14,134.85,134.85,124.0,131.0,131.0,134.9,63.9,BALAXI
2020-07-13,120.25,131.25,120.25,130.5,130.15,134.9,63.9,BALAXI
2020-07-10,125.0,127.9,125.0,126.0,125.0,134.9,63.9,BALAXI
2020-07-09,127.9,127.9,123.65,123.75,125.9,134.9,63.9,BALAXI
2020-07-08,123.7,128.75,123.7,124.0,125.15,134.9,63.9,BALAXI
2020-07-07,118.25,129.8,118.25,125.0,123.75,134.9,63.9,BALAXI
