DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,145.0,146.4,131.35,135.2,146.4,24.4,MANINFRA
2021-11-11,142.2,145.5,141.65,143.95,145.9,24.4,MANINFRA
2021-11-10,142.6,145.9,139.55,142.2,145.9,24.4,MANINFRA
2021-11-09,139.0,143.8,138.25,142.6,143.8,24.4,MANINFRA
2021-11-08,134.0,138.8,132.15,137.8,138.8,24.4,MANINFRA
2021-11-04,131.2,132.5,130.0,130.7,133.9,24.4,MANINFRA
2021-11-03,129.0,133.9,127.0,128.45,133.9,24.4,MANINFRA
2021-11-02,131.6,132.25,126.05,126.85,132.25,24.4,MANINFRA
2021-11-01,123.0,128.8,122.05,128.05,129.15,24.4,MANINFRA
2021-10-29,122.45,125.4,118.35,123.2,129.15,24.2,MANINFRA
2021-10-28,124.8,124.8,116.85,122.55,129.15,24.2,MANINFRA
2021-10-27,123.0,129.15,122.3,124.8,129.15,24.2,MANINFRA
2021-10-26,111.7,126.9,110.7,122.55,126.9,24.2,MANINFRA
2021-10-25,112.65,112.65,106.5,111.55,116.9,24.2,MANINFRA
2021-10-22,111.65,114.65,108.0,111.25,116.9,24.2,MANINFRA
2021-10-21,106.7,112.9,106.0,110.6,116.9,24.2,MANINFRA
2021-10-20,108.7,108.7,102.1,106.9,116.9,24.2,MANINFRA
2021-10-19,115.4,115.95,105.0,107.8,116.9,24.2,MANINFRA
2021-10-18,112.2,116.9,111.15,114.05,116.9,24.2,MANINFRA
2021-10-14,109.45,112.9,108.5,110.05,114.95,24.2,MANINFRA
2021-10-13,106.7,109.8,105.5,109.0,114.95,24.2,MANINFRA
2021-10-12,107.7,109.8,105.0,107.4,114.95,24.2,MANINFRA
2021-10-11,106.5,108.5,105.6,107.1,114.95,24.2,MANINFRA
2021-10-08,103.5,106.7,103.5,104.75,114.95,24.2,MANINFRA
2021-10-07,105.2,107.55,102.2,104.45,114.95,24.2,MANINFRA
2021-10-06,109.0,109.35,102.05,104.35,114.95,24.2,MANINFRA
