DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,47.95,57.95,47.75,57.2,57.7,TOTAL
2021-07-15,47.9,48.75,47.2,48.5,48.3,TOTAL
2021-07-14,48.65,49.65,47.0,48.0,47.85,TOTAL
2021-07-13,49.75,49.75,47.4,48.7,48.4,TOTAL
2021-07-12,50.7,50.7,48.2,49.0,48.8,TOTAL
2021-07-09,49.1,50.25,48.1,48.3,48.25,TOTAL
2021-07-08,48.65,49.7,48.5,48.5,48.85,TOTAL
2021-07-07,50.65,50.65,48.3,49.6,49.25,TOTAL
2021-07-06,50.55,50.95,49.2,49.2,49.6,TOTAL
2021-07-05,49.85,51.35,48.5,49.75,49.65,TOTAL
2021-07-02,49.6,52.05,49.6,50.45,50.35,TOTAL
2021-07-01,53.0,53.0,51.0,51.35,51.2,TOTAL
2021-06-30,53.0,53.8,51.65,52.65,52.15,TOTAL
2021-06-29,49.4,53.5,48.3,51.25,51.95,TOTAL
2021-06-28,50.4,50.4,48.0,48.6,48.9,TOTAL
2021-06-25,51.8,51.8,48.1,49.5,49.3,TOTAL
2021-06-24,51.55,52.4,49.0,49.5,49.05,TOTAL
2021-06-23,52.65,52.65,49.0,50.2,50.35,TOTAL
2021-06-22,51.0,53.8,46.75,50.2,49.95,TOTAL
2021-06-21,49.25,49.65,38.55,46.75,47.5,TOTAL
2021-06-18,49.05,49.45,46.05,47.5,47.8,TOTAL
2021-06-17,50.0,52.0,48.0,49.0,49.1,TOTAL
2021-06-16,53.1,53.1,49.25,50.0,50.55,TOTAL
2021-06-15,51.95,53.2,51.45,52.0,52.15,TOTAL
2021-06-14,53.9,54.15,50.3,51.9,51.5,TOTAL
2021-06-11,54.0,59.4,49.2,53.4,52.95,TOTAL
2021-06-10,53.8,54.9,52.0,52.0,52.45,TOTAL
2021-06-09,55.0,56.5,50.05,52.05,51.65,TOTAL
2021-06-08,51.5,57.6,51.0,53.4,53.4,TOTAL
2021-06-07,41.9,50.3,41.9,50.3,50.1,TOTAL
2021-06-04,42.65,42.65,41.75,41.9,41.95,TOTAL
2021-06-03,42.25,42.95,41.25,42.15,41.7,TOTAL
2021-06-02,44.45,44.45,41.85,42.0,42.1,TOTAL
2021-06-01,43.0,43.75,42.0,42.3,42.45,TOTAL
2021-05-31,43.45,43.5,41.5,43.2,43.0,TOTAL
2021-05-28,42.85,43.4,41.9,42.25,42.75,TOTAL
2021-05-27,44.25,44.25,41.5,43.4,42.45,TOTAL
2021-05-26,44.55,44.55,42.1,42.1,42.55,TOTAL
2021-05-25,43.8,44.95,43.45,43.9,43.95,TOTAL
2021-05-24,43.05,44.0,42.55,43.9,43.35,TOTAL
2021-05-21,44.45,44.7,42.75,42.85,43.05,TOTAL
2021-05-20,45.0,45.0,43.1,43.1,43.55,TOTAL
2021-05-19,44.25,44.5,42.75,44.5,43.95,TOTAL
2021-05-18,44.05,45.45,42.5,42.7,43.3,TOTAL
2021-05-17,46.4,47.4,42.35,44.15,44.75,TOTAL
2021-05-14,42.15,45.25,40.05,44.15,44.3,TOTAL
2021-05-12,41.0,41.65,40.5,41.4,41.15,TOTAL
2021-05-11,41.95,41.95,40.5,41.0,40.85,TOTAL
2021-05-10,41.8,42.3,40.5,41.5,41.4,TOTAL
2021-05-07,40.65,41.65,39.2,41.0,41.25,TOTAL
2021-05-06,42.5,42.5,40.1,40.25,40.75,TOTAL
2021-05-05,41.75,41.8,39.9,41.0,40.6,TOTAL
2021-05-04,44.8,44.8,40.55,40.75,40.9,TOTAL
2021-05-03,42.9,42.9,39.85,41.5,41.6,TOTAL
2021-04-30,42.3,45.05,39.85,41.4,40.6,TOTAL
