DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,62.0,64.95,59.15,59.3,60.1,GLOBALVECT
2021-07-15,56.85,61.25,56.2,60.3,60.8,GLOBALVECT
2021-07-14,52.95,58.15,52.2,55.95,55.7,GLOBALVECT
2021-07-13,53.25,54.0,52.3,53.4,53.4,GLOBALVECT
2021-07-12,53.3,54.45,52.55,53.25,53.15,GLOBALVECT
2021-07-09,50.25,54.65,49.25,53.0,53.2,GLOBALVECT
2021-07-08,51.0,51.25,49.75,50.95,50.7,GLOBALVECT
2021-07-07,49.6,51.8,48.65,51.25,51.1,GLOBALVECT
2021-07-06,50.4,51.9,48.8,48.95,49.25,GLOBALVECT
2021-07-05,48.3,51.45,47.6,50.3,50.45,GLOBALVECT
2021-07-02,48.0,48.7,46.3,47.5,47.35,GLOBALVECT
2021-07-01,47.05,48.5,46.8,48.0,47.75,GLOBALVECT
2021-06-30,49.95,49.95,46.25,47.55,47.0,GLOBALVECT
2021-06-29,50.35,50.95,48.05,49.05,49.0,GLOBALVECT
2021-06-28,49.45,50.45,49.3,49.95,49.9,GLOBALVECT
2021-06-25,51.95,51.95,48.35,49.5,49.45,GLOBALVECT
2021-06-24,51.6,55.95,50.0,50.9,50.7,GLOBALVECT
2021-06-23,53.95,53.95,51.75,52.5,52.55,GLOBALVECT
2021-06-22,52.0,53.85,51.45,52.2,52.55,GLOBALVECT
2021-06-21,51.3,54.35,50.0,51.5,51.5,GLOBALVECT
2021-06-18,53.0,53.45,51.55,51.55,52.1,GLOBALVECT
2021-06-17,54.6,54.6,51.9,53.5,53.7,GLOBALVECT
2021-06-16,54.3,55.75,53.45,54.0,53.95,GLOBALVECT
2021-06-15,54.4,55.95,54.35,55.0,54.95,GLOBALVECT
2021-06-14,55.2,56.8,52.85,55.2,54.9,GLOBALVECT
2021-06-11,57.25,58.9,55.85,56.8,56.3,GLOBALVECT
2021-06-10,59.0,59.0,56.8,58.1,57.9,GLOBALVECT
2021-06-09,60.0,60.0,57.0,57.1,57.25,GLOBALVECT
2021-06-08,51.95,57.6,47.3,57.6,57.6,GLOBALVECT
2021-06-07,50.8,52.9,48.85,52.5,52.4,GLOBALVECT
2021-06-04,48.65,49.7,46.15,48.95,48.6,GLOBALVECT
2021-06-03,48.3,49.35,47.55,47.9,48.1,GLOBALVECT
2021-06-02,49.25,49.25,47.6,48.3,48.05,GLOBALVECT
2021-06-01,51.5,51.5,48.2,48.7,48.5,GLOBALVECT
2021-05-31,49.8,50.2,48.9,49.8,50.1,GLOBALVECT
2021-05-28,48.25,49.3,47.25,47.3,47.85,GLOBALVECT
2021-05-27,48.9,49.5,47.1,48.45,48.65,GLOBALVECT
2021-05-26,47.2,48.75,47.2,47.75,47.75,GLOBALVECT
2021-05-25,46.65,47.1,45.2,47.1,46.85,GLOBALVECT
2021-05-24,43.9,45.25,43.2,44.8,44.9,GLOBALVECT
2021-05-21,42.85,44.05,42.8,43.05,43.25,GLOBALVECT
2021-05-20,43.25,44.95,43.0,43.35,43.25,GLOBALVECT
