DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-02-24,5.55,5.55,5.3,5.3,5.3,METALFORGE
2021-02-23,5.65,5.65,5.4,5.55,5.55,METALFORGE
2021-02-22,5.65,5.9,5.65,5.65,5.65,METALFORGE
2021-02-19,5.7,6.0,5.7,6.0,5.9,METALFORGE
2021-02-18,6.6,6.6,6.0,6.0,6.0,METALFORGE
2021-02-17,6.3,6.3,6.3,6.3,6.3,METALFORGE
2021-02-16,6.0,6.0,6.0,6.0,6.0,METALFORGE
2021-02-15,5.75,5.75,5.75,5.75,5.75,METALFORGE
2021-02-12,5.5,5.5,5.5,5.5,5.5,METALFORGE
2021-02-11,5.25,5.25,5.25,5.25,5.25,METALFORGE
2021-02-10,5.0,5.0,5.0,5.0,5.0,METALFORGE
2021-02-09,4.8,4.8,4.8,4.8,4.8,METALFORGE
2021-02-08,4.3,4.6,4.3,4.6,4.6,METALFORGE
2020-12-16,5.8,6.35,5.75,6.05,6.0,METALFORGE
2020-12-15,6.1,6.15,5.65,6.1,6.05,METALFORGE
2020-12-14,5.9,5.95,5.75,5.9,5.9,METALFORGE
2020-12-11,6.0,6.1,5.7,5.75,5.7,METALFORGE
2020-12-10,6.55,6.55,5.95,6.05,5.95,METALFORGE
2020-12-09,6.0,6.25,6.0,6.25,6.25,METALFORGE
2020-12-08,5.5,5.7,5.2,5.7,5.7,METALFORGE
2020-12-07,5.25,5.25,4.8,5.2,5.2,METALFORGE
2020-12-04,4.6,4.8,4.6,4.8,4.8,METALFORGE
2020-12-03,4.25,4.6,4.25,4.6,4.6,METALFORGE
2020-12-02,4.5,4.5,4.25,4.4,4.4,METALFORGE
2020-12-01,4.4,4.4,4.2,4.35,4.4,METALFORGE
2020-11-27,4.25,4.5,4.2,4.35,4.25,METALFORGE
2020-11-26,4.5,4.5,4.25,4.4,4.4,METALFORGE
2020-11-25,4.5,4.5,4.25,4.35,4.35,METALFORGE
2020-11-24,4.35,4.5,4.15,4.5,4.45,METALFORGE
2020-11-23,4.1,4.35,4.05,4.35,4.3,METALFORGE
2020-11-20,4.15,4.55,4.15,4.15,4.15,METALFORGE
2020-11-19,4.75,4.75,4.35,4.4,4.35,METALFORGE
2020-11-18,4.75,4.95,4.55,4.55,4.55,METALFORGE
2020-11-17,4.8,5.25,4.75,5.0,4.75,METALFORGE
2020-11-14,4.8,5.0,4.8,5.0,5.0,METALFORGE
2020-11-13,4.85,4.9,4.7,4.85,4.85,METALFORGE
2020-11-12,4.65,4.8,4.5,4.75,4.8,METALFORGE
2020-11-11,4.45,4.65,4.4,4.65,4.65,METALFORGE
2020-11-10,4.4,4.6,4.35,4.45,4.45,METALFORGE
2020-08-26,6.3,6.5,6.0,6.05,6.0,METALFORGE
2020-08-25,6.6,6.6,6.0,6.2,6.3,METALFORGE
2020-08-24,6.3,6.3,6.15,6.3,6.3,METALFORGE
2020-08-21,6.0,6.0,6.0,6.0,6.0,METALFORGE
2020-08-20,5.75,5.75,5.75,5.75,5.75,METALFORGE
2020-08-19,5.5,5.5,5.5,5.5,5.5,METALFORGE
2020-08-18,5.25,5.25,5.25,5.25,5.25,METALFORGE
2020-08-17,5.0,5.0,5.0,5.0,5.0,METALFORGE
2020-08-14,4.8,4.8,4.8,4.8,4.8,METALFORGE
2020-08-13,4.5,4.6,4.5,4.6,4.6,METALFORGE
2020-08-12,4.25,4.4,4.25,4.4,4.4,METALFORGE
2020-08-11,4.2,4.2,4.0,4.2,4.2,METALFORGE
2020-08-10,3.75,4.0,3.7,4.0,4.0,METALFORGE
