DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,570.0,572.25,553.7,559.95,558.65,EMAMILTD
2021-07-15,569.9,575.65,565.45,567.95,568.45,EMAMILTD
2021-07-14,566.9,574.0,557.15,573.5,572.1,EMAMILTD
2021-07-13,578.2,578.5,559.0,565.9,564.6,EMAMILTD
2021-07-12,572.55,578.0,568.0,575.0,576.8,EMAMILTD
2021-07-09,551.65,570.0,550.0,569.0,565.5,EMAMILTD
2021-07-08,554.5,571.15,542.05,551.95,549.1,EMAMILTD
2021-07-07,551.5,565.0,547.1,552.6,552.35,EMAMILTD
2021-07-06,563.0,565.0,548.05,549.0,550.4,EMAMILTD
2021-07-05,558.0,563.55,553.55,560.35,559.3,EMAMILTD
2021-07-02,567.0,568.5,557.35,564.0,563.6,EMAMILTD
2021-07-01,562.55,574.0,550.3,563.0,561.5,EMAMILTD
2021-06-30,550.0,563.7,547.65,558.0,560.35,EMAMILTD
2021-06-29,547.9,552.0,540.35,551.35,549.9,EMAMILTD
2021-06-28,542.9,550.0,534.55,543.6,546.0,EMAMILTD
2021-06-25,557.0,557.55,539.0,540.0,539.95,EMAMILTD
2021-06-24,553.9,561.5,545.0,552.55,553.2,EMAMILTD
2021-06-23,532.0,551.5,530.25,550.0,549.7,EMAMILTD
2021-06-22,533.0,540.0,524.75,528.0,528.65,EMAMILTD
2021-06-21,529.9,537.3,524.05,531.0,531.25,EMAMILTD
2021-06-18,547.0,555.5,527.1,531.9,542.7,EMAMILTD
2021-06-17,543.85,555.45,543.3,545.0,545.9,EMAMILTD
2021-06-16,538.0,547.0,534.55,540.0,542.7,EMAMILTD
2021-06-15,537.0,545.3,532.0,538.0,534.75,EMAMILTD
2021-06-14,544.8,544.8,530.0,535.25,536.65,EMAMILTD
2021-06-11,564.75,564.75,539.0,542.0,543.1,EMAMILTD
2021-06-10,546.2,558.9,546.15,555.05,554.3,EMAMILTD
2021-06-09,557.9,566.3,536.95,545.0,539.7,EMAMILTD
2021-06-08,540.65,557.45,535.35,556.9,552.85,EMAMILTD
2021-06-07,544.4,546.7,530.6,534.8,534.8,EMAMILTD
2021-06-04,552.0,566.6,536.65,537.9,538.6,EMAMILTD
2021-06-03,532.5,550.0,521.55,549.0,548.6,EMAMILTD
2021-06-02,509.9,530.8,509.25,528.0,527.75,EMAMILTD
2021-06-01,502.9,514.9,502.05,508.0,507.5,EMAMILTD
2021-05-31,506.5,506.5,499.95,501.8,501.1,EMAMILTD
2021-05-28,506.5,506.9,499.6,504.5,503.35,EMAMILTD
2021-05-27,504.0,510.0,499.0,500.0,502.4,EMAMILTD
2021-05-26,510.0,510.7,495.65,504.0,504.25,EMAMILTD
2021-05-25,517.0,520.0,498.5,499.5,499.85,EMAMILTD
2021-05-24,506.25,517.0,506.25,511.9,511.55,EMAMILTD
2021-05-21,500.0,514.95,500.0,504.0,503.9,EMAMILTD
2021-05-20,510.0,510.0,499.0,500.0,499.95,EMAMILTD
2021-05-19,520.0,520.0,506.7,509.0,508.25,EMAMILTD
2021-05-18,510.0,520.7,501.1,520.7,513.1,EMAMILTD
2021-05-17,506.7,512.0,503.5,508.4,508.05,EMAMILTD
2021-05-14,494.0,505.7,484.2,503.5,499.75,EMAMILTD
2021-05-12,486.0,494.0,485.0,487.0,488.4,EMAMILTD
2021-05-11,482.35,485.0,478.2,483.0,483.95,EMAMILTD
2021-05-10,483.9,487.9,481.9,482.9,483.5,EMAMILTD
2021-05-07,487.25,493.15,480.2,480.55,483.75,EMAMILTD
2021-05-06,487.95,488.05,483.05,485.05,485.45,EMAMILTD
