DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,2.85,2.85,2.75,2.85,2.85,3.9,1.1,COUNCODOS
2021-07-22,2.8,2.85,2.75,2.8,2.8,3.9,1.1,COUNCODOS
2021-07-20,2.95,2.95,2.8,2.9,2.8,3.9,1.1,COUNCODOS
2021-06-16,3.85,3.9,3.6,3.6,3.6,3.9,1.1,COUNCODOS
2021-06-15,3.75,3.75,3.75,3.75,3.75,3.9,1.1,COUNCODOS
2021-06-14,3.6,3.6,3.6,3.6,3.6,3.9,1.1,COUNCODOS
2021-06-11,3.45,3.45,3.4,3.45,3.45,3.9,1.1,COUNCODOS
2021-06-10,3.3,3.3,3.0,3.3,3.3,3.9,1.1,COUNCODOS
2021-06-09,3.15,3.15,3.15,3.15,3.15,3.9,1.1,COUNCODOS
2021-06-08,2.9,2.9,2.9,2.9,2.9,3.9,1.1,COUNCODOS
2021-06-07,2.65,2.65,2.65,2.65,2.65,3.9,0.95,COUNCODOS
2021-06-04,2.4,2.5,2.4,2.45,2.45,3.9,0.9,COUNCODOS
2021-06-03,2.35,2.4,2.25,2.4,2.4,3.9,0.9,COUNCODOS
2021-06-02,2.25,2.35,2.25,2.35,2.3,3.9,0.9,COUNCODOS
2021-06-01,2.3,2.35,2.25,2.25,2.3,3.9,0.9,COUNCODOS
2021-05-31,2.35,2.4,2.2,2.35,2.3,3.9,0.9,COUNCODOS
2021-05-28,2.5,2.5,2.3,2.35,2.3,3.9,0.9,COUNCODOS
2021-05-27,2.4,2.4,2.4,2.4,2.4,3.9,0.9,COUNCODOS
2021-05-26,2.25,2.3,2.2,2.3,2.3,3.9,0.75,COUNCODOS
2021-05-25,2.2,2.25,2.1,2.25,2.2,3.9,0.7,COUNCODOS
2021-05-24,2.1,2.15,2.05,2.15,2.15,3.9,0.7,COUNCODOS
2021-05-21,2.1,2.1,2.0,2.1,2.05,3.9,0.7,COUNCODOS
2021-05-20,2.1,2.1,2.0,2.1,2.1,3.9,0.7,COUNCODOS
2021-05-19,2.15,2.15,2.0,2.1,2.05,3.9,0.7,COUNCODOS
