DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,74.6,75.0,73.1,73.6,112.9,54.7,SATIN
2021-11-11,74.1,75.6,73.5,74.45,112.9,54.7,SATIN
2021-11-10,75.1,75.9,74.05,75.05,112.9,54.7,SATIN
2021-11-09,75.4,77.4,73.65,75.05,112.9,54.7,SATIN
2021-11-08,75.55,75.6,74.4,74.85,112.9,54.7,SATIN
2021-11-04,74.85,75.65,74.05,75.25,112.9,51.85,SATIN
2021-11-03,74.25,75.4,73.7,74.3,112.9,51.85,SATIN
2021-11-02,76.4,76.55,74.0,74.5,112.9,51.85,SATIN
2021-11-01,78.0,78.0,74.65,76.35,112.9,51.85,SATIN
2021-10-29,77.85,77.85,74.8,75.6,112.9,51.85,SATIN
2021-10-28,78.5,78.95,75.35,75.6,112.9,51.85,SATIN
2021-10-27,77.6,79.5,76.35,78.05,112.9,51.85,SATIN
2021-10-26,75.0,77.8,74.65,77.0,112.9,51.85,SATIN
2021-10-25,76.8,76.8,74.5,75.4,112.9,51.85,SATIN
2021-10-22,75.7,76.6,74.8,75.75,112.9,51.5,SATIN
2021-10-21,76.25,76.25,75.05,75.45,112.9,51.5,SATIN
2021-10-20,76.55,78.05,75.1,75.85,112.9,51.5,SATIN
2021-10-19,78.0,79.6,76.6,77.3,112.9,51.5,SATIN
2021-10-18,77.8,78.8,77.0,77.7,112.9,51.5,SATIN
2021-10-14,79.05,79.45,77.1,77.4,112.9,51.25,SATIN
2021-10-13,78.5,79.4,77.7,78.65,112.9,51.25,SATIN
2021-10-12,79.4,79.4,77.65,78.25,112.9,51.25,SATIN
2021-10-11,78.85,79.7,78.4,78.6,112.9,51.25,SATIN
2021-10-08,78.85,80.0,78.65,78.85,112.9,51.25,SATIN
2021-10-07,79.45,80.25,78.25,78.75,112.9,51.25,SATIN
2021-10-06,78.75,80.25,78.65,79.3,112.9,51.25,SATIN
2021-10-05,77.0,79.45,76.95,78.75,112.9,51.25,SATIN
2021-10-04,79.5,79.95,77.0,77.45,112.9,51.25,SATIN
2021-10-01,79.5,79.5,77.05,78.5,112.9,51.25,SATIN
2021-09-30,77.0,78.4,76.0,78.05,112.9,51.25,SATIN
2021-09-29,74.0,77.05,73.5,76.3,112.9,51.25,SATIN
2021-09-28,74.0,75.05,73.65,73.95,112.9,51.25,SATIN
2021-09-27,75.0,75.3,73.5,73.75,112.9,51.25,SATIN
2021-09-24,76.75,77.7,74.0,74.45,112.9,51.25,SATIN
2021-09-23,76.8,77.15,75.6,76.25,112.9,51.25,SATIN
2021-09-22,75.8,77.4,74.8,75.7,112.9,51.25,SATIN
2021-09-21,75.75,76.75,74.5,75.15,112.9,51.25,SATIN
2021-09-20,78.0,78.0,76.1,76.3,112.9,51.25,SATIN
2021-09-17,78.8,79.6,77.05,78.1,112.9,51.25,SATIN
2021-09-16,78.6,80.05,77.8,78.25,112.9,51.25,SATIN
2021-09-15,78.9,79.9,78.05,78.85,112.9,51.25,SATIN
2021-09-14,77.2,80.25,77.15,78.9,112.9,51.25,SATIN
2021-09-13,77.8,77.8,75.2,77.2,112.9,51.25,SATIN
2021-09-09,79.3,79.5,77.5,77.65,112.9,51.25,SATIN
2021-09-08,78.25,79.9,77.65,77.85,112.9,51.25,SATIN
2021-09-07,80.7,81.1,77.35,78.2,112.9,51.25,SATIN
2021-09-06,79.0,80.85,78.5,80.05,112.9,51.25,SATIN
2021-09-03,80.6,81.5,78.1,78.65,112.9,51.25,SATIN
2021-09-02,79.6,82.35,79.3,80.25,112.9,51.25,SATIN
2021-09-01,80.15,81.0,78.05,78.8,112.9,51.25,SATIN
2021-08-31,80.8,83.25,78.75,79.9,112.9,51.25,SATIN
2021-08-30,80.65,83.5,78.75,79.95,112.9,51.25,SATIN
2021-08-27,80.45,82.8,77.3,80.6,112.9,51.25,SATIN
2021-08-26,79.8,79.8,77.65,78.15,112.9,51.25,SATIN
2021-08-25,76.6,80.4,74.1,79.8,112.9,51.25,SATIN
2021-08-24,71.0,77.05,70.0,76.6,112.9,51.25,SATIN
2021-08-23,73.8,75.0,68.8,69.7,112.9,51.25,SATIN
2021-08-20,75.5,75.5,67.6,73.4,112.9,51.25,SATIN
2021-08-18,75.65,79.5,74.7,75.6,112.9,51.25,SATIN
2021-08-17,80.0,80.0,73.9,75.55,112.9,51.25,SATIN
2021-08-16,79.75,80.45,78.15,78.7,112.9,51.25,SATIN
2021-08-13,80.0,81.9,79.25,79.7,112.9,51.25,SATIN
2021-08-12,80.25,81.0,79.05,79.75,112.9,51.25,SATIN
2021-08-11,80.85,80.9,76.0,80.2,112.9,51.25,SATIN
2021-08-10,82.0,82.8,70.35,78.6,112.9,51.25,SATIN
2021-08-09,85.65,88.05,80.35,83.65,112.9,51.25,SATIN
2021-08-06,85.2,89.75,84.15,84.95,112.9,51.25,SATIN
2021-08-05,86.4,86.4,83.15,83.85,112.9,51.25,SATIN
2021-08-04,85.4,86.5,84.4,85.6,112.9,51.25,SATIN
2021-08-03,86.2,87.2,82.35,85.3,112.9,51.25,SATIN
2021-08-02,87.95,87.95,85.75,86.15,112.9,51.25,SATIN
2021-07-30,85.9,89.0,85.75,86.7,112.9,51.25,SATIN
2021-07-29,86.5,87.7,85.6,85.9,112.9,51.25,SATIN
2021-07-28,88.0,88.5,85.1,86.2,112.9,51.25,SATIN
2021-07-27,88.0,90.3,87.45,88.05,112.9,51.25,SATIN
2021-07-26,89.0,91.05,86.1,88.9,112.9,51.25,SATIN
2021-07-23,89.95,90.9,89.0,89.45,112.9,51.25,SATIN
2021-07-22,90.7,92.5,89.0,89.7,112.9,51.25,SATIN
2021-07-20,93.0,95.0,90.0,90.45,112.9,51.25,SATIN
2021-07-19,93.75,96.0,92.65,93.9,112.9,51.25,SATIN
2021-07-16,89.35,94.4,89.0,93.75,112.9,51.25,SATIN
2021-07-15,89.45,92.4,88.3,89.3,112.9,51.25,SATIN
2021-07-14,90.15,91.5,89.0,89.75,112.9,51.25,SATIN
2021-07-13,92.0,92.4,90.55,90.9,112.9,51.25,SATIN
2021-07-12,90.3,93.6,90.25,91.15,112.9,51.25,SATIN
2021-07-09,89.45,90.35,88.6,89.3,112.9,51.25,SATIN
2021-07-08,92.3,94.0,88.95,89.45,112.9,51.25,SATIN
2021-07-07,86.3,91.0,84.1,90.3,112.9,51.25,SATIN
2021-07-06,86.45,88.0,85.1,85.6,112.9,51.25,SATIN
2021-07-05,87.0,88.25,84.8,85.9,112.9,51.25,SATIN
2021-07-02,86.5,87.15,85.9,86.5,112.9,51.25,SATIN
2021-07-01,87.05,89.15,85.0,85.9,112.9,51.25,SATIN
2021-06-30,88.8,89.0,86.5,87.0,112.9,51.25,SATIN
2021-06-29,90.6,90.65,87.45,87.75,112.9,51.25,SATIN
2021-06-28,90.4,91.05,89.0,89.7,112.9,51.25,SATIN
2021-06-25,89.0,90.9,89.0,89.65,112.9,51.25,SATIN
2021-06-24,91.3,91.3,89.05,89.65,112.9,51.25,SATIN
2021-06-23,92.4,93.35,89.1,89.9,112.9,51.25,SATIN
2021-06-22,94.9,94.9,91.0,91.6,112.9,51.25,SATIN
2021-06-21,90.0,95.0,88.45,93.35,112.9,51.25,SATIN
2021-06-18,92.95,94.65,88.1,91.8,112.9,51.25,SATIN
2021-06-17,92.0,96.5,90.2,92.2,112.9,51.25,SATIN
2021-06-16,100.0,100.0,91.05,92.7,112.9,51.25,SATIN
2021-06-15,97.45,97.45,95.0,97.2,112.9,51.25,SATIN
2021-06-14,93.0,93.0,87.9,88.6,112.9,51.25,SATIN
2021-06-11,94.3,95.25,89.0,90.65,112.9,51.25,SATIN
2021-06-10,88.3,95.1,88.3,93.05,112.9,51.25,SATIN
2021-06-09,90.0,92.7,86.7,88.3,112.9,51.25,SATIN
2021-06-08,85.4,91.4,84.5,89.2,112.9,51.25,SATIN
2021-06-07,86.4,88.0,84.5,85.2,112.9,51.25,SATIN
2021-06-04,85.45,86.8,82.8,84.5,112.9,50.3,SATIN
2021-06-03,85.0,88.4,85.0,85.85,112.9,50.3,SATIN
2021-06-02,85.0,85.0,84.0,84.2,112.9,50.3,SATIN
2021-06-01,84.55,86.0,84.05,84.3,112.9,50.3,SATIN
2021-05-31,86.0,87.5,83.9,84.55,112.9,50.3,SATIN
2021-05-28,90.0,90.0,85.55,85.95,112.9,46.25,SATIN
