DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1368.35,1377.9,1363.0,1368.5,1368.8,PVR
2021-07-15,1386.0,1394.85,1361.05,1366.85,1368.35,PVR
2021-07-14,1364.65,1408.0,1360.25,1389.0,1390.85,PVR
2021-07-13,1370.1,1379.2,1355.0,1364.15,1363.95,PVR
2021-07-12,1383.95,1384.4,1363.0,1367.95,1369.05,PVR
2021-07-09,1350.0,1387.6,1343.95,1371.05,1377.65,PVR
2021-07-08,1386.55,1394.65,1353.0,1361.95,1360.05,PVR
2021-07-07,1410.5,1422.4,1389.0,1398.0,1394.65,PVR
2021-07-06,1358.75,1440.0,1356.05,1418.0,1417.1,PVR
2021-07-05,1366.0,1368.95,1338.75,1358.5,1358.75,PVR
2021-07-02,1333.9,1359.9,1330.1,1352.0,1354.5,PVR
2021-07-01,1340.0,1343.65,1318.1,1330.0,1330.1,PVR
2021-06-30,1353.0,1365.0,1331.05,1340.85,1334.65,PVR
2021-06-29,1374.0,1377.0,1345.55,1353.0,1353.85,PVR
2021-06-28,1384.0,1390.9,1361.0,1371.5,1374.35,PVR
2021-06-25,1394.0,1422.0,1378.5,1392.0,1387.05,PVR
2021-06-24,1425.0,1429.0,1379.85,1390.05,1387.25,PVR
2021-06-23,1414.0,1430.0,1397.0,1423.25,1416.95,PVR
2021-06-22,1390.0,1431.0,1387.85,1407.75,1407.95,PVR
2021-06-21,1390.0,1410.0,1375.7,1378.0,1379.3,PVR
2021-06-18,1425.0,1433.0,1362.2,1421.3,1417.95,PVR
2021-06-17,1430.0,1446.0,1417.5,1421.4,1421.85,PVR
2021-06-16,1459.0,1465.0,1436.4,1441.95,1440.65,PVR
2021-06-15,1440.0,1459.95,1435.0,1451.25,1454.7,PVR
2021-06-14,1435.0,1444.0,1412.5,1435.55,1437.35,PVR
2021-06-11,1447.5,1458.9,1428.0,1439.0,1439.3,PVR
2021-06-10,1440.0,1449.0,1434.0,1440.0,1440.8,PVR
