DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2020-10-21,21.5,22.4,21.25,21.95,21.8,CIMMCO
2020-10-20,21.75,21.75,21.15,21.35,21.35,CIMMCO
2020-10-19,21.9,21.95,21.0,21.3,21.3,CIMMCO
2020-10-16,22.4,22.4,21.25,21.5,21.5,CIMMCO
2020-10-15,22.7,22.7,20.9,22.45,22.15,CIMMCO
2020-10-14,22.8,23.35,22.0,22.75,22.6,CIMMCO
2020-10-13,21.4,22.8,20.6,22.5,22.45,CIMMCO
2020-10-12,21.0,21.45,20.5,20.8,20.8,CIMMCO
2020-10-09,20.95,21.5,20.95,21.0,21.0,CIMMCO
2020-10-08,20.45,21.35,20.4,20.9,21.0,CIMMCO
2020-10-07,20.3,20.75,20.0,20.35,20.35,CIMMCO
2020-10-06,21.3,21.6,19.95,20.3,20.3,CIMMCO
2020-10-05,21.1,21.4,19.75,20.75,20.9,CIMMCO
2020-10-01,21.0,21.25,20.25,20.35,20.4,CIMMCO
2020-09-30,20.0,20.9,20.0,20.9,20.9,CIMMCO
2020-09-29,19.55,20.45,19.25,19.7,19.95,CIMMCO
2020-09-28,19.4,20.15,19.1,19.7,19.55,CIMMCO
2020-09-25,18.4,19.4,18.0,19.4,19.35,CIMMCO
2020-09-24,19.0,19.0,18.5,18.6,18.5,CIMMCO
2020-09-23,19.35,19.7,19.0,19.5,19.45,CIMMCO
2020-09-22,19.8,19.8,18.75,18.75,18.8,CIMMCO
2020-09-21,20.2,20.95,19.65,19.65,19.7,CIMMCO
2020-09-18,20.8,21.2,20.15,20.2,20.65,CIMMCO
2020-09-17,20.8,21.0,20.1,20.25,20.55,CIMMCO
2020-09-16,21.25,21.25,20.5,20.85,20.8,CIMMCO
2020-09-15,20.95,21.0,20.2,20.5,20.5,CIMMCO
2020-09-14,20.05,21.35,20.05,20.95,20.85,CIMMCO
2020-09-11,20.1,20.9,19.9,20.65,20.65,CIMMCO
2020-09-10,19.8,20.45,19.6,20.45,20.25,CIMMCO
2020-09-09,20.45,20.45,19.3,19.5,19.5,CIMMCO
2020-09-08,21.0,21.4,19.8,19.8,19.95,CIMMCO
2020-09-07,21.4,21.6,20.25,20.9,20.8,CIMMCO
2020-09-04,21.6,22.45,20.7,21.5,21.1,CIMMCO
2020-09-03,22.25,23.25,21.05,21.2,21.5,CIMMCO
2020-09-02,22.15,22.95,22.15,22.15,22.15,CIMMCO
2020-09-01,24.5,24.5,23.3,23.3,23.3,CIMMCO
2020-08-31,25.75,25.75,24.5,24.5,24.5,CIMMCO
2020-08-28,27.0,27.0,25.75,25.75,25.75,CIMMCO
2020-08-27,26.25,27.4,26.0,27.4,27.1,CIMMCO
2020-08-26,26.5,27.0,26.0,26.0,26.1,CIMMCO
2020-08-25,27.6,27.7,26.1,26.75,26.4,CIMMCO
2020-08-24,27.6,27.85,26.3,27.0,26.95,CIMMCO
2020-08-21,28.6,29.35,27.0,27.25,27.2,CIMMCO
2020-08-20,26.9,28.55,26.3,28.35,28.4,CIMMCO
2020-08-19,26.35,27.55,25.8,27.5,27.2,CIMMCO
2020-08-18,24.0,25.65,23.0,25.65,25.15,CIMMCO
2020-08-17,23.85,24.6,22.9,24.55,24.1,CIMMCO
2020-08-14,21.45,23.1,21.15,23.1,23.1,CIMMCO
2020-08-13,20.1,21.75,20.05,21.4,21.0,CIMMCO
2020-08-12,20.1,20.75,19.8,20.15,20.2,CIMMCO
2020-08-11,20.5,21.0,19.5,20.35,20.35,CIMMCO
2020-08-10,20.85,21.25,20.15,20.55,20.5,CIMMCO
2020-08-07,20.7,21.65,20.55,20.7,20.85,CIMMCO
2020-08-06,19.15,19.95,19.15,19.95,19.7,CIMMCO
2020-08-05,19.65,19.95,19.25,19.55,19.5,CIMMCO
2020-08-04,20.75,20.75,19.3,20.0,19.75,CIMMCO
2020-08-03,20.0,20.1,19.2,20.1,20.1,CIMMCO
2020-07-31,19.1,19.95,19.0,19.05,19.15,CIMMCO
2020-07-30,19.7,20.0,18.85,19.55,19.45,CIMMCO
2020-07-29,19.35,19.75,19.1,19.7,19.6,CIMMCO
2020-07-28,19.25,19.9,19.1,19.25,19.3,CIMMCO
2020-07-27,19.7,20.25,19.5,19.55,19.55,CIMMCO
2020-07-24,19.85,20.7,19.35,20.15,20.05,CIMMCO
2020-07-23,19.95,20.4,19.3,20.15,20.0,CIMMCO
2020-07-22,20.7,20.7,19.55,19.6,19.7,CIMMCO
2020-07-21,21.3,21.3,20.0,20.2,20.2,CIMMCO
2020-07-20,21.15,21.15,20.15,20.6,20.8,CIMMCO
2020-07-17,19.3,20.15,19.25,20.15,20.15,CIMMCO
