DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-05-19,2.2,2.3,2.2,2.25,2.25,VIKASECO
2021-05-18,2.4,2.4,2.3,2.3,2.3,VIKASECO
2021-05-17,2.6,2.6,2.4,2.4,2.4,VIKASECO
2021-05-14,2.45,2.5,2.35,2.5,2.5,VIKASECO
2021-05-12,2.2,2.3,2.15,2.3,2.3,VIKASECO
2021-05-11,1.95,2.1,1.9,2.1,2.1,VIKASECO
2021-05-10,1.9,1.95,1.85,1.95,1.95,VIKASECO
2021-05-07,1.85,2.0,1.8,1.9,1.9,VIKASECO
2021-05-06,1.85,1.9,1.8,1.8,1.85,VIKASECO
2021-05-05,1.9,1.95,1.85,1.9,1.85,VIKASECO
2021-05-04,1.95,1.95,1.85,1.9,1.9,VIKASECO
2021-05-03,1.9,1.95,1.85,1.95,1.9,VIKASECO
2021-04-30,1.95,2.0,1.85,1.95,1.9,VIKASECO
2021-04-29,1.95,2.0,1.8,2.0,2.0,VIKASECO
2021-04-28,1.9,1.95,1.8,1.9,1.85,VIKASECO
2021-04-27,2.3,2.4,2.0,2.0,2.0,VIKASECO
2021-04-26,2.1,2.2,2.0,2.2,2.2,VIKASECO
2021-04-23,1.95,2.0,1.75,2.0,2.0,VIKASECO
2021-04-22,1.7,1.85,1.6,1.85,1.85,VIKASECO
2021-04-20,1.8,1.9,1.65,1.7,1.7,VIKASECO
2021-04-19,1.9,1.95,1.8,1.8,1.8,VIKASECO
2021-04-16,2.05,2.05,1.95,2.0,2.0,VIKASECO
2021-04-15,2.05,2.05,1.95,2.05,2.05,VIKASECO
2021-04-13,1.95,2.1,1.95,2.05,2.0,VIKASECO
2021-04-12,2.15,2.15,2.0,2.0,2.0,VIKASECO
2021-04-09,2.25,2.25,2.05,2.2,2.2,VIKASECO
2021-04-08,2.15,2.25,2.1,2.2,2.2,VIKASECO
2021-04-07,2.05,2.2,2.05,2.15,2.15,VIKASECO
2021-04-06,2.2,2.2,2.15,2.15,2.15,VIKASECO
