DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,280.0,287.0,274.35,281.35,282.25,SWSOLAR
2021-07-15,286.5,288.3,277.0,279.15,280.0,SWSOLAR
2021-07-14,273.95,290.7,270.45,285.5,284.05,SWSOLAR
2021-07-13,273.5,274.5,268.3,272.45,272.2,SWSOLAR
2021-07-12,272.4,274.9,270.0,271.4,271.3,SWSOLAR
2021-07-09,272.0,276.0,269.0,269.8,270.25,SWSOLAR
2021-07-08,275.0,277.0,267.0,270.95,272.0,SWSOLAR
2021-07-07,272.45,279.8,268.45,274.0,273.55,SWSOLAR
2021-07-06,285.4,285.4,269.0,273.5,272.45,SWSOLAR
2021-07-05,288.4,292.3,276.35,282.5,283.25,SWSOLAR
2021-07-02,269.15,289.95,265.7,286.45,287.15,SWSOLAR
2021-07-01,280.0,281.8,261.1,266.0,266.7,SWSOLAR
2021-06-30,248.1,276.75,248.1,275.75,272.05,SWSOLAR
2021-06-29,267.0,273.7,261.0,262.85,262.45,SWSOLAR
2021-06-28,261.5,275.7,259.0,266.35,263.6,SWSOLAR
2021-06-25,246.4,261.9,245.7,254.05,253.7,SWSOLAR
2021-06-24,248.65,251.1,242.0,243.7,244.5,SWSOLAR
2021-06-23,255.25,259.0,245.1,247.45,247.25,SWSOLAR
2021-06-22,240.0,255.75,238.5,251.45,251.15,SWSOLAR
2021-06-21,236.0,243.7,234.15,236.45,236.4,SWSOLAR
2021-06-18,244.95,247.95,233.0,239.75,239.4,SWSOLAR
2021-06-17,235.0,249.7,232.35,243.5,243.05,SWSOLAR
2021-06-16,240.0,241.5,235.55,236.5,236.35,SWSOLAR
2021-06-15,242.0,245.7,239.1,239.8,239.65,SWSOLAR
2021-06-14,244.35,245.45,234.1,239.95,240.05,SWSOLAR
2021-06-11,240.0,250.75,239.05,246.0,244.25,SWSOLAR
2021-06-10,239.0,241.6,237.4,239.55,238.6,SWSOLAR
2021-06-09,239.0,247.8,236.6,237.0,238.05,SWSOLAR
2021-06-08,239.5,243.85,234.0,238.1,238.3,SWSOLAR
2021-06-07,244.0,244.45,236.0,237.2,237.35,SWSOLAR
2021-06-04,241.85,244.9,239.0,242.45,241.55,SWSOLAR
2021-06-03,235.2,243.8,235.0,240.5,240.4,SWSOLAR
2021-06-02,222.0,239.2,222.0,233.2,233.35,SWSOLAR
2021-06-01,226.0,228.25,220.05,221.2,220.9,SWSOLAR
2021-05-31,230.5,231.65,225.4,227.0,226.5,SWSOLAR
2021-05-28,232.2,236.2,228.05,229.0,229.65,SWSOLAR
2021-05-27,235.0,236.25,230.1,231.75,231.35,SWSOLAR
2021-05-26,234.75,242.4,228.55,234.2,233.95,SWSOLAR
2021-05-25,237.4,240.5,231.75,233.0,232.6,SWSOLAR
2021-05-24,245.0,246.35,235.0,235.65,235.45,SWSOLAR
2021-05-21,240.1,245.55,229.0,244.05,242.15,SWSOLAR
2021-05-20,252.7,254.1,239.85,240.0,242.2,SWSOLAR
2021-05-19,249.0,255.0,247.7,250.5,251.2,SWSOLAR
2021-05-18,256.9,259.9,241.75,246.7,249.55,SWSOLAR
2021-05-17,262.7,262.7,238.05,249.0,241.45,SWSOLAR
2021-05-14,285.95,289.4,268.5,269.55,269.75,SWSOLAR
2021-05-12,299.4,300.8,280.5,283.35,283.15,SWSOLAR
2021-05-11,303.0,308.0,295.0,296.8,297.25,SWSOLAR
2021-05-10,310.4,310.8,303.3,304.4,304.65,SWSOLAR
2021-05-07,308.0,317.95,305.6,306.7,307.15,SWSOLAR
2021-05-06,312.5,313.0,303.25,307.0,307.7,SWSOLAR
2021-05-05,312.25,314.9,307.25,310.45,310.2,SWSOLAR
2021-05-04,309.95,320.0,305.0,310.1,310.15,SWSOLAR
2021-05-03,301.0,310.0,297.0,306.9,307.95,SWSOLAR
2021-04-30,303.0,314.9,299.5,302.0,301.0,SWSOLAR
2021-04-29,314.0,316.65,302.8,305.1,304.6,SWSOLAR
2021-04-28,323.0,325.6,309.0,310.85,310.85,SWSOLAR
2021-04-27,324.85,329.75,310.0,316.9,313.4,SWSOLAR
2021-04-26,329.9,333.0,319.3,322.0,323.35,SWSOLAR
2021-04-23,321.05,332.9,318.4,325.8,327.1,SWSOLAR
2021-04-22,315.6,328.4,308.6,318.5,319.0,SWSOLAR
2021-04-20,308.0,323.75,306.3,314.0,315.6,SWSOLAR
2021-04-19,302.0,309.8,293.0,301.8,303.1,SWSOLAR
2021-04-16,306.0,336.0,305.9,309.7,309.65,SWSOLAR
2021-04-15,311.0,313.85,293.7,304.1,305.9,SWSOLAR
2021-04-13,305.0,317.0,301.5,310.0,311.05,SWSOLAR
2021-04-12,318.0,318.0,291.55,305.0,302.55,SWSOLAR
2021-04-09,312.0,343.8,304.0,325.5,326.1,SWSOLAR
2021-04-08,287.9,317.85,280.25,314.2,310.25,SWSOLAR
2021-04-07,278.2,289.9,276.95,284.3,286.1,SWSOLAR
2021-04-06,282.95,286.9,273.2,276.9,277.2,SWSOLAR
2021-04-05,274.25,287.05,270.6,279.6,282.1,SWSOLAR
2021-04-01,263.7,283.0,262.3,279.0,279.35,SWSOLAR
2021-03-31,256.6,264.95,250.0,260.4,258.45,SWSOLAR
2021-03-30,254.5,262.3,250.0,251.5,251.75,SWSOLAR
2021-03-26,276.65,294.45,241.8,249.0,249.45,SWSOLAR
2021-03-25,301.0,303.6,269.15,270.0,272.25,SWSOLAR
2021-03-24,322.9,326.8,293.0,299.2,300.65,SWSOLAR
2021-03-23,265.55,317.9,265.55,317.9,315.15,SWSOLAR
2021-03-22,265.55,273.8,259.3,265.0,264.95,SWSOLAR
2021-03-19,248.5,266.4,244.3,261.25,262.25,SWSOLAR
2021-03-18,266.4,272.2,248.95,254.1,252.85,SWSOLAR
2021-03-17,282.5,288.4,262.0,263.75,263.9,SWSOLAR
2021-03-16,278.45,296.95,273.0,283.9,282.6,SWSOLAR
2021-03-15,253.9,282.8,247.25,277.5,277.2,SWSOLAR
2021-03-12,271.4,275.95,249.0,253.1,253.4,SWSOLAR
