DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,141.1,144.49,141.1,144.42,143.99,144.49,90.5,SBIETFQLTY
2021-08-02,142.35,144.0,140.16,142.7,142.74,144.0,90.5,SBIETFQLTY
2021-07-30,141.35,143.5,139.1,141.65,142.35,144.0,90.5,SBIETFQLTY
2021-07-29,143.98,143.98,141.0,141.33,141.35,144.0,90.5,SBIETFQLTY
2021-07-28,141.0,143.9,140.0,141.31,141.3,144.0,90.5,SBIETFQLTY
2021-07-27,142.58,144.0,140.51,141.5,141.54,144.0,90.5,SBIETFQLTY
2021-07-26,143.8,144.0,139.1,142.25,142.24,144.0,90.5,SBIETFQLTY
2021-07-23,141.49,143.94,140.78,141.14,141.28,144.0,90.5,SBIETFQLTY
2021-07-22,140.88,144.0,139.11,141.69,141.49,144.0,90.5,SBIETFQLTY
2021-07-20,140.8,140.95,139.45,140.91,140.88,143.0,90.5,SBIETFQLTY
2021-07-19,140.78,143.0,137.04,140.69,140.52,143.0,90.5,SBIETFQLTY
2021-07-16,140.39,141.4,140.39,140.88,140.78,142.0,90.5,SBIETFQLTY
2021-07-15,138.1,140.5,138.1,140.39,140.39,142.0,90.5,SBIETFQLTY
2021-07-14,140.0,140.0,137.1,138.85,138.86,142.0,90.5,SBIETFQLTY
2021-07-13,139.55,140.0,138.53,139.0,138.79,142.0,90.5,SBIETFQLTY
2021-07-12,140.97,142.0,138.53,139.63,139.51,142.0,90.5,SBIETFQLTY
2021-07-09,137.94,140.98,136.45,139.4,139.43,142.0,90.5,SBIETFQLTY
2021-07-08,139.65,140.42,138.14,139.45,139.39,142.0,90.5,SBIETFQLTY
2021-07-07,137.05,141.0,137.05,139.7,139.7,142.0,90.5,SBIETFQLTY
2021-07-06,140.2,141.0,138.1,139.13,139.02,142.0,90.5,SBIETFQLTY
2021-07-05,138.15,141.0,137.81,140.2,139.93,142.0,90.5,SBIETFQLTY
2021-07-02,138.91,139.12,137.22,138.8,138.15,142.0,90.5,SBIETFQLTY
2021-07-01,138.53,142.0,136.16,139.04,138.91,142.0,90.5,SBIETFQLTY
2021-06-30,140.0,142.0,137.97,137.99,138.53,142.0,90.5,SBIETFQLTY
2021-06-29,138.24,138.7,137.54,138.48,138.48,141.89,90.5,SBIETFQLTY
2021-06-28,138.25,138.3,137.66,138.24,138.24,141.89,90.5,SBIETFQLTY
2021-06-25,138.25,138.25,137.72,137.72,138.22,141.89,89.11,SBIETFQLTY
2021-06-24,137.99,138.25,136.89,137.78,138.05,141.89,89.11,SBIETFQLTY
2021-06-23,136.1,138.25,136.1,137.29,137.82,141.89,89.11,SBIETFQLTY
2021-06-22,138.25,138.25,137.35,137.36,138.07,141.89,89.11,SBIETFQLTY
2021-06-21,139.0,139.0,134.1,137.8,137.16,141.89,89.11,SBIETFQLTY
2021-06-18,136.12,139.99,135.13,137.44,137.84,141.89,89.0,SBIETFQLTY
2021-06-17,136.11,138.25,136.11,138.1,138.01,141.89,89.0,SBIETFQLTY
2021-06-16,137.86,138.25,137.01,138.25,138.23,141.89,89.0,SBIETFQLTY
2021-06-15,141.0,141.0,137.28,138.25,137.86,141.89,89.0,SBIETFQLTY
2021-06-14,140.0,140.0,136.5,137.7,137.28,141.89,89.0,SBIETFQLTY
2021-06-11,137.4,140.0,136.93,136.94,137.88,141.89,85.0,SBIETFQLTY
2021-06-10,136.9,141.89,136.0,137.01,137.39,141.89,85.0,SBIETFQLTY
2021-06-09,135.0,138.9,135.0,136.9,136.64,141.48,85.0,SBIETFQLTY
2021-06-08,135.0,138.0,134.11,136.74,136.37,141.48,85.0,SBIETFQLTY
2021-06-07,141.48,141.48,134.75,136.5,136.16,141.48,85.0,SBIETFQLTY
2021-06-04,136.0,138.0,134.53,135.49,134.77,138.0,85.0,SBIETFQLTY
2021-06-03,134.95,136.0,132.1,135.93,134.52,137.0,85.0,SBIETFQLTY
2021-06-02,134.25,134.5,133.0,133.7,133.98,137.0,85.0,SBIETFQLTY
2021-06-01,137.0,137.0,133.95,134.2,134.22,137.0,85.0,SBIETFQLTY
2021-05-31,135.9,135.9,131.11,134.9,134.15,135.9,85.0,SBIETFQLTY
2021-05-28,133.31,134.0,131.55,133.56,133.18,135.0,83.6,SBIETFQLTY
2021-05-27,135.0,135.0,132.45,133.5,133.31,135.0,83.6,SBIETFQLTY
2021-05-26,134.5,134.5,132.0,133.18,133.13,135.0,83.6,SBIETFQLTY
2021-05-25,131.0,132.5,130.44,132.25,132.3,135.0,83.6,SBIETFQLTY
2021-05-24,128.11,133.0,128.11,130.5,130.49,135.0,83.6,SBIETFQLTY
2021-05-21,131.0,131.0,129.01,130.86,130.12,135.0,82.0,SBIETFQLTY
2021-05-20,130.0,130.75,129.0,129.87,129.86,135.0,82.0,SBIETFQLTY
2021-05-19,129.9,130.0,129.45,129.78,129.87,135.0,82.0,SBIETFQLTY
2021-05-18,129.0,129.99,127.8,129.7,128.77,135.0,82.0,SBIETFQLTY
2021-05-17,131.0,131.0,126.11,127.95,127.96,135.0,82.0,SBIETFQLTY
2021-05-14,130.0,130.0,126.6,127.58,127.43,135.0,82.0,SBIETFQLTY
2021-05-12,126.99,127.67,125.95,126.68,126.82,135.0,82.0,SBIETFQLTY
