DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,46.98,46.98,40.55,41.24,41.05,48.3,26.6,NETFDIVOPP
2021-07-23,41.08,41.45,40.3,41.4,41.34,48.3,26.4,NETFDIVOPP
2021-07-22,41.48,41.48,40.13,41.1,41.0,48.3,26.4,NETFDIVOPP
2021-07-20,41.12,41.12,40.1,40.35,40.35,48.3,26.4,NETFDIVOPP
2021-07-19,41.14,41.14,40.1,40.75,40.91,48.3,26.4,NETFDIVOPP
2021-07-16,41.9,41.9,40.03,40.79,40.46,48.3,26.4,NETFDIVOPP
2021-07-15,40.01,40.93,39.89,40.7,40.83,48.3,26.4,NETFDIVOPP
2021-07-14,40.15,40.9,39.3,40.24,40.01,48.3,26.4,NETFDIVOPP
2021-07-13,40.48,40.5,39.33,40.4,40.36,48.3,26.4,NETFDIVOPP
2021-07-12,40.9,40.9,39.64,40.37,40.36,48.3,26.4,NETFDIVOPP
2021-07-09,40.9,40.97,39.41,39.99,39.7,48.3,24.2,NETFDIVOPP
2021-07-08,40.05,40.48,39.5,40.29,40.26,48.3,24.2,NETFDIVOPP
2021-07-07,40.69,40.69,39.67,40.05,40.16,48.3,24.2,NETFDIVOPP
2021-07-06,41.59,42.45,40.0,40.06,40.26,48.3,24.2,NETFDIVOPP
2021-07-05,44.6,48.3,39.34,40.47,40.77,48.3,24.2,NETFDIVOPP
2021-07-02,41.4,41.57,40.12,40.12,40.24,46.0,24.2,NETFDIVOPP
2021-07-01,40.65,41.59,39.82,40.5,40.5,46.0,24.2,NETFDIVOPP
2021-06-30,40.98,40.98,39.75,39.8,39.81,46.0,24.2,NETFDIVOPP
2021-06-29,39.7,40.29,39.12,39.75,39.98,46.0,24.2,NETFDIVOPP
2021-06-28,39.01,40.99,39.01,40.02,40.02,46.0,24.2,NETFDIVOPP
2021-06-25,39.8,40.99,39.01,40.16,40.16,46.0,24.2,NETFDIVOPP
2021-06-24,40.99,40.99,38.3,40.59,40.59,46.0,24.2,NETFDIVOPP
2021-06-23,40.33,40.39,39.85,39.91,39.91,46.0,24.2,NETFDIVOPP
2021-06-22,40.14,40.96,38.7,40.42,39.84,46.0,24.2,NETFDIVOPP
2021-06-21,40.8,42.02,39.58,40.44,40.14,46.0,24.2,NETFDIVOPP
2021-06-18,41.87,41.87,39.9,39.97,39.97,46.0,24.2,NETFDIVOPP
2021-06-17,43.55,43.55,40.1,40.85,40.56,46.0,24.2,NETFDIVOPP
2021-06-16,41.35,41.35,40.15,40.35,40.35,46.0,24.2,NETFDIVOPP
2021-06-15,40.15,42.63,40.08,40.5,40.5,46.0,24.2,NETFDIVOPP
2021-06-14,41.1,46.0,39.52,42.5,41.39,46.0,24.2,NETFDIVOPP
2021-06-11,40.8,40.8,39.15,40.26,40.26,43.0,24.2,NETFDIVOPP
2021-06-10,39.7,41.0,39.7,40.0,40.0,43.0,24.2,NETFDIVOPP
2021-06-09,39.54,40.0,39.01,39.5,39.89,43.0,24.2,NETFDIVOPP
2021-06-08,39.5,39.57,39.0,39.57,39.54,43.0,24.2,NETFDIVOPP
2021-06-07,38.45,39.74,38.27,39.5,39.5,43.0,24.2,NETFDIVOPP
2021-06-04,38.1,39.3,37.22,38.0,38.46,43.0,24.04,NETFDIVOPP
2021-06-03,38.91,39.44,38.05,39.14,38.83,43.0,24.04,NETFDIVOPP
2021-06-02,39.2,39.2,37.85,38.29,38.03,43.0,24.04,NETFDIVOPP
2021-06-01,38.89,39.47,37.5,38.22,38.06,43.0,24.04,NETFDIVOPP
2021-05-31,39.89,39.89,37.58,38.9,38.89,43.0,24.04,NETFDIVOPP
2021-05-28,38.75,38.79,38.02,38.72,38.61,43.0,23.5,NETFDIVOPP
2021-05-27,37.26,39.0,37.26,38.84,37.88,43.0,23.5,NETFDIVOPP
2021-05-26,37.5,38.75,37.26,38.31,38.3,43.0,23.5,NETFDIVOPP
2021-05-25,37.25,39.49,37.0,37.67,37.26,43.0,23.5,NETFDIVOPP
2021-05-24,40.6,40.6,37.13,38.0,37.5,43.0,23.5,NETFDIVOPP
2021-05-21,36.52,38.9,36.5,37.75,37.74,43.0,23.5,NETFDIVOPP
2021-05-20,38.98,38.98,36.76,37.9,37.9,43.0,23.5,NETFDIVOPP
2021-05-19,37.75,38.0,36.52,37.95,37.94,43.0,23.5,NETFDIVOPP
2021-05-18,37.49,37.75,36.91,37.75,37.75,43.0,23.5,NETFDIVOPP
2021-05-17,37.55,37.78,36.51,37.49,37.48,43.0,23.5,NETFDIVOPP
2021-05-14,37.89,37.89,36.51,36.9,36.81,43.0,23.5,NETFDIVOPP
2021-05-12,37.32,37.97,36.33,36.86,37.05,43.0,23.5,NETFDIVOPP
2021-05-11,37.99,37.99,36.3,37.4,37.32,43.0,23.5,NETFDIVOPP
2021-05-10,38.98,38.98,36.5,37.4,37.39,43.0,23.5,NETFDIVOPP
2021-05-07,37.57,38.0,36.6,37.85,37.83,43.0,23.5,NETFDIVOPP
2021-05-06,37.39,37.57,36.51,37.57,37.56,43.0,23.5,NETFDIVOPP
2021-05-05,36.51,37.59,36.51,37.39,37.39,43.0,23.5,NETFDIVOPP
2021-05-04,37.98,37.98,36.43,36.6,36.6,43.0,23.5,NETFDIVOPP
2021-05-03,35.26,37.45,35.26,37.4,37.4,43.0,23.5,NETFDIVOPP
2021-04-30,36.99,37.44,36.4,36.4,36.52,43.0,23.5,NETFDIVOPP
2021-04-29,36.99,36.99,36.15,36.9,36.9,43.0,23.5,NETFDIVOPP
