DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,23.3,23.75,22.45,22.45,31.75,5.5,SIMBHALS
2021-11-11,24.75,25.0,23.2,23.6,31.75,5.5,SIMBHALS
2021-11-10,24.45,24.5,23.0,24.2,31.75,5.5,SIMBHALS
2021-11-09,23.7,24.2,23.0,23.35,31.75,5.5,SIMBHALS
2021-11-08,23.85,24.2,23.0,23.2,31.75,5.5,SIMBHALS
2021-11-04,23.55,23.55,22.8,23.05,31.75,5.5,SIMBHALS
2021-11-03,22.5,23.4,22.5,22.8,31.75,5.5,SIMBHALS
2021-11-02,23.55,23.55,22.55,22.9,31.75,5.5,SIMBHALS
2021-11-01,23.25,23.7,22.5,22.8,31.75,5.5,SIMBHALS
2021-10-29,22.95,23.15,22.35,22.75,31.75,5.5,SIMBHALS
2021-10-28,22.55,23.0,22.1,22.3,31.75,5.5,SIMBHALS
2021-10-27,23.45,23.45,22.05,22.55,31.75,5.5,SIMBHALS
2021-10-26,23.3,23.95,22.15,22.75,31.75,5.5,SIMBHALS
2021-10-25,25.0,25.0,23.3,23.3,31.75,5.5,SIMBHALS
2021-10-22,26.5,26.95,24.5,24.5,31.75,5.5,SIMBHALS
2021-10-21,26.9,27.0,25.6,25.75,31.75,5.5,SIMBHALS
2021-10-20,27.25,28.3,26.9,26.9,31.75,5.5,SIMBHALS
2021-10-19,29.8,29.9,28.05,28.3,31.75,5.5,SIMBHALS
2021-10-18,30.1,30.1,28.8,29.5,31.75,5.5,SIMBHALS
2021-10-14,30.15,30.95,28.85,29.5,31.75,5.5,SIMBHALS
2021-10-13,30.0,31.75,29.5,30.15,31.75,5.45,SIMBHALS
2021-10-12,31.1,31.5,29.7,30.6,31.5,4.85,SIMBHALS
2021-05-19,14.8,14.8,14.8,14.8,14.8,4.85,SIMBHALS
2021-05-18,14.1,14.1,14.1,14.1,14.1,4.85,SIMBHALS
2021-05-17,13.45,13.45,13.45,13.45,13.45,4.85,SIMBHALS
2021-05-14,12.85,12.85,12.85,12.85,12.85,4.85,SIMBHALS
2021-05-12,12.25,12.25,12.25,12.25,12.25,4.85,SIMBHALS
2021-05-11,11.7,11.7,11.7,11.7,11.7,4.85,SIMBHALS
2021-05-10,10.75,11.15,10.65,11.15,11.15,4.85,SIMBHALS
2021-05-07,10.5,10.7,10.5,10.65,11.1,4.85,SIMBHALS
2021-05-06,10.95,11.1,10.1,10.2,11.1,4.85,SIMBHALS
2021-05-05,10.6,10.6,10.2,10.6,10.6,4.85,SIMBHALS
2021-05-04,10.1,10.1,10.1,10.1,10.1,4.85,SIMBHALS
2021-05-03,9.65,9.65,9.5,9.65,9.65,4.85,SIMBHALS
2021-04-30,8.8,9.2,8.75,9.2,9.45,4.85,SIMBHALS
2021-04-29,9.2,9.2,8.4,8.8,9.45,4.85,SIMBHALS
2021-04-28,8.65,8.8,8.0,8.8,9.45,4.85,SIMBHALS
2021-04-27,8.85,9.0,8.2,8.4,9.45,4.85,SIMBHALS
2021-04-26,8.4,8.6,8.35,8.6,9.45,4.85,SIMBHALS
2021-04-23,7.7,8.25,7.7,8.2,9.45,4.85,SIMBHALS
2021-04-22,7.75,7.9,7.3,7.9,9.45,4.85,SIMBHALS
2021-04-20,7.4,7.75,7.3,7.55,9.45,4.85,SIMBHALS
2021-04-19,7.9,7.9,7.6,7.6,9.45,4.85,SIMBHALS
2021-04-16,7.65,8.0,7.65,8.0,9.45,4.85,SIMBHALS
2021-04-15,7.25,7.65,7.25,7.65,9.45,4.85,SIMBHALS
2021-04-13,7.15,7.65,7.05,7.3,9.45,4.85,SIMBHALS
2021-04-12,7.65,7.65,7.3,7.3,9.45,4.85,SIMBHALS
2021-04-09,7.8,7.95,7.55,7.65,9.45,4.85,SIMBHALS
2021-04-08,7.4,7.75,7.4,7.65,9.45,4.85,SIMBHALS
2021-04-07,7.8,7.8,7.3,7.4,9.45,4.85,SIMBHALS
2021-04-06,8.05,8.15,7.45,7.65,9.45,4.85,SIMBHALS
2021-04-05,7.7,7.8,7.5,7.8,9.45,4.85,SIMBHALS
2021-04-01,7.45,7.45,7.45,7.45,9.45,3.75,SIMBHALS
2021-03-31,7.0,7.1,6.7,7.1,9.45,3.75,SIMBHALS
2021-03-30,7.0,7.05,6.6,6.8,9.45,3.75,SIMBHALS
2021-03-26,6.7,6.75,6.5,6.75,9.45,3.55,SIMBHALS
2021-03-25,6.7,6.9,6.4,6.45,9.45,3.55,SIMBHALS
2021-03-24,7.2,7.2,6.7,6.7,9.45,3.55,SIMBHALS
2021-03-23,7.25,7.25,6.95,7.05,9.45,3.55,SIMBHALS
2021-03-22,6.85,7.35,6.85,6.95,9.45,3.55,SIMBHALS
2021-03-19,6.9,7.45,6.85,7.15,9.45,3.55,SIMBHALS
2021-03-18,7.65,7.8,7.2,7.2,9.45,3.55,SIMBHALS
2021-03-17,8.25,8.25,7.55,7.55,9.45,3.55,SIMBHALS
2021-03-16,7.95,8.15,7.65,7.9,9.45,3.55,SIMBHALS
2021-03-15,7.75,8.25,7.7,7.8,9.45,3.55,SIMBHALS
2021-03-12,8.1,8.5,7.75,7.95,9.45,3.55,SIMBHALS
2021-03-10,8.35,8.65,8.05,8.1,9.45,3.55,SIMBHALS
2021-03-09,8.8,8.85,8.15,8.35,9.45,3.55,SIMBHALS
2021-03-08,8.45,8.45,8.45,8.45,9.45,3.55,SIMBHALS
2021-03-05,8.05,8.05,8.05,8.05,9.45,3.55,SIMBHALS
2021-03-04,7.5,7.7,7.45,7.7,9.45,3.55,SIMBHALS
2021-03-03,7.2,7.35,7.0,7.35,9.45,3.55,SIMBHALS
2021-03-02,6.95,7.1,6.7,7.0,9.45,3.55,SIMBHALS
2021-03-01,7.3,7.3,6.65,6.8,9.45,3.55,SIMBHALS
2021-02-26,6.7,7.15,6.7,7.0,9.45,3.55,SIMBHALS
2021-02-25,6.95,7.1,6.65,7.0,9.45,3.55,SIMBHALS
2021-02-24,6.8,7.1,6.6,6.85,9.45,3.55,SIMBHALS
2021-02-23,6.8,6.95,6.5,6.85,9.45,3.55,SIMBHALS
2021-02-22,7.0,7.0,6.65,6.65,9.45,3.55,SIMBHALS
2021-02-19,7.35,7.4,6.9,7.0,9.45,3.55,SIMBHALS
2021-02-18,6.95,7.15,6.65,7.1,9.45,3.55,SIMBHALS
2021-02-17,6.4,6.85,6.4,6.85,9.45,3.55,SIMBHALS
2021-02-16,6.65,7.0,6.5,6.55,9.45,3.55,SIMBHALS
2021-02-15,7.4,7.4,6.75,6.8,9.45,3.55,SIMBHALS
2021-02-12,7.1,7.45,6.8,7.1,9.45,3.55,SIMBHALS
2021-02-11,6.75,7.2,6.75,7.1,9.45,3.55,SIMBHALS
2021-02-10,6.65,7.2,6.65,6.95,9.45,3.55,SIMBHALS
2021-02-09,6.7,7.0,6.7,6.9,9.45,3.55,SIMBHALS
2021-02-08,7.35,7.35,6.65,6.9,9.45,3.55,SIMBHALS
