DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,78.4,82.3,72.0,77.5,78.0,PANACHE
2021-07-15,83.2,83.35,78.0,79.05,79.8,PANACHE
2021-07-14,82.1,84.15,81.0,81.0,81.5,PANACHE
2021-07-13,83.5,85.15,82.0,83.9,83.15,PANACHE
2021-07-12,80.95,85.0,76.85,82.0,82.1,PANACHE
2021-07-09,82.8,82.8,80.0,81.0,81.05,PANACHE
2021-07-08,84.95,84.95,79.2,80.4,80.35,PANACHE
2021-07-07,82.0,86.0,80.1,82.0,82.15,PANACHE
2021-07-06,91.0,94.8,78.25,82.0,80.2,PANACHE
2021-07-05,82.5,86.5,82.5,86.5,86.5,PANACHE
2021-07-02,61.0,72.1,61.0,72.1,72.1,PANACHE
2021-07-01,61.0,61.45,60.0,60.0,60.1,PANACHE
2021-06-30,60.1,63.55,59.0,60.75,60.35,PANACHE
2021-06-29,60.9,61.35,59.65,60.5,60.1,PANACHE
2021-06-28,61.1,62.0,59.55,60.75,60.05,PANACHE
2021-06-25,63.7,63.7,60.3,61.0,60.85,PANACHE
2021-06-24,64.4,67.25,60.1,61.45,61.8,PANACHE
2021-06-23,64.05,64.7,62.3,62.6,62.95,PANACHE
2021-06-22,68.7,71.0,63.5,63.6,63.9,PANACHE
2021-06-21,60.7,68.6,59.65,68.0,67.75,PANACHE
2021-06-18,61.7,64.4,59.5,60.9,60.2,PANACHE
2021-06-17,63.0,66.0,61.4,63.35,62.55,PANACHE
2021-06-16,64.05,66.75,61.2,61.3,61.7,PANACHE
2021-06-15,59.15,69.75,59.15,63.8,64.05,PANACHE
2021-06-14,63.25,63.25,58.5,59.8,60.05,PANACHE
2021-06-11,62.9,64.5,61.15,62.0,62.05,PANACHE
2021-06-10,64.5,65.6,61.9,62.85,62.9,PANACHE
2021-06-09,65.0,70.5,62.5,63.05,63.9,PANACHE
2021-06-08,58.45,66.85,57.75,61.65,62.45,PANACHE
2021-06-07,59.7,59.7,56.2,57.0,57.2,PANACHE
2021-06-04,57.3,59.9,56.1,56.9,56.8,PANACHE
2021-06-03,57.0,57.7,55.55,56.3,56.45,PANACHE
2021-06-02,56.9,57.2,56.3,56.3,56.4,PANACHE
2021-06-01,57.25,57.7,56.25,57.0,56.9,PANACHE
2021-05-31,57.2,58.2,55.3,55.5,56.3,PANACHE
2021-05-28,57.45,57.7,56.25,56.9,56.45,PANACHE
2021-05-27,58.35,58.35,57.0,57.75,57.1,PANACHE
2021-05-26,57.85,57.85,56.4,57.65,57.5,PANACHE
2021-05-25,57.45,58.15,56.5,56.6,56.7,PANACHE
2021-05-24,58.65,58.7,56.5,56.5,57.05,PANACHE
2021-05-21,57.25,58.25,57.1,58.2,58.0,PANACHE
