DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,111.7,111.7,108.2,109.05,109.3,221.0,91.65,BLISSGVS
2021-07-26,111.0,112.9,109.8,110.2,110.65,221.0,91.65,BLISSGVS
2021-07-23,112.2,112.95,110.55,110.8,110.95,221.0,91.65,BLISSGVS
2021-07-22,110.95,112.65,110.5,111.7,111.35,221.0,91.65,BLISSGVS
2021-07-20,113.15,115.2,109.1,110.3,109.8,221.0,91.65,BLISSGVS
2021-07-19,113.4,115.9,112.05,113.25,113.05,221.0,91.65,BLISSGVS
2021-07-16,112.55,114.65,111.25,112.2,111.85,221.0,91.65,BLISSGVS
2021-07-15,113.95,114.4,111.65,112.2,112.35,221.0,91.65,BLISSGVS
2021-07-14,113.6,114.45,113.0,113.4,113.5,221.0,91.65,BLISSGVS
2021-07-13,116.2,116.2,113.1,113.55,113.55,221.0,91.65,BLISSGVS
2021-07-12,113.4,116.9,112.55,115.2,115.1,221.0,91.65,BLISSGVS
2021-07-09,111.55,113.35,110.2,112.2,111.9,221.0,91.65,BLISSGVS
2021-07-08,113.5,113.5,110.95,111.75,111.3,221.0,91.65,BLISSGVS
2021-07-07,115.9,115.9,112.8,113.3,113.15,221.0,91.65,BLISSGVS
2021-07-06,115.55,119.75,114.7,114.9,115.9,221.0,91.65,BLISSGVS
2021-07-05,108.9,115.2,108.55,114.5,114.35,221.0,91.65,BLISSGVS
2021-07-02,107.9,109.3,107.35,109.0,108.55,221.0,91.65,BLISSGVS
2021-07-01,107.45,108.6,106.7,107.65,107.25,221.0,91.65,BLISSGVS
2021-06-30,108.2,110.0,106.1,106.6,106.6,221.0,91.65,BLISSGVS
2021-06-29,108.95,109.9,107.85,108.45,108.1,221.0,91.65,BLISSGVS
2021-06-28,110.0,110.3,107.9,108.6,108.4,221.0,91.65,BLISSGVS
2021-06-25,111.4,111.4,109.05,109.05,109.35,221.0,91.65,BLISSGVS
2021-06-24,110.1,111.55,109.3,110.25,110.55,221.0,91.65,BLISSGVS
2021-06-23,110.4,111.5,108.75,109.9,109.95,221.0,91.65,BLISSGVS
2021-06-22,109.6,110.95,109.15,109.7,109.6,221.0,91.65,BLISSGVS
2021-06-21,107.0,109.75,106.0,108.75,108.8,221.0,91.65,BLISSGVS
2021-06-18,111.55,112.6,107.55,108.75,108.55,221.0,91.65,BLISSGVS
2021-06-17,112.8,113.9,110.25,111.1,110.7,221.0,91.65,BLISSGVS
2021-06-16,115.6,116.2,113.45,113.6,113.75,221.0,91.65,BLISSGVS
2021-06-15,114.75,116.2,114.5,115.2,115.3,221.0,91.65,BLISSGVS
2021-06-14,114.95,115.15,111.5,114.0,114.1,221.0,91.65,BLISSGVS
2021-06-11,113.5,115.7,113.5,114.5,114.35,221.0,91.65,BLISSGVS
2021-06-10,112.7,114.85,112.15,113.9,113.35,221.0,91.65,BLISSGVS
2021-06-09,113.8,116.25,111.6,112.0,112.15,221.0,91.65,BLISSGVS
2021-06-08,114.25,114.65,112.3,113.6,113.05,221.0,91.65,BLISSGVS
2021-06-07,114.4,116.5,113.2,113.5,113.55,221.0,91.65,BLISSGVS
2021-06-04,111.75,114.3,111.3,113.0,113.1,221.0,91.65,BLISSGVS
2021-06-03,107.95,113.4,107.95,111.1,111.15,221.0,91.65,BLISSGVS
2021-06-02,106.7,108.0,106.45,107.4,107.1,221.0,91.65,BLISSGVS
2021-06-01,107.95,108.5,106.3,106.55,106.6,221.0,91.65,BLISSGVS
2021-05-31,108.75,109.15,107.3,107.85,107.65,221.0,91.65,BLISSGVS
2021-05-28,109.75,110.9,108.0,108.35,108.2,221.0,91.65,BLISSGVS
2021-05-27,110.85,110.95,108.65,109.0,109.15,221.0,91.65,BLISSGVS
2021-05-26,109.9,111.65,109.4,109.9,110.0,221.0,91.65,BLISSGVS
2021-05-25,111.5,112.1,108.0,109.2,109.0,221.0,91.65,BLISSGVS
2021-05-24,109.3,113.6,108.25,111.0,110.7,221.0,91.65,BLISSGVS
2021-05-21,109.15,110.0,108.35,108.9,108.75,221.0,85.0,BLISSGVS
2021-05-20,110.4,111.9,108.0,108.8,108.55,221.0,85.0,BLISSGVS
2021-05-19,109.4,112.0,109.0,110.0,110.0,221.0,85.0,BLISSGVS
2021-05-18,107.45,115.0,106.8,109.9,109.5,221.0,85.0,BLISSGVS
2021-05-17,113.9,113.95,104.7,106.4,106.2,221.0,85.0,BLISSGVS
2021-05-14,117.85,121.45,111.4,112.0,112.8,221.0,85.0,BLISSGVS
2021-05-12,125.0,125.0,115.3,117.0,116.5,221.0,85.0,BLISSGVS
2021-05-11,121.5,133.0,117.3,128.3,128.1,221.0,85.0,BLISSGVS
2021-05-10,113.25,122.4,113.25,122.4,122.4,221.0,85.0,BLISSGVS
