DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,477.6,479.0,471.15,471.5,472.35,SEAMECLTD
2021-07-15,481.9,484.25,476.15,479.8,477.1,SEAMECLTD
2021-07-14,487.95,488.55,475.25,481.9,479.7,SEAMECLTD
2021-07-13,484.2,487.95,478.0,479.75,479.65,SEAMECLTD
2021-07-12,495.0,495.0,480.0,483.8,484.25,SEAMECLTD
2021-07-09,483.0,489.5,476.0,480.55,482.2,SEAMECLTD
2021-07-08,479.45,503.8,474.0,478.0,479.25,SEAMECLTD
2021-07-07,476.0,484.0,473.0,475.05,475.6,SEAMECLTD
2021-07-06,483.7,497.9,476.0,481.35,480.0,SEAMECLTD
2021-07-05,486.05,495.15,480.05,482.0,483.45,SEAMECLTD
2021-07-02,487.6,497.4,480.1,482.0,482.65,SEAMECLTD
2021-07-01,492.0,499.9,478.95,483.6,484.35,SEAMECLTD
2021-06-30,501.45,507.15,486.45,488.0,488.5,SEAMECLTD
2021-06-29,503.9,503.9,495.25,495.5,501.45,SEAMECLTD
2021-06-28,509.9,509.9,486.0,502.5,500.85,SEAMECLTD
2021-06-25,494.95,511.0,489.35,500.0,499.65,SEAMECLTD
2021-06-24,479.05,495.0,479.05,489.0,492.2,SEAMECLTD
2021-06-23,482.0,488.15,469.8,472.3,472.75,SEAMECLTD
2021-06-22,515.0,515.0,480.0,482.95,481.85,SEAMECLTD
2021-06-21,455.05,494.0,455.05,490.0,491.1,SEAMECLTD
2021-06-18,473.0,481.9,461.0,480.8,478.35,SEAMECLTD
2021-06-17,482.0,490.5,468.05,475.0,470.4,SEAMECLTD
2021-06-16,458.9,510.0,450.6,483.0,481.95,SEAMECLTD
2021-06-15,467.5,467.7,450.55,453.0,453.85,SEAMECLTD
2021-06-14,472.8,472.8,449.0,465.0,460.15,SEAMECLTD
2021-06-11,469.7,469.7,461.0,463.8,462.7,SEAMECLTD
2021-06-10,472.8,472.8,460.0,460.3,462.05,SEAMECLTD
2021-06-09,470.0,475.75,453.0,457.0,455.8,SEAMECLTD
2021-06-08,467.9,470.35,451.15,469.0,468.8,SEAMECLTD
2021-06-07,499.0,499.0,470.5,474.0,473.2,SEAMECLTD
2021-06-04,470.5,480.55,470.05,473.85,472.1,SEAMECLTD
2021-06-03,484.0,485.15,472.2,477.5,476.0,SEAMECLTD
2021-06-02,498.45,504.0,475.1,480.15,479.35,SEAMECLTD
2021-06-01,507.45,524.9,484.05,500.7,494.9,SEAMECLTD
2021-05-31,519.0,526.0,503.0,509.0,510.7,SEAMECLTD
2021-05-28,493.15,537.5,491.05,507.35,513.7,SEAMECLTD
2021-05-27,476.3,496.0,469.85,490.0,489.95,SEAMECLTD
2021-05-26,475.65,481.3,459.7,470.0,472.45,SEAMECLTD
2021-05-25,452.2,490.0,452.2,472.0,471.3,SEAMECLTD
2021-05-24,445.0,484.0,444.6,457.25,464.7,SEAMECLTD
2021-05-21,402.05,464.9,396.2,432.65,439.2,SEAMECLTD
2021-05-20,393.1,400.0,393.1,396.5,396.65,SEAMECLTD
2021-05-19,406.9,406.9,393.0,394.0,394.1,SEAMECLTD
2021-05-18,395.3,403.0,342.9,400.0,395.25,SEAMECLTD
2021-05-17,402.8,402.8,389.35,390.95,394.15,SEAMECLTD
2021-05-14,409.95,409.95,390.05,394.7,394.5,SEAMECLTD
2021-05-12,400.0,411.0,397.55,406.0,403.3,SEAMECLTD
2021-05-11,403.5,404.65,396.6,397.0,397.3,SEAMECLTD
2021-05-10,420.0,420.0,401.0,404.8,403.3,SEAMECLTD
2021-05-07,415.1,424.95,409.65,412.0,411.2,SEAMECLTD
2021-05-06,437.7,437.7,417.0,419.9,418.6,SEAMECLTD
2021-05-05,420.0,444.0,415.7,424.2,424.9,SEAMECLTD
2021-05-04,415.5,428.7,406.55,420.4,419.5,SEAMECLTD
2021-05-03,410.25,414.75,402.95,410.95,409.4,SEAMECLTD
2021-04-30,413.6,416.6,408.1,410.0,408.85,SEAMECLTD
2021-04-29,416.45,416.55,406.4,414.0,413.6,SEAMECLTD
2021-04-28,412.4,417.35,408.2,412.95,412.5,SEAMECLTD
2021-04-27,415.45,418.9,411.0,413.8,412.35,SEAMECLTD
2021-04-26,424.75,424.75,408.05,413.2,411.15,SEAMECLTD
2021-04-23,419.15,420.3,406.8,415.0,412.6,SEAMECLTD
2021-04-22,408.0,414.0,400.0,411.0,410.65,SEAMECLTD
2021-04-20,415.15,415.15,402.05,415.0,408.6,SEAMECLTD
2021-04-19,410.15,415.3,396.3,415.3,411.35,SEAMECLTD
2021-04-16,420.0,420.0,410.0,411.5,415.3,SEAMECLTD
2021-04-15,410.5,424.1,410.5,411.2,414.55,SEAMECLTD
2021-04-13,427.05,429.6,420.8,426.0,426.0,SEAMECLTD
2021-04-12,440.0,440.0,408.8,415.4,421.3,SEAMECLTD
2021-04-09,440.0,449.85,434.45,445.0,440.7,SEAMECLTD
2021-04-08,454.75,454.75,436.0,438.0,441.25,SEAMECLTD
2021-04-07,455.0,457.45,444.0,444.1,445.7,SEAMECLTD
2021-04-06,450.3,453.55,443.0,443.15,444.1,SEAMECLTD
2021-04-05,453.45,458.75,445.65,447.5,449.3,SEAMECLTD
2021-04-01,464.8,464.8,439.0,444.85,447.0,SEAMECLTD
2021-03-31,438.0,464.7,427.05,433.9,438.4,SEAMECLTD
2021-03-30,464.85,464.85,435.05,438.0,442.65,SEAMECLTD
2021-03-26,415.05,460.0,406.95,451.0,449.8,SEAMECLTD
2021-03-25,404.9,410.0,395.0,406.05,408.35,SEAMECLTD
2021-03-24,412.0,415.75,400.0,407.7,407.65,SEAMECLTD
2021-03-23,424.8,424.8,408.5,410.0,412.15,SEAMECLTD
2021-03-22,415.0,424.75,408.0,413.6,413.05,SEAMECLTD
2021-03-19,418.85,427.85,400.45,412.0,413.65,SEAMECLTD
2021-03-18,459.8,459.8,412.0,416.0,418.85,SEAMECLTD
2021-03-17,445.8,454.25,437.15,442.5,442.05,SEAMECLTD
2021-03-16,450.5,457.8,432.0,436.75,436.0,SEAMECLTD
2021-03-15,466.05,475.35,442.55,445.0,447.3,SEAMECLTD
2021-03-12,470.9,475.7,466.25,468.0,468.0,SEAMECLTD
2021-03-10,472.05,479.9,466.8,469.9,469.8,SEAMECLTD
2021-03-09,485.75,485.75,472.0,473.0,474.5,SEAMECLTD
2021-03-08,486.75,498.95,474.0,476.25,476.2,SEAMECLTD
2021-03-05,481.2,491.95,475.0,480.0,478.95,SEAMECLTD
2021-03-04,484.25,490.75,480.05,482.0,481.65,SEAMECLTD
2021-03-03,481.6,505.0,480.0,493.0,486.75,SEAMECLTD
2021-03-02,489.45,491.4,472.2,477.8,475.4,SEAMECLTD
2021-03-01,494.3,499.0,475.65,483.8,485.0,SEAMECLTD
2021-02-26,484.5,494.95,467.2,485.0,485.1,SEAMECLTD
2021-02-25,456.0,499.9,456.0,476.5,476.15,SEAMECLTD
2021-02-24,478.95,479.0,450.0,457.5,461.35,SEAMECLTD
