DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,140.9,146.05,132.15,133.9,134.2,175.25,46.45,HEXATRADEX
2021-07-22,136.65,143.0,135.05,141.0,139.1,175.25,44.95,HEXATRADEX
2021-07-20,142.0,143.95,134.5,138.0,136.65,175.25,42.0,HEXATRADEX
2021-07-19,144.0,149.9,138.25,140.0,141.5,175.25,42.0,HEXATRADEX
2021-07-16,136.1,148.05,136.1,146.95,145.5,175.25,41.4,HEXATRADEX
2021-07-15,143.25,150.45,143.25,143.25,143.25,175.25,39.3,HEXATRADEX
2021-07-14,151.5,157.0,150.75,150.75,150.75,175.25,39.3,HEXATRADEX
2021-07-13,175.25,175.25,158.65,158.65,158.65,175.25,39.3,HEXATRADEX
2021-07-12,166.55,166.95,162.25,166.95,166.95,166.95,39.3,HEXATRADEX
2021-07-09,154.0,159.0,152.0,159.0,159.0,159.0,39.3,HEXATRADEX
2021-07-08,148.35,154.0,145.25,151.5,151.45,154.0,38.1,HEXATRADEX
2021-07-07,141.2,151.8,137.95,151.0,148.35,151.8,38.1,HEXATRADEX
2021-07-06,146.25,146.25,132.35,144.0,145.2,146.25,38.1,HEXATRADEX
2021-07-05,139.3,139.3,139.3,139.3,139.3,139.3,38.1,HEXATRADEX
2021-07-02,132.7,132.7,132.7,132.7,132.7,132.7,38.1,HEXATRADEX
2021-07-01,125.4,126.4,124.55,126.4,126.4,129.0,38.1,HEXATRADEX
2021-06-30,118.4,120.4,114.55,120.4,120.4,129.0,38.1,HEXATRADEX
2021-06-29,122.0,123.7,113.15,113.35,114.7,129.0,38.1,HEXATRADEX
2021-06-28,118.1,123.5,114.45,118.6,118.7,129.0,38.1,HEXATRADEX
2021-06-25,117.25,118.9,108.3,118.9,118.75,129.0,38.1,HEXATRADEX
2021-06-24,113.25,115.0,107.0,113.0,113.25,129.0,38.1,HEXATRADEX
2021-06-23,112.8,113.5,108.0,111.0,109.75,129.0,38.1,HEXATRADEX
2021-06-22,103.5,108.15,102.95,107.7,108.1,129.0,38.1,HEXATRADEX
2021-06-21,101.75,104.65,101.3,103.0,103.0,129.0,38.1,HEXATRADEX
2021-06-18,112.2,113.9,106.6,106.6,106.6,129.0,38.1,HEXATRADEX
2021-06-17,114.4,114.4,111.3,112.2,112.2,129.0,38.1,HEXATRADEX
2021-06-16,118.4,121.95,110.4,115.4,112.2,129.0,38.1,HEXATRADEX
2021-06-15,119.95,119.95,115.0,116.0,116.15,129.0,37.15,HEXATRADEX
2021-06-14,120.55,120.55,114.1,117.0,116.45,129.0,33.65,HEXATRADEX
2021-06-11,119.9,120.0,117.05,119.1,119.45,129.0,33.5,HEXATRADEX
2021-06-10,116.35,118.95,116.05,117.0,116.95,129.0,33.5,HEXATRADEX
2021-06-09,116.05,119.95,115.2,116.0,116.35,129.0,33.5,HEXATRADEX
2021-06-08,119.8,124.0,117.2,119.0,118.55,129.0,31.95,HEXATRADEX
2021-06-07,121.0,124.45,118.1,121.35,119.8,129.0,31.95,HEXATRADEX
2021-06-04,116.5,120.9,115.0,120.9,120.5,129.0,31.95,HEXATRADEX
2021-06-03,112.4,115.9,111.5,115.05,115.15,129.0,31.95,HEXATRADEX
2021-06-02,110.0,116.0,110.0,110.15,112.4,129.0,31.95,HEXATRADEX
2021-06-01,113.85,115.9,110.05,112.0,112.05,129.0,31.95,HEXATRADEX
2021-05-31,112.5,115.0,108.85,114.0,113.3,129.0,31.95,HEXATRADEX
2021-05-28,120.5,120.5,112.25,112.25,114.55,129.0,31.95,HEXATRADEX
2021-05-27,124.4,124.4,115.5,116.5,116.5,129.0,31.95,HEXATRADEX
