DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,107.55,112.8,106.15,109.75,109.9,116.8,39.7,PURVA
2021-07-29,104.5,108.0,104.25,106.5,106.9,116.8,39.7,PURVA
2021-07-28,105.4,106.9,101.5,103.75,103.65,116.8,39.7,PURVA
2021-07-27,104.95,109.0,103.35,105.65,104.85,116.8,39.7,PURVA
2021-07-26,107.4,108.7,104.0,104.45,104.45,116.8,39.7,PURVA
2021-07-23,107.75,109.8,105.4,107.4,106.7,116.8,39.7,PURVA
2021-07-22,104.8,111.45,104.4,107.0,107.2,116.8,39.7,PURVA
2021-07-20,109.5,110.55,102.55,103.5,103.85,116.8,39.7,PURVA
2021-07-19,109.5,114.2,107.8,110.0,110.1,116.8,39.7,PURVA
2021-07-16,113.95,116.8,111.2,112.05,112.6,116.8,39.7,PURVA
2021-07-15,109.4,114.9,104.25,111.8,113.15,114.9,39.7,PURVA
2021-07-14,108.0,109.45,106.25,108.0,108.45,113.3,39.7,PURVA
2021-07-13,111.0,111.6,106.3,107.4,107.6,113.3,39.7,PURVA
2021-07-12,96.2,113.3,95.9,108.95,109.8,113.3,39.7,PURVA
2021-07-09,95.8,97.9,94.6,95.4,95.6,100.85,39.7,PURVA
2021-07-08,96.3,98.65,92.9,94.8,94.15,100.85,39.7,PURVA
2021-07-07,96.8,98.45,95.5,96.6,96.5,100.85,39.7,PURVA
2021-07-06,96.45,100.85,94.55,96.2,95.45,100.85,39.7,PURVA
2021-07-05,94.1,99.8,92.5,95.0,95.65,99.8,39.7,PURVA
2021-07-02,87.25,92.4,86.7,91.0,91.6,96.0,39.2,PURVA
2021-07-01,86.75,88.05,86.05,87.05,87.25,96.0,39.2,PURVA
2021-06-30,86.0,89.3,86.0,86.75,86.75,96.0,39.2,PURVA
2021-06-29,87.05,89.0,85.5,85.5,85.75,96.0,39.2,PURVA
2021-06-28,87.5,88.7,85.2,87.05,87.05,96.0,39.2,PURVA
2021-06-25,90.2,91.75,88.1,88.8,88.9,96.0,35.2,PURVA
