DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-08,363.0,370.15,355.0,370.15,370.15,SHIL
2021-06-07,345.0,352.55,343.95,352.55,352.55,SHIL
2021-06-04,322.0,335.8,314.0,335.8,335.8,SHIL
2021-06-03,325.0,329.0,312.6,318.0,319.85,SHIL
2021-06-02,325.0,325.8,311.1,320.0,323.1,SHIL
2021-06-01,323.0,332.55,316.75,317.95,319.0,SHIL
2021-05-31,320.65,324.0,308.25,316.85,316.75,SHIL
2021-05-28,334.0,335.0,318.8,326.0,324.35,SHIL
2021-05-27,345.0,356.2,322.35,332.0,328.9,SHIL
2021-05-26,356.0,359.95,335.95,335.95,339.25,SHIL
2021-05-25,364.85,364.85,342.0,351.5,353.6,SHIL
2021-05-24,330.0,347.55,315.2,347.55,347.55,SHIL
2021-05-21,318.05,331.0,318.05,331.0,331.0,SHIL
2021-05-20,324.8,327.6,311.15,320.9,315.25,SHIL
2021-05-19,341.8,341.8,316.15,320.0,325.1,SHIL
2021-05-18,319.0,325.55,314.25,325.55,325.55,SHIL
2021-05-17,300.0,310.2,292.1,310.2,310.05,SHIL
2021-05-14,285.0,295.45,283.8,295.45,295.45,SHIL
2021-05-12,287.0,290.0,277.9,281.05,281.4,SHIL
2021-05-11,278.8,286.0,267.15,284.0,283.95,SHIL
2021-05-10,288.0,290.9,274.5,277.0,277.3,SHIL
2021-05-07,289.9,292.45,282.0,284.8,285.25,SHIL
2021-05-06,286.0,290.0,280.0,286.2,287.0,SHIL
2021-05-05,277.5,290.65,276.1,285.05,286.05,SHIL
2021-05-04,308.4,310.9,283.8,283.8,283.8,SHIL
2021-05-03,288.1,298.7,282.7,298.7,298.7,SHIL
2021-04-30,278.45,293.4,273.0,285.65,284.5,SHIL
2021-04-29,278.85,280.9,272.2,276.0,279.45,SHIL
2021-04-28,283.0,285.8,273.7,275.15,277.0,SHIL
2021-04-27,276.9,284.95,273.6,280.15,279.85,SHIL
2021-04-26,270.0,280.0,261.65,276.5,276.9,SHIL
2021-04-23,253.2,269.95,253.2,268.7,266.8,SHIL
2021-04-22,256.35,261.2,252.0,259.0,257.8,SHIL
2021-04-20,257.0,268.0,256.0,263.0,261.25,SHIL
2021-04-19,266.65,267.0,255.95,255.95,256.15,SHIL
2021-04-16,266.05,277.75,263.45,268.45,269.4,SHIL
2021-04-15,266.0,272.7,262.0,264.0,266.05,SHIL
2021-04-13,272.0,281.0,269.6,273.4,273.5,SHIL
2021-04-12,290.5,296.8,283.75,283.75,283.75,SHIL
2021-04-09,293.3,298.95,289.0,297.0,298.65,SHIL
2021-04-08,274.9,284.75,272.05,284.75,284.75,SHIL
2021-04-07,263.0,273.0,259.0,270.0,271.2,SHIL
2021-04-06,268.5,271.0,258.0,260.0,260.3,SHIL
2021-04-05,272.0,272.0,259.0,263.5,268.95,SHIL
2021-04-01,270.1,280.0,267.3,270.0,272.1,SHIL
2021-03-31,273.45,274.0,263.05,273.2,271.55,SHIL
2021-03-30,266.05,273.9,254.0,270.8,270.45,SHIL
2021-03-26,267.25,267.3,262.9,267.3,267.2,SHIL
2021-03-25,266.0,266.0,248.25,260.0,254.6,SHIL
2021-03-24,273.3,273.35,260.0,263.0,261.3,SHIL
2021-03-23,273.35,279.0,267.95,271.5,270.65,SHIL
2021-03-22,274.0,274.0,260.4,269.65,269.35,SHIL
2021-03-19,253.15,269.7,245.5,265.5,268.5,SHIL
2021-03-18,268.0,271.4,252.8,256.0,256.9,SHIL
2021-03-17,279.0,279.0,261.0,264.0,263.7,SHIL
