DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,15.25,16.6,15.25,15.65,20.45,5.35,ONELIFECAP
2021-10-28,17.0,17.5,15.9,15.9,20.45,5.35,ONELIFECAP
2021-10-27,17.85,17.85,16.4,16.7,20.45,5.35,ONELIFECAP
2021-10-26,17.6,18.6,17.1,17.15,20.45,5.35,ONELIFECAP
2021-10-25,18.95,18.95,17.65,17.95,20.45,5.35,ONELIFECAP
2021-10-22,19.7,19.7,18.15,18.55,20.45,5.35,ONELIFECAP
2021-10-21,19.2,19.2,18.05,18.9,20.45,5.35,ONELIFECAP
2021-10-20,19.0,19.0,18.05,18.45,20.45,5.35,ONELIFECAP
2021-10-19,19.95,19.95,18.5,19.0,20.45,5.35,ONELIFECAP
2021-10-18,18.8,19.7,17.9,19.1,20.45,5.35,ONELIFECAP
2021-10-14,17.75,19.25,17.75,18.8,20.45,5.35,ONELIFECAP
2021-10-13,18.75,19.85,18.35,18.55,20.45,5.35,ONELIFECAP
2021-10-12,20.45,20.45,18.6,19.1,20.45,5.35,ONELIFECAP
2021-08-11,17.85,17.85,16.15,17.75,17.85,5.35,ONELIFECAP
2021-08-10,17.0,17.0,17.0,17.0,17.0,5.35,ONELIFECAP
2021-08-09,16.2,16.2,16.2,16.2,16.2,5.35,ONELIFECAP
2021-08-06,15.45,15.45,15.45,15.45,15.45,5.05,ONELIFECAP
2021-08-05,14.75,14.75,14.75,14.75,14.75,5.05,ONELIFECAP
2021-08-04,14.05,14.05,14.05,14.05,14.05,4.9,ONELIFECAP
2021-08-03,13.4,13.4,13.4,13.4,13.4,4.9,ONELIFECAP
2021-08-02,12.8,12.8,12.8,12.8,12.8,4.9,ONELIFECAP
2021-07-30,12.2,12.2,12.2,12.2,12.2,4.9,ONELIFECAP
2021-07-29,9.7,11.1,9.7,11.1,11.2,4.9,ONELIFECAP
2021-07-28,10.0,10.85,9.7,10.1,11.2,4.9,ONELIFECAP
2021-07-27,9.85,11.2,9.85,10.1,11.2,4.9,ONELIFECAP
2021-06-09,10.5,10.5,10.0,10.45,10.5,4.9,ONELIFECAP
2021-06-08,10.0,10.0,9.5,10.0,10.0,4.9,ONELIFECAP
2021-06-07,8.95,9.1,8.6,9.1,9.1,4.9,ONELIFECAP
2021-06-04,8.1,8.5,7.85,8.3,8.6,4.9,ONELIFECAP
2021-06-03,7.5,8.1,7.5,8.1,8.6,4.9,ONELIFECAP
2021-06-02,7.55,7.8,7.55,7.75,8.6,4.9,ONELIFECAP
2021-06-01,7.7,7.8,7.55,7.55,8.6,4.9,ONELIFECAP
2021-05-31,7.7,8.05,7.35,7.9,8.6,4.9,ONELIFECAP
2021-05-28,7.85,7.95,7.55,7.7,8.6,4.9,ONELIFECAP
2021-05-27,8.3,8.3,7.6,7.85,8.6,4.9,ONELIFECAP
2021-05-26,7.95,8.15,7.75,7.95,8.6,4.9,ONELIFECAP
2021-05-25,7.95,8.05,7.55,7.8,8.6,4.9,ONELIFECAP
2021-05-24,8.2,8.2,7.5,7.7,8.6,4.4,ONELIFECAP
2021-05-21,7.65,7.85,7.4,7.85,8.6,3.55,ONELIFECAP
2021-05-20,7.4,7.5,7.3,7.5,8.6,3.4,ONELIFECAP
2021-05-19,7.0,7.15,7.0,7.15,8.6,3.4,ONELIFECAP
2021-05-18,7.0,7.25,7.0,7.25,8.6,3.3,ONELIFECAP
2021-05-17,7.15,7.2,7.0,7.2,8.6,3.3,ONELIFECAP
2021-05-14,7.5,7.5,6.9,6.9,8.6,3.3,ONELIFECAP
2021-05-12,7.5,7.5,7.05,7.25,8.6,3.3,ONELIFECAP
2021-05-11,7.5,7.5,7.0,7.4,8.6,3.3,ONELIFECAP
2021-05-10,6.7,7.2,6.7,7.2,8.6,3.3,ONELIFECAP
2021-05-07,6.6,6.9,6.6,6.9,8.6,3.3,ONELIFECAP
2021-05-06,7.35,7.35,6.8,6.8,8.6,3.3,ONELIFECAP
2021-05-05,6.7,7.0,6.45,7.0,8.6,3.3,ONELIFECAP
2021-05-04,6.8,6.8,6.7,6.7,8.9,3.3,ONELIFECAP
2021-05-03,6.2,6.5,5.9,6.5,8.9,3.3,ONELIFECAP
2021-04-30,6.2,6.2,6.1,6.2,8.95,3.3,ONELIFECAP
2021-04-29,6.25,6.4,6.2,6.4,8.95,3.3,ONELIFECAP
2021-04-28,7.1,7.1,6.5,6.5,8.95,3.3,ONELIFECAP
2021-04-27,6.8,6.8,6.8,6.8,8.95,3.3,ONELIFECAP
2020-12-16,7.95,8.55,7.95,8.3,8.95,3.3,ONELIFECAP
2020-12-15,8.2,8.6,7.85,8.35,8.95,3.3,ONELIFECAP
2020-12-14,8.3,8.3,7.8,8.2,8.95,3.3,ONELIFECAP
2020-12-11,7.6,8.4,7.6,7.95,8.95,3.3,ONELIFECAP
2020-12-10,8.1,8.1,7.4,8.0,8.95,3.3,ONELIFECAP
2020-12-09,7.4,7.75,7.4,7.75,8.95,3.3,ONELIFECAP
2020-12-08,7.15,7.4,6.25,7.05,8.95,3.3,ONELIFECAP
2020-12-07,6.25,6.75,6.25,6.75,8.95,3.3,ONELIFECAP
2020-12-04,6.3,6.35,6.0,6.15,8.95,3.3,ONELIFECAP
2020-12-03,6.3,6.3,5.9,6.1,8.95,3.3,ONELIFECAP
2020-12-02,5.85,6.35,5.85,6.0,8.95,3.3,ONELIFECAP
2020-12-01,6.05,6.35,6.0,6.1,8.95,3.3,ONELIFECAP
2020-11-27,6.0,6.05,6.0,6.05,8.95,3.3,ONELIFECAP
2020-11-26,5.8,6.2,5.75,5.8,8.95,3.3,ONELIFECAP
2020-11-25,6.6,6.6,6.05,6.05,8.95,3.3,ONELIFECAP
2020-11-24,5.85,6.3,5.85,6.3,8.95,3.3,ONELIFECAP
2020-11-23,6.15,6.15,5.9,6.0,8.95,3.3,ONELIFECAP
2020-11-20,6.25,6.25,5.9,5.9,8.95,3.3,ONELIFECAP
2020-11-19,6.3,6.3,6.0,6.1,8.95,3.3,ONELIFECAP
2020-11-18,6.0,6.2,5.8,6.0,8.95,3.3,ONELIFECAP
2020-11-17,6.4,6.4,6.05,6.05,8.95,3.3,ONELIFECAP
2020-11-14,6.2,6.7,6.2,6.2,8.95,3.3,ONELIFECAP
2020-11-13,6.5,6.5,6.2,6.45,8.95,3.3,ONELIFECAP
2020-11-12,6.15,6.2,5.75,6.2,8.95,3.3,ONELIFECAP
