DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2020-11-25,6.95,7.65,6.95,7.65,7.65,25.4,6.95,LAKSHVILAS
2020-11-24,7.3,7.3,7.3,7.3,7.3,25.4,7.3,LAKSHVILAS
2020-11-23,8.1,8.1,8.1,8.1,8.1,25.4,8.1,LAKSHVILAS
2020-11-20,9.0,9.0,9.0,9.0,9.0,25.4,9.0,LAKSHVILAS
2020-11-19,10.0,10.0,10.0,10.0,10.0,25.4,10.0,LAKSHVILAS
2020-11-18,12.45,12.45,12.45,12.45,12.45,25.4,10.4,LAKSHVILAS
2020-11-17,15.7,16.0,15.4,15.6,15.55,25.4,10.4,LAKSHVILAS
2020-11-14,15.65,15.85,15.25,15.7,15.65,25.4,10.4,LAKSHVILAS
2020-11-13,15.0,15.8,15.0,15.55,15.65,25.4,10.4,LAKSHVILAS
2020-11-12,15.55,15.55,15.05,15.4,15.35,25.4,10.4,LAKSHVILAS
2020-11-11,15.0,16.25,15.0,15.6,15.6,25.4,10.4,LAKSHVILAS
2020-11-10,15.0,15.1,14.6,15.0,14.95,25.4,10.4,LAKSHVILAS
2020-11-09,15.45,15.45,14.2,14.6,14.55,25.4,10.4,LAKSHVILAS
2020-11-06,15.75,15.75,15.4,15.65,15.6,25.4,10.4,LAKSHVILAS
2020-11-05,15.7,15.7,15.5,15.5,15.55,25.4,10.4,LAKSHVILAS
2020-11-04,15.45,15.7,15.2,15.45,15.45,25.4,10.4,LAKSHVILAS
2020-11-03,15.15,15.95,15.15,15.5,15.45,25.4,10.4,LAKSHVILAS
2020-11-02,15.1,15.5,15.1,15.45,15.4,25.4,10.4,LAKSHVILAS
2020-10-30,15.35,15.85,15.1,15.5,15.5,25.4,10.4,LAKSHVILAS
2020-10-29,14.8,15.65,14.3,15.4,15.45,25.4,10.4,LAKSHVILAS
2020-10-28,15.7,15.9,14.75,15.0,14.9,25.4,10.4,LAKSHVILAS
2020-10-27,16.2,16.35,15.65,15.75,15.7,25.4,10.4,LAKSHVILAS
2020-10-26,16.6,16.7,16.1,16.3,16.2,25.4,10.4,LAKSHVILAS
2020-10-23,16.65,16.65,16.0,16.6,16.55,25.4,10.4,LAKSHVILAS
2020-10-22,16.85,16.85,16.35,16.55,16.5,25.4,10.4,LAKSHVILAS
2020-10-21,16.95,17.0,16.45,16.5,16.5,25.4,10.4,LAKSHVILAS
2020-10-20,17.25,17.25,15.7,16.6,16.55,25.4,10.4,LAKSHVILAS
2020-10-19,17.9,17.95,16.95,17.35,17.25,25.4,10.4,LAKSHVILAS
2020-10-16,18.05,18.45,17.55,17.85,17.8,25.4,10.4,LAKSHVILAS
2020-10-15,18.5,18.7,17.55,17.6,17.8,25.4,10.4,LAKSHVILAS
2020-10-14,18.0,18.8,17.2,18.5,18.15,25.4,10.4,LAKSHVILAS
2020-10-13,19.0,19.45,18.0,18.0,18.05,25.4,10.4,LAKSHVILAS
2020-10-12,19.9,20.0,18.0,18.4,18.55,25.4,10.4,LAKSHVILAS
2020-10-09,19.1,20.7,19.0,19.55,19.3,28.35,10.4,LAKSHVILAS
2020-10-08,16.6,18.25,15.65,17.8,17.8,28.35,10.4,LAKSHVILAS
2020-10-07,18.3,18.6,16.6,16.6,16.6,28.35,10.4,LAKSHVILAS
2020-10-06,18.2,18.55,17.95,18.4,18.4,28.35,10.4,LAKSHVILAS
2020-10-05,18.95,19.2,18.1,18.35,18.2,28.35,10.4,LAKSHVILAS
2020-10-01,19.9,19.9,18.85,19.05,19.05,34.7,10.4,LAKSHVILAS
2020-09-30,19.65,19.95,18.6,18.85,18.75,34.7,10.4,LAKSHVILAS
2020-09-29,21.0,21.0,19.5,20.2,20.2,34.7,10.4,LAKSHVILAS
2020-09-28,19.0,20.8,18.0,20.2,20.2,34.7,10.4,LAKSHVILAS
2020-09-25,19.2,19.65,19.0,19.25,19.2,40.7,10.4,LAKSHVILAS
2020-09-24,19.45,19.7,18.6,19.1,18.85,40.7,10.4,LAKSHVILAS
2020-09-23,19.5,20.9,18.55,19.65,19.55,40.7,10.4,LAKSHVILAS
2020-09-22,20.1,20.4,18.85,19.3,19.35,40.7,10.4,LAKSHVILAS
2020-09-21,23.0,23.0,20.3,20.4,20.55,40.7,10.4,LAKSHVILAS
2020-09-18,23.45,23.45,21.75,22.3,22.25,41.9,10.4,LAKSHVILAS
2020-09-17,24.45,24.45,22.5,22.85,22.85,41.9,10.4,LAKSHVILAS
2020-09-16,21.8,22.4,21.7,22.4,22.4,41.9,10.4,LAKSHVILAS
2020-09-15,20.75,20.95,20.15,20.45,20.4,41.9,10.4,LAKSHVILAS
2020-09-14,21.0,21.8,20.5,20.7,20.75,41.9,10.4,LAKSHVILAS
2020-09-11,21.1,21.8,20.3,21.25,21.2,41.9,10.4,LAKSHVILAS
2020-09-10,18.35,20.1,18.05,20.1,20.1,41.9,10.4,LAKSHVILAS
2020-09-09,18.7,18.95,18.0,18.3,18.3,41.9,10.4,LAKSHVILAS
2020-09-08,19.75,19.75,18.9,18.9,19.0,41.9,10.4,LAKSHVILAS
