DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,992.5,1005.2,992.0,1000.25,999.15,APOLLOPIPE
2021-07-15,1015.05,1015.05,981.95,992.0,994.9,APOLLOPIPE
2021-07-14,995.65,1008.6,994.0,998.0,999.85,APOLLOPIPE
2021-07-13,1035.0,1035.0,991.1,1005.0,995.65,APOLLOPIPE
2021-07-12,1067.0,1067.0,998.05,1018.9,1011.7,APOLLOPIPE
2021-07-09,1056.25,1056.25,1031.0,1045.0,1039.1,APOLLOPIPE
2021-07-08,1074.0,1074.0,1046.0,1051.15,1048.9,APOLLOPIPE
2021-07-07,1067.0,1077.25,1050.0,1052.4,1057.95,APOLLOPIPE
2021-07-06,1080.0,1080.0,1050.0,1060.0,1052.25,APOLLOPIPE
2021-07-05,1047.0,1069.0,1031.05,1060.0,1066.75,APOLLOPIPE
2021-07-02,1040.0,1055.0,1023.5,1026.0,1029.0,APOLLOPIPE
2021-07-01,1058.0,1075.0,1027.85,1037.95,1035.0,APOLLOPIPE
2021-06-30,1039.0,1058.0,1030.0,1055.0,1056.6,APOLLOPIPE
2021-06-29,1020.05,1039.9,1020.05,1035.0,1030.9,APOLLOPIPE
2021-06-28,1021.0,1035.6,1010.0,1035.45,1032.3,APOLLOPIPE
2021-06-25,1010.0,1024.2,1000.05,1014.5,1011.9,APOLLOPIPE
2021-06-24,978.0,1009.9,961.5,1000.0,999.1,APOLLOPIPE
2021-06-23,969.0,970.0,937.05,954.95,959.7,APOLLOPIPE
2021-06-22,1002.1,1018.75,952.0,964.0,956.65,APOLLOPIPE
2021-06-21,980.1,995.15,973.0,992.0,992.8,APOLLOPIPE
2021-06-18,1024.0,1032.6,975.0,996.8,1002.1,APOLLOPIPE
2021-06-17,1025.0,1063.95,1002.0,1016.0,1013.55,APOLLOPIPE
2021-06-16,1040.0,1040.0,1020.0,1030.0,1030.9,APOLLOPIPE
2021-06-15,1015.1,1046.0,1015.1,1036.0,1029.0,APOLLOPIPE
2021-06-14,1043.8,1060.0,1006.1,1028.0,1020.7,APOLLOPIPE
2021-06-11,1069.0,1071.0,1038.15,1043.0,1043.8,APOLLOPIPE
2021-06-10,1075.25,1075.25,1045.0,1052.6,1049.05,APOLLOPIPE
2021-06-09,1079.0,1090.0,1038.0,1047.0,1043.2,APOLLOPIPE
