DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-05-19,9.45,9.45,9.45,9.45,9.45,9.45,4.9,GBGLOBAL
2021-05-18,9.0,9.0,9.0,9.0,9.0,9.0,4.9,GBGLOBAL
2021-05-17,8.6,8.6,8.6,8.6,8.6,8.6,4.9,GBGLOBAL
2021-05-14,7.5,8.2,7.5,8.2,8.2,8.2,4.9,GBGLOBAL
2021-05-12,7.85,7.85,7.7,7.85,7.85,7.95,4.9,GBGLOBAL
2021-05-11,7.45,7.5,6.8,7.5,7.5,7.95,4.9,GBGLOBAL
2021-05-10,7.0,7.35,7.0,7.05,7.15,7.95,4.9,GBGLOBAL
2021-05-07,6.65,7.2,6.6,7.1,7.1,7.95,4.9,GBGLOBAL
2021-05-06,7.15,7.15,6.85,6.9,6.9,7.95,4.9,GBGLOBAL
2021-05-05,7.3,7.3,6.8,6.9,6.9,7.95,4.9,GBGLOBAL
2021-05-04,7.1,7.1,6.65,7.0,7.0,7.95,4.9,GBGLOBAL
2021-05-03,6.85,7.15,6.75,6.8,6.8,7.95,4.9,GBGLOBAL
2021-04-30,6.85,7.15,6.85,6.85,6.9,7.95,4.9,GBGLOBAL
2021-04-29,7.45,7.45,6.75,6.85,6.85,7.95,4.9,GBGLOBAL
2021-04-28,7.15,7.15,6.6,7.1,7.1,7.95,4.9,GBGLOBAL
2021-04-27,6.95,7.4,6.7,6.8,6.85,7.95,4.9,GBGLOBAL
2021-04-26,7.05,7.1,6.65,7.05,7.05,7.95,4.9,GBGLOBAL
2021-04-23,6.6,7.1,6.6,7.05,7.0,7.95,4.9,GBGLOBAL
2021-04-22,6.6,7.2,6.6,6.9,6.9,7.95,4.9,GBGLOBAL
2021-04-20,6.9,7.5,6.9,6.9,6.9,7.95,4.9,GBGLOBAL
2021-04-19,7.15,7.5,6.8,6.8,7.25,7.95,4.9,GBGLOBAL
2021-04-16,6.6,7.2,6.6,7.1,7.15,8.6,4.9,GBGLOBAL
2021-04-15,6.6,6.9,6.55,6.9,6.9,8.6,4.9,GBGLOBAL
2021-04-13,6.6,6.6,6.6,6.6,6.6,8.6,4.9,GBGLOBAL
2021-04-12,6.8,6.8,6.5,6.5,6.5,8.6,4.9,GBGLOBAL
2021-04-09,7.0,7.4,6.75,6.8,6.8,8.6,4.9,GBGLOBAL
2021-04-08,7.45,7.45,7.0,7.05,7.05,8.6,4.9,GBGLOBAL
2021-04-07,7.15,7.75,7.1,7.1,7.1,8.6,4.9,GBGLOBAL
2021-04-06,7.1,7.45,7.0,7.45,7.45,8.6,4.9,GBGLOBAL
2021-04-05,7.65,7.65,7.1,7.1,7.1,8.6,4.9,GBGLOBAL
2021-04-01,7.65,7.65,7.1,7.45,7.45,8.6,4.9,GBGLOBAL
2021-03-31,6.9,7.4,6.9,7.4,7.3,8.6,4.9,GBGLOBAL
