DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,124.85,128.4,124.1,125.9,125.0,134.95,81.2,GABRIEL
2021-07-22,125.0,125.8,122.7,125.0,123.75,134.95,81.2,GABRIEL
2021-07-20,125.85,126.65,121.5,123.3,123.05,134.95,81.2,GABRIEL
2021-07-19,128.25,129.3,123.15,125.5,125.4,134.95,81.2,GABRIEL
2021-07-16,130.85,132.0,128.75,129.0,129.55,134.95,81.2,GABRIEL
2021-07-15,131.3,134.15,129.0,130.25,129.5,134.95,81.2,GABRIEL
2021-07-14,127.45,131.75,126.25,127.65,128.05,134.95,81.2,GABRIEL
2021-07-13,126.65,128.5,125.5,126.8,126.55,134.95,81.2,GABRIEL
2021-07-12,126.75,128.15,124.6,126.4,125.7,134.95,81.2,GABRIEL
2021-07-09,127.0,127.35,124.15,125.8,125.75,134.95,81.2,GABRIEL
2021-07-08,121.7,129.7,121.55,126.75,126.35,134.95,81.2,GABRIEL
2021-07-07,122.1,123.4,120.5,121.7,121.25,134.95,81.2,GABRIEL
2021-07-06,122.0,126.0,121.05,123.5,122.75,134.95,81.2,GABRIEL
2021-07-05,121.9,122.15,121.0,121.25,121.25,134.95,81.2,GABRIEL
2021-07-02,122.0,122.35,120.15,121.45,121.05,134.95,81.2,GABRIEL
2021-07-01,120.85,122.2,120.6,121.45,121.2,134.95,81.2,GABRIEL
2021-06-30,119.85,121.5,118.8,120.25,120.15,134.95,81.2,GABRIEL
2021-06-29,122.0,122.0,118.25,119.25,118.7,134.95,81.2,GABRIEL
2021-06-28,121.0,123.5,120.0,120.75,120.55,134.95,81.2,GABRIEL
2021-06-25,121.2,122.0,119.35,119.65,120.15,134.95,76.1,GABRIEL
2021-06-24,121.5,123.45,119.55,120.0,119.9,134.95,76.1,GABRIEL
2021-06-23,121.95,123.5,119.1,120.3,119.85,134.95,76.1,GABRIEL
2021-06-22,120.05,124.8,120.0,121.1,120.7,134.95,76.1,GABRIEL
2021-06-21,118.5,119.6,115.75,118.95,118.75,134.95,76.1,GABRIEL
2021-06-18,122.15,123.25,116.0,120.35,120.3,134.95,76.1,GABRIEL
2021-06-17,121.2,125.55,120.05,121.5,121.2,134.95,76.1,GABRIEL
2021-06-16,122.9,125.9,120.2,121.0,121.2,134.95,76.1,GABRIEL
2021-06-15,125.2,126.7,120.85,122.85,122.9,134.95,76.1,GABRIEL
2021-06-14,127.5,128.0,123.25,125.0,124.9,134.95,76.1,GABRIEL
2021-06-11,130.0,130.5,127.0,127.95,127.65,134.95,76.1,GABRIEL
2021-06-10,128.95,131.5,127.35,129.0,128.8,134.95,76.1,GABRIEL
2021-06-09,132.0,133.9,127.0,128.8,127.75,134.95,76.1,GABRIEL
2021-06-08,131.85,131.85,126.35,131.25,130.45,134.95,76.1,GABRIEL
2021-06-07,131.0,134.8,129.0,130.5,130.8,134.95,76.1,GABRIEL
2021-06-04,129.0,129.7,125.45,128.5,128.7,134.95,75.0,GABRIEL
2021-06-03,118.5,128.7,117.8,128.5,127.75,134.95,75.0,GABRIEL
2021-06-02,117.95,119.4,116.0,117.7,117.25,134.95,75.0,GABRIEL
2021-06-01,120.2,123.9,116.25,117.0,117.05,134.95,75.0,GABRIEL
2021-05-31,120.55,122.15,118.1,119.15,118.8,134.95,75.0,GABRIEL
2021-05-28,128.0,128.5,119.2,120.5,120.35,134.95,69.15,GABRIEL
2021-05-27,126.0,129.1,123.9,125.85,126.1,134.95,69.15,GABRIEL
2021-05-26,127.85,128.0,123.0,123.65,123.5,134.95,69.15,GABRIEL
2021-05-25,127.0,131.5,126.05,126.5,126.85,134.95,69.15,GABRIEL
2021-05-24,117.45,128.8,117.45,126.6,125.9,134.95,69.15,GABRIEL
2021-05-21,118.4,119.5,116.1,116.9,117.1,134.95,68.5,GABRIEL
2021-05-20,119.3,123.35,116.4,117.55,118.05,134.95,68.5,GABRIEL
2021-05-19,111.7,120.9,111.1,118.2,118.4,134.95,68.5,GABRIEL
2021-05-18,107.0,115.4,106.7,112.1,111.7,134.95,68.5,GABRIEL
2021-05-17,106.0,107.6,105.5,106.3,106.1,134.95,68.5,GABRIEL
2021-05-14,108.4,108.4,105.4,106.0,106.0,134.95,68.5,GABRIEL
2021-05-12,107.7,108.7,106.2,106.9,106.6,134.95,68.5,GABRIEL
2021-05-11,106.9,109.7,106.4,107.7,107.4,134.95,68.5,GABRIEL
2021-05-10,106.9,109.8,105.5,107.65,108.2,134.95,68.5,GABRIEL
2021-05-07,106.9,107.05,104.95,105.0,105.2,134.95,68.5,GABRIEL
2021-05-06,106.85,107.8,105.3,105.65,105.55,134.95,68.5,GABRIEL
2021-05-05,106.1,107.0,105.25,105.75,105.5,134.95,68.5,GABRIEL
2021-05-04,105.05,108.75,105.0,106.0,105.8,134.95,68.5,GABRIEL
2021-05-03,105.05,106.65,104.15,105.2,105.05,134.95,68.5,GABRIEL
2021-04-30,107.0,107.9,106.0,106.0,106.2,134.95,68.5,GABRIEL
2021-04-29,109.5,109.55,106.0,107.3,107.5,134.95,68.5,GABRIEL
2021-04-28,108.2,109.65,107.0,108.3,108.25,134.95,68.5,GABRIEL
2021-04-27,103.7,108.0,103.7,106.65,106.65,134.95,68.5,GABRIEL
2021-04-26,105.2,107.6,103.6,104.85,104.65,134.95,68.5,GABRIEL
2021-04-23,104.7,106.65,104.15,106.15,106.0,134.95,68.5,GABRIEL
2021-04-22,103.95,106.8,101.55,105.6,105.65,134.95,68.5,GABRIEL
2021-04-20,104.4,104.4,102.05,103.5,103.45,134.95,68.5,GABRIEL
2021-04-19,101.0,103.25,99.6,101.8,101.7,134.95,68.5,GABRIEL
2021-04-16,105.2,107.55,104.05,104.95,104.85,134.95,59.95,GABRIEL
2021-04-15,104.6,106.6,103.0,105.0,105.2,134.95,59.95,GABRIEL
2021-04-13,103.0,108.8,102.75,106.8,107.05,134.95,59.95,GABRIEL
2021-04-12,108.95,108.95,100.55,103.65,102.85,134.95,59.95,GABRIEL
2021-04-09,107.15,113.5,106.45,112.0,111.3,134.95,51.0,GABRIEL
2021-04-08,111.7,113.4,106.55,107.8,107.85,134.95,51.0,GABRIEL
2021-04-07,111.3,113.8,108.6,111.0,111.2,134.95,51.0,GABRIEL
2021-04-06,103.05,111.8,102.2,110.0,110.6,134.95,51.0,GABRIEL
2021-04-05,103.1,103.1,96.2,103.0,102.6,134.95,51.0,GABRIEL
2021-04-01,103.95,104.1,102.75,103.15,103.1,134.95,50.0,GABRIEL
2021-03-31,103.5,103.65,102.95,103.3,103.15,134.95,50.0,GABRIEL
2021-03-30,105.0,105.1,104.5,104.8,104.85,134.95,50.0,GABRIEL
2021-03-26,108.0,108.0,105.2,106.5,106.45,134.95,39.5,GABRIEL
2021-03-25,107.6,108.1,104.0,107.0,107.2,134.95,39.5,GABRIEL
2021-03-24,107.9,108.45,106.05,106.4,106.85,134.95,39.5,GABRIEL
2021-03-23,108.35,114.85,108.0,108.35,108.2,134.95,39.5,GABRIEL
2021-03-22,110.7,111.0,107.0,108.5,108.35,134.95,39.5,GABRIEL
2021-03-19,111.0,111.0,104.6,110.3,110.7,134.95,39.5,GABRIEL
2021-03-18,112.9,112.9,109.15,111.1,111.05,134.95,39.5,GABRIEL
2021-03-17,115.5,115.65,111.5,111.85,112.25,134.95,39.5,GABRIEL
2021-03-16,117.0,117.4,115.3,115.8,115.9,134.95,39.5,GABRIEL
2021-03-15,117.5,117.75,115.4,117.05,117.0,134.95,39.5,GABRIEL
2021-03-12,119.0,119.25,98.0,115.5,115.9,134.95,39.5,GABRIEL
2021-03-10,119.4,120.0,117.4,118.7,119.5,134.95,39.5,GABRIEL
2021-03-09,121.05,121.65,116.5,118.0,118.2,134.95,39.5,GABRIEL
2021-03-08,127.3,128.65,118.75,119.95,119.65,134.95,39.5,GABRIEL
2021-03-05,131.0,134.95,125.6,126.45,126.1,134.95,39.5,GABRIEL
