DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-06-08,395.0,407.0,380.1,398.0,398.4,407.0,58.55,PRAJIND
2021-06-07,397.0,404.7,387.0,393.0,392.2,404.7,58.55,PRAJIND
2021-06-04,369.0,385.0,350.35,383.75,375.15,398.25,58.55,PRAJIND
2021-06-03,373.45,373.45,360.1,365.0,365.05,398.25,58.55,PRAJIND
2021-06-02,328.45,344.2,328.4,339.4,339.5,398.25,58.55,PRAJIND
2021-06-01,339.2,339.8,319.45,328.1,326.8,398.25,58.55,PRAJIND
2021-05-31,337.3,344.45,335.35,336.45,337.85,398.25,58.55,PRAJIND
2021-05-28,349.0,350.9,333.0,335.95,334.5,398.25,53.35,PRAJIND
2021-05-27,358.0,358.4,341.1,347.95,347.6,398.25,53.35,PRAJIND
2021-05-26,356.15,371.9,356.0,360.9,361.35,398.25,53.35,PRAJIND
2021-05-25,334.0,356.0,333.0,354.5,352.95,398.25,53.35,PRAJIND
2021-05-24,355.45,356.7,325.0,329.8,329.85,398.25,53.35,PRAJIND
2021-05-21,380.0,383.45,350.0,353.05,351.8,398.25,52.5,PRAJIND
2021-05-20,389.0,394.45,371.6,379.25,380.5,398.25,52.5,PRAJIND
2021-05-19,366.95,398.25,365.0,389.9,387.6,398.25,52.5,PRAJIND
2021-05-18,333.5,371.65,330.0,368.75,364.15,371.65,52.5,PRAJIND
2021-05-17,315.0,339.75,308.0,330.75,329.7,351.15,52.5,PRAJIND
2021-05-14,316.2,324.0,281.4,313.0,313.05,351.15,52.5,PRAJIND
2021-05-12,323.9,332.9,303.5,314.0,312.5,351.15,52.5,PRAJIND
2021-05-11,305.55,351.15,302.0,320.0,319.15,351.15,52.5,PRAJIND
2021-05-10,274.5,319.0,272.0,306.1,305.55,319.0,52.5,PRAJIND
2021-05-07,270.0,277.8,264.1,265.55,267.4,277.8,52.5,PRAJIND
2021-05-06,255.9,257.1,245.3,250.15,248.95,261.4,52.5,PRAJIND
2021-05-05,247.0,261.4,244.45,253.8,254.8,261.4,52.5,PRAJIND
2021-05-04,249.9,252.9,240.65,245.6,244.6,257.45,52.5,PRAJIND
2021-05-03,235.45,257.45,235.0,247.0,246.8,257.45,52.5,PRAJIND
2021-04-30,230.0,241.0,229.2,234.8,234.65,251.9,52.5,PRAJIND
2021-04-29,241.0,241.9,231.4,233.1,233.0,251.9,52.5,PRAJIND
2021-04-28,238.45,245.9,236.5,239.0,239.3,251.9,52.5,PRAJIND
2021-04-27,240.4,243.8,232.2,236.3,235.2,251.9,52.5,PRAJIND
2021-04-26,226.35,251.9,226.35,240.25,240.4,251.9,52.5,PRAJIND
2021-04-23,219.45,223.45,215.35,218.0,218.2,241.95,52.5,PRAJIND
2021-04-22,213.25,224.3,211.55,218.7,219.45,241.95,52.5,PRAJIND
2021-04-20,228.85,231.9,211.7,212.35,214.3,241.95,52.5,PRAJIND
2021-04-19,228.0,241.95,221.15,223.8,225.35,241.95,52.5,PRAJIND
2021-04-16,214.35,237.8,211.5,232.0,233.35,237.8,52.5,PRAJIND
2021-04-15,199.05,218.95,193.1,210.5,211.15,218.95,52.5,PRAJIND
2021-04-13,192.6,202.9,192.6,198.0,198.45,207.5,52.5,PRAJIND
2021-04-12,197.05,198.0,187.75,192.25,191.95,207.5,52.5,PRAJIND
2021-04-09,200.7,207.5,198.7,202.95,203.6,207.5,52.5,PRAJIND
2021-04-08,191.4,206.0,190.3,200.75,198.45,206.0,52.5,PRAJIND
