DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,184.95,185.0,177.2,178.3,178.3,213.8,108.4,BURGERKING
2021-07-22,177.7,184.5,177.0,183.0,183.3,213.8,108.4,BURGERKING
2021-07-20,179.9,184.45,174.3,175.8,175.6,213.8,108.4,BURGERKING
2021-07-19,167.8,180.0,166.6,178.7,178.25,213.8,108.4,BURGERKING
2021-07-16,167.35,171.5,166.6,168.95,168.65,213.8,108.4,BURGERKING
2021-07-15,168.25,170.95,165.5,166.1,166.25,213.8,108.4,BURGERKING
2021-07-14,173.5,174.4,167.25,168.45,168.05,213.8,108.4,BURGERKING
2021-07-13,176.4,177.2,172.65,173.5,173.8,213.8,108.4,BURGERKING
2021-07-12,174.4,178.55,172.2,174.1,174.1,213.8,108.4,BURGERKING
2021-07-09,175.4,177.85,172.0,172.6,172.85,213.8,108.4,BURGERKING
2021-07-08,169.2,180.4,169.2,174.9,174.6,213.8,108.4,BURGERKING
2021-07-07,165.3,171.5,165.1,167.65,168.35,213.8,108.4,BURGERKING
2021-07-06,158.0,172.5,158.0,165.0,164.95,213.8,108.4,BURGERKING
2021-07-05,159.1,162.1,157.0,158.2,157.85,213.8,108.4,BURGERKING
2021-07-02,159.15,160.85,158.0,158.55,158.45,213.8,108.4,BURGERKING
2021-07-01,159.7,162.35,158.0,159.15,159.15,213.8,108.4,BURGERKING
2021-06-30,162.0,164.25,158.2,159.0,158.95,213.8,108.4,BURGERKING
2021-06-29,155.5,163.1,155.1,161.65,161.25,213.8,108.4,BURGERKING
2021-06-28,155.0,157.15,154.6,156.1,155.6,213.8,108.4,BURGERKING
2021-06-25,155.35,156.85,154.15,155.0,154.85,213.8,108.4,BURGERKING
2021-06-24,155.5,156.5,153.25,154.6,154.25,213.8,108.4,BURGERKING
2021-06-23,157.65,158.5,155.0,155.5,155.35,213.8,108.4,BURGERKING
2021-06-22,159.45,160.3,156.25,156.9,156.65,213.8,108.4,BURGERKING
2021-06-21,153.4,160.45,151.55,158.15,158.0,213.8,108.4,BURGERKING
2021-06-18,159.75,160.75,151.4,156.0,155.45,213.8,108.4,BURGERKING
2021-06-17,160.7,163.5,158.0,158.9,158.95,213.8,108.4,BURGERKING
2021-06-16,163.2,165.7,160.5,160.9,161.65,213.8,108.4,BURGERKING
2021-06-15,161.05,165.0,160.6,162.25,162.55,213.8,108.4,BURGERKING
2021-06-14,161.45,164.6,155.5,161.15,161.35,213.8,108.4,BURGERKING
2021-06-11,160.0,165.3,158.7,160.9,160.95,213.8,108.4,BURGERKING
2021-06-10,158.75,160.8,158.0,159.6,159.55,213.8,108.4,BURGERKING
2021-06-09,161.1,163.8,155.35,157.4,157.55,213.8,108.4,BURGERKING
2021-06-08,165.7,166.3,160.15,160.85,160.75,213.8,108.4,BURGERKING
2021-06-07,159.0,167.0,158.6,163.8,165.0,213.8,108.4,BURGERKING
2021-06-04,150.6,157.8,150.25,156.4,156.65,213.8,108.4,BURGERKING
2021-06-03,150.2,151.95,149.5,149.7,149.8,213.8,108.4,BURGERKING
2021-06-02,147.75,150.0,147.4,149.6,149.5,213.8,108.4,BURGERKING
2021-06-01,146.95,150.9,146.05,146.85,147.25,213.8,108.4,BURGERKING
2021-05-31,147.0,148.55,144.5,145.6,145.65,213.8,108.4,BURGERKING
2021-05-28,153.7,153.7,146.15,147.05,146.9,213.8,108.4,BURGERKING
2021-05-27,152.0,154.15,148.2,152.3,152.05,213.8,108.4,BURGERKING
2021-05-26,154.35,159.4,154.1,156.15,156.3,213.8,108.4,BURGERKING
2021-05-25,150.0,155.75,148.5,152.65,152.9,213.8,108.4,BURGERKING
2021-05-24,145.9,151.6,142.1,148.05,148.3,213.8,108.4,BURGERKING
2021-05-21,146.5,148.6,144.25,145.1,145.2,213.8,108.4,BURGERKING
2021-05-20,140.95,145.8,139.1,145.2,144.95,213.8,108.4,BURGERKING
2021-05-19,143.25,147.3,138.85,139.6,140.1,213.8,108.4,BURGERKING
2021-05-18,130.35,146.6,130.25,142.3,142.65,213.8,108.4,BURGERKING
2021-05-17,131.5,131.95,130.25,130.4,130.55,213.8,108.4,BURGERKING
2021-05-14,131.0,131.9,129.1,130.3,130.05,213.8,108.4,BURGERKING
2021-05-12,130.85,133.05,129.7,130.25,130.25,213.8,108.4,BURGERKING
2021-05-11,128.65,130.65,127.5,129.15,129.0,213.8,108.4,BURGERKING
2021-05-10,130.0,130.4,128.15,128.8,128.65,213.8,108.4,BURGERKING
2021-05-07,131.2,132.35,129.0,129.1,129.3,213.8,108.4,BURGERKING
2021-05-06,127.0,134.7,126.65,130.7,131.0,213.8,108.4,BURGERKING
2021-05-05,129.5,129.8,126.1,126.65,126.6,213.8,108.4,BURGERKING
2021-05-04,130.0,130.0,127.0,129.2,129.0,213.8,108.4,BURGERKING
2021-05-03,129.0,130.7,128.5,129.2,129.15,213.8,108.4,BURGERKING
2021-04-30,129.9,132.1,129.6,130.0,129.85,213.8,108.4,BURGERKING
2021-04-29,132.0,133.0,131.0,131.05,131.2,213.8,108.4,BURGERKING
2021-04-28,131.5,133.45,131.2,131.9,131.75,213.8,108.4,BURGERKING
2021-04-27,131.0,132.85,129.4,131.05,131.2,213.8,108.4,BURGERKING
2021-04-26,130.3,132.0,129.65,130.0,130.1,213.8,108.4,BURGERKING
2021-04-23,132.0,133.15,130.0,130.25,130.45,213.8,108.4,BURGERKING
2021-04-22,129.0,134.25,129.0,131.8,132.0,213.8,108.4,BURGERKING
2021-04-20,129.2,131.15,128.7,130.95,130.75,213.8,108.4,BURGERKING
2021-04-19,127.0,128.9,126.8,128.15,128.2,213.8,108.4,BURGERKING
2021-04-16,130.9,132.2,130.0,131.0,131.35,213.8,108.4,BURGERKING
2021-04-15,131.0,131.55,128.8,131.0,130.2,213.8,108.4,BURGERKING
2021-04-13,131.0,134.25,131.0,132.0,132.15,213.8,108.4,BURGERKING
2021-04-12,134.0,134.4,130.55,132.5,132.55,213.8,108.4,BURGERKING
2021-04-09,137.0,140.75,135.55,138.6,138.85,213.8,108.4,BURGERKING
2021-04-08,134.1,140.9,134.1,137.5,137.75,213.8,108.4,BURGERKING
2021-04-07,130.0,133.5,129.5,131.95,132.0,213.8,108.4,BURGERKING
2021-04-06,131.15,132.8,129.1,131.0,131.0,213.8,108.4,BURGERKING
2021-04-05,130.0,130.7,126.25,127.0,127.25,213.8,108.4,BURGERKING
2021-04-01,129.05,132.4,129.05,130.95,131.1,213.8,108.4,BURGERKING
2021-03-31,130.7,131.95,126.7,127.0,128.55,213.8,108.4,BURGERKING
2021-03-30,130.15,132.45,130.0,130.25,130.7,213.8,108.4,BURGERKING
2021-03-26,137.0,137.0,129.7,129.9,129.9,213.8,108.4,BURGERKING
2021-03-25,136.4,137.0,134.0,135.5,135.55,213.8,108.4,BURGERKING
2021-03-24,138.5,140.0,135.0,135.0,135.2,213.8,108.4,BURGERKING
2021-03-23,137.4,140.2,136.3,137.0,137.7,213.8,108.4,BURGERKING
2021-03-22,136.4,139.75,135.15,137.2,137.4,213.8,108.4,BURGERKING
2021-03-19,135.0,137.95,130.5,136.5,136.4,213.8,108.4,BURGERKING
2021-03-18,137.45,138.65,133.0,136.5,137.0,213.8,108.4,BURGERKING
2021-03-17,139.0,139.0,135.5,135.7,136.05,213.8,108.4,BURGERKING
2021-03-16,138.95,140.7,137.35,138.1,138.25,213.8,108.4,BURGERKING
2021-03-15,141.1,141.4,137.1,138.25,138.2,213.8,108.4,BURGERKING
2021-03-12,141.0,142.75,140.2,141.3,141.05,213.8,108.4,BURGERKING
2021-03-10,141.85,142.1,139.6,140.15,140.15,213.8,108.4,BURGERKING
2021-03-09,144.5,145.7,139.55,140.0,139.95,213.8,108.4,BURGERKING
2021-03-08,145.0,147.2,143.0,143.3,143.5,213.8,108.4,BURGERKING
2021-03-05,147.6,149.4,143.0,144.3,143.9,213.8,108.4,BURGERKING
2021-03-04,145.25,152.5,145.0,147.8,148.15,213.8,108.4,BURGERKING
2021-03-03,142.0,153.6,141.7,148.2,147.8,213.8,108.4,BURGERKING
2021-03-02,142.4,144.2,140.5,141.25,141.2,213.8,108.4,BURGERKING
2021-03-01,143.0,143.2,140.5,141.35,141.45,213.8,108.4,BURGERKING
2021-02-26,143.7,143.8,140.0,141.45,141.5,213.8,108.4,BURGERKING
2021-02-25,143.5,146.35,143.05,144.5,144.25,213.8,108.4,BURGERKING
2021-02-24,142.1,144.8,140.1,142.2,142.15,213.8,108.4,BURGERKING
2021-02-23,142.0,144.3,140.3,141.1,141.5,213.8,108.4,BURGERKING
2021-02-22,144.35,144.5,138.55,142.0,141.25,213.8,108.4,BURGERKING
2021-02-19,144.4,146.75,142.0,143.3,143.25,213.8,108.4,BURGERKING
2021-02-18,143.6,148.0,143.3,144.8,144.45,213.8,108.4,BURGERKING
2021-02-17,142.55,144.3,141.1,143.0,143.1,213.8,108.4,BURGERKING
2021-02-16,146.0,146.6,143.0,143.55,143.85,213.8,108.4,BURGERKING
2021-02-15,150.5,150.75,145.65,146.15,146.0,213.8,108.4,BURGERKING
2021-02-12,151.95,152.7,148.05,149.3,149.55,213.8,108.4,BURGERKING
