DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,66.4,68.9,64.75,65.1,65.25,75.0,20.0,MADHAV
2021-07-23,69.7,71.3,66.1,66.4,67.05,75.0,20.0,MADHAV
2021-07-22,63.45,75.0,63.45,70.0,69.05,75.0,20.0,MADHAV
2021-07-20,65.25,66.7,63.0,65.0,64.6,72.7,20.0,MADHAV
2021-07-19,66.0,67.9,65.0,66.0,65.75,72.7,20.0,MADHAV
2021-07-16,68.9,69.8,66.8,67.0,67.5,72.7,20.0,MADHAV
2021-07-15,66.6,70.4,63.0,67.0,68.05,72.7,20.0,MADHAV
2021-07-14,67.5,67.5,64.55,65.85,65.35,72.7,20.0,MADHAV
2021-07-13,63.45,72.7,63.45,67.0,67.45,72.7,20.0,MADHAV
2021-07-12,59.5,63.2,57.85,63.2,62.3,66.1,20.0,MADHAV
2021-07-09,58.7,58.95,57.25,57.9,58.7,66.1,20.0,MADHAV
2021-07-08,59.0,60.9,57.35,58.3,57.95,66.1,20.0,MADHAV
2021-07-07,56.0,59.4,55.0,58.05,57.7,66.1,20.0,MADHAV
2021-07-06,57.1,57.1,55.0,55.05,55.1,66.1,20.0,MADHAV
2021-07-05,56.0,57.3,54.3,56.55,56.0,66.1,20.0,MADHAV
2021-07-02,55.3,55.95,54.15,54.75,54.85,66.1,20.0,MADHAV
2021-07-01,54.85,54.85,53.5,54.45,54.45,66.1,20.0,MADHAV
2021-06-30,56.95,56.95,52.3,53.8,53.9,66.1,20.0,MADHAV
2021-06-29,55.5,56.7,51.95,54.7,54.85,66.1,20.0,MADHAV
2021-06-28,57.0,57.75,55.1,55.4,55.45,66.1,20.0,MADHAV
2021-06-25,56.0,57.45,55.25,55.8,56.0,66.1,20.0,MADHAV
2021-06-24,56.85,56.85,55.55,55.8,56.1,66.1,20.0,MADHAV
2021-06-23,57.95,57.95,55.0,55.2,55.55,66.1,20.0,MADHAV
2021-06-22,56.55,60.05,56.55,56.8,57.15,66.1,20.0,MADHAV
2021-06-21,55.0,57.4,55.0,56.5,56.6,66.1,20.0,MADHAV
2021-06-18,56.45,58.8,54.0,56.0,56.3,66.1,20.0,MADHAV
2021-06-17,56.95,57.8,55.95,57.1,57.45,66.1,20.0,MADHAV
2021-06-16,59.95,59.95,57.0,57.65,57.7,66.1,20.0,MADHAV
2021-06-15,61.0,61.0,58.0,58.3,58.35,66.1,20.0,MADHAV
2021-06-14,58.4,60.9,56.1,59.9,59.65,66.1,20.0,MADHAV
2021-06-11,60.8,61.8,58.15,58.8,59.1,66.1,20.0,MADHAV
2021-06-10,56.65,60.8,55.65,59.75,60.0,66.1,20.0,MADHAV
2021-06-09,57.15,58.75,55.1,55.45,55.45,66.1,20.0,MADHAV
2021-06-08,57.1,59.0,56.3,57.3,57.4,66.1,20.0,MADHAV
2021-06-07,57.0,57.95,56.35,57.2,56.95,66.1,20.0,MADHAV
2021-06-04,57.8,57.95,55.6,55.75,55.95,66.1,18.85,MADHAV
2021-06-03,57.45,59.2,56.55,56.65,57.3,66.1,18.85,MADHAV
2021-06-02,56.75,57.95,55.0,57.45,57.0,66.1,18.85,MADHAV
2021-06-01,57.0,57.75,54.55,55.95,55.55,66.1,18.85,MADHAV
2021-05-31,57.35,58.5,53.95,56.05,56.9,66.1,18.85,MADHAV
2021-05-28,59.4,61.3,53.3,57.2,56.75,66.1,18.65,MADHAV
2021-05-27,59.65,60.35,57.35,58.8,58.55,66.1,18.65,MADHAV
2021-05-26,62.5,62.75,59.0,61.0,59.65,66.1,18.65,MADHAV
2021-05-25,60.85,63.25,60.6,61.2,60.9,66.1,18.65,MADHAV
2021-05-24,57.6,62.8,56.0,60.0,60.2,66.1,18.65,MADHAV
2021-05-21,59.4,60.95,55.6,56.3,57.5,66.1,18.4,MADHAV
2021-05-20,53.9,58.75,52.1,58.2,58.3,66.1,18.4,MADHAV
2021-05-19,51.3,53.7,51.3,52.65,52.5,66.1,18.4,MADHAV
2021-05-18,51.65,52.45,50.05,52.0,51.2,66.1,18.4,MADHAV
2021-05-17,49.6,51.8,49.5,50.9,50.65,66.1,18.4,MADHAV
2021-05-14,52.8,53.8,49.5,49.5,50.15,66.1,17.35,MADHAV
2021-05-12,55.0,55.0,50.0,51.0,51.0,66.1,17.35,MADHAV
2021-05-11,48.15,57.0,47.75,53.95,55.0,66.1,17.35,MADHAV
2021-05-10,48.55,49.2,48.1,48.1,48.1,66.1,17.35,MADHAV
2021-05-07,49.3,49.3,47.75,48.55,48.35,66.1,17.35,MADHAV
2021-05-06,50.55,50.6,48.95,49.3,49.15,66.1,17.35,MADHAV
2021-05-05,50.65,50.7,48.9,49.2,49.3,66.1,17.35,MADHAV
2021-05-04,50.0,50.8,49.1,49.1,49.4,66.1,17.35,MADHAV
2021-05-03,50.45,50.95,48.85,50.0,50.0,66.1,17.35,MADHAV
2021-04-30,49.55,51.95,49.55,49.6,49.9,66.1,17.35,MADHAV
2021-04-29,48.7,52.4,48.15,51.9,50.95,66.1,17.35,MADHAV
2021-04-28,48.9,50.1,48.2,48.35,48.65,66.1,17.35,MADHAV
2021-04-27,50.8,50.85,47.7,48.2,48.85,66.1,17.35,MADHAV
2021-04-26,48.4,52.1,47.05,49.9,49.65,66.1,17.35,MADHAV
2021-04-23,45.4,46.8,44.75,46.5,46.35,66.1,17.35,MADHAV
2021-04-22,43.15,46.75,43.15,44.9,45.1,66.1,17.35,MADHAV
2021-04-20,47.0,47.0,44.45,46.45,45.3,66.1,17.35,MADHAV
2021-04-19,46.4,47.25,43.8,43.9,44.0,66.1,17.35,MADHAV
2021-04-16,49.1,49.15,46.65,46.95,47.0,66.1,17.35,MADHAV
2021-04-15,48.85,48.9,47.25,47.3,47.55,66.1,17.35,MADHAV
2021-04-13,49.45,51.35,46.2,49.8,49.0,66.1,17.35,MADHAV
2021-04-12,50.0,50.0,45.75,46.4,46.35,66.1,17.35,MADHAV
2021-04-09,48.0,49.0,47.9,49.0,48.6,66.1,17.35,MADHAV
2021-04-08,48.9,50.85,46.4,46.9,47.5,66.1,17.35,MADHAV
2021-04-07,48.0,49.9,48.0,49.05,48.95,66.1,17.35,MADHAV
2021-04-06,51.8,52.5,48.1,48.1,48.6,66.1,17.35,MADHAV
2021-04-05,50.0,51.85,46.4,47.05,47.6,66.1,17.35,MADHAV
2021-04-01,48.0,50.9,48.0,49.3,50.0,66.1,17.1,MADHAV
2021-03-31,46.45,48.0,46.45,47.85,47.75,66.1,17.1,MADHAV
2021-03-30,49.6,49.6,46.4,46.4,47.1,66.1,17.1,MADHAV
2021-03-26,49.0,49.45,47.05,48.0,47.6,66.1,17.1,MADHAV
2021-03-25,51.8,51.8,46.55,47.5,48.05,66.1,17.1,MADHAV
2021-03-24,53.9,54.0,50.85,51.0,51.2,66.1,17.1,MADHAV
2021-03-23,52.25,53.85,51.05,51.05,52.5,66.1,17.1,MADHAV
2021-03-22,52.35,54.85,51.0,51.15,52.25,66.1,17.1,MADHAV
2021-03-19,52.5,52.8,50.4,52.8,51.55,66.1,17.1,MADHAV
2021-03-18,53.1,54.6,52.15,52.15,52.95,66.1,17.1,MADHAV
2021-03-17,55.9,56.15,52.1,53.4,52.8,66.1,17.1,MADHAV
2021-03-16,54.0,57.15,53.3,54.55,54.75,66.1,17.1,MADHAV
2021-03-15,56.0,56.95,52.45,52.85,52.85,66.1,17.1,MADHAV
2021-03-12,57.0,58.1,54.0,54.0,54.75,66.1,17.1,MADHAV
2021-03-10,59.0,59.75,54.7,56.75,56.3,66.1,17.1,MADHAV
2021-03-09,59.95,63.3,55.2,57.5,57.35,66.1,17.1,MADHAV
2021-03-08,61.0,63.0,59.0,59.0,59.2,66.1,17.1,MADHAV
