DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-08,1360.0,1360.0,1282.3,1302.6,1302.55,AGCNET
2021-06-07,1366.0,1395.0,1302.6,1320.0,1346.85,AGCNET
2021-06-04,1408.05,1421.35,1354.5,1365.0,1365.7,AGCNET
2021-06-03,1428.0,1428.0,1367.0,1404.0,1404.0,AGCNET
2021-06-02,1401.8,1415.0,1351.3,1415.0,1406.5,AGCNET
2021-06-01,1383.0,1477.4,1380.0,1438.0,1413.9,AGCNET
2021-05-31,1479.8,1494.95,1400.0,1416.0,1407.35,AGCNET
2021-05-28,1525.0,1525.35,1430.0,1430.0,1464.2,AGCNET
2021-05-27,1460.05,1550.0,1435.0,1475.0,1496.6,AGCNET
2021-05-26,1455.05,1520.0,1426.0,1482.0,1480.15,AGCNET
2021-05-25,1499.8,1499.8,1425.3,1499.0,1471.95,AGCNET
2021-05-24,1484.0,1524.9,1382.3,1452.0,1448.55,AGCNET
2021-05-21,1399.0,1452.3,1374.95,1452.3,1452.3,AGCNET
2021-05-20,1349.95,1383.15,1321.0,1383.15,1383.15,AGCNET
2021-05-19,1328.4,1355.0,1310.0,1321.0,1317.3,AGCNET
2021-05-18,1270.0,1357.8,1235.0,1299.0,1301.4,AGCNET
2021-05-17,1368.35,1369.0,1299.95,1299.95,1299.95,AGCNET
2021-05-14,1448.0,1459.4,1352.65,1355.0,1368.35,AGCNET
2021-05-12,1409.6,1430.5,1375.05,1425.0,1415.95,AGCNET
2021-05-11,1350.0,1425.0,1344.65,1375.0,1409.6,AGCNET
2021-05-10,1447.0,1448.15,1370.25,1370.25,1370.25,AGCNET
2021-05-07,1534.0,1542.3,1428.8,1428.8,1442.35,AGCNET
2021-05-06,1600.0,1607.8,1482.1,1490.0,1503.95,AGCNET
2021-05-05,1585.8,1619.2,1555.0,1560.0,1560.1,AGCNET
2021-05-04,1631.55,1635.8,1600.0,1600.0,1609.65,AGCNET
2021-05-03,1589.5,1641.75,1525.9,1609.9,1602.15,AGCNET
2021-04-30,1635.0,1635.0,1576.25,1584.95,1588.65,AGCNET
2021-04-29,1684.35,1692.0,1600.0,1605.0,1626.1,AGCNET
2021-04-28,1739.9,1739.9,1656.0,1670.0,1658.95,AGCNET
2021-04-27,1750.0,1750.0,1656.1,1660.0,1667.5,AGCNET
2021-04-26,1672.0,1747.05,1672.0,1699.0,1697.4,AGCNET
2021-04-23,1684.9,1738.9,1650.0,1650.1,1671.35,AGCNET
2021-04-22,1542.0,1674.0,1542.0,1655.25,1664.4,AGCNET
2021-04-20,1594.0,1608.9,1532.0,1605.0,1598.7,AGCNET
2021-04-19,1399.0,1532.3,1387.0,1532.3,1532.3,AGCNET
2021-04-16,1538.0,1542.0,1426.05,1440.0,1459.35,AGCNET
2021-04-15,1362.0,1469.15,1362.0,1469.15,1469.15,AGCNET
2021-04-13,1391.4,1500.0,1391.4,1400.0,1399.2,AGCNET
2021-04-12,1472.05,1475.05,1464.6,1464.6,1464.6,AGCNET
2021-04-09,1648.0,1698.0,1541.65,1541.65,1541.65,AGCNET
2021-04-08,1622.75,1622.75,1581.1,1622.75,1622.75,AGCNET
2021-04-07,1545.5,1545.5,1490.75,1545.5,1545.5,AGCNET
2021-04-06,1434.7,1471.95,1415.15,1471.95,1471.95,AGCNET
2021-04-05,1397.95,1423.15,1300.0,1423.15,1401.9,AGCNET
2021-04-01,1330.0,1355.4,1330.0,1355.4,1355.4,AGCNET
2021-03-31,1234.8,1290.9,1230.0,1290.9,1290.9,AGCNET
2021-03-30,1155.2,1232.2,1155.2,1220.1,1229.45,AGCNET
2021-03-26,1221.7,1221.7,1145.05,1170.0,1173.55,AGCNET
2021-03-25,1166.2,1166.2,1126.15,1166.2,1163.55,AGCNET
2021-03-24,1070.0,1110.7,1060.0,1110.7,1110.7,AGCNET
2021-03-23,1059.0,1070.0,1016.65,1069.95,1057.85,AGCNET
2021-03-22,1049.35,1058.0,1010.55,1040.0,1039.9,AGCNET
2021-03-19,1025.55,1048.7,991.0,1048.7,1036.35,AGCNET
2021-03-18,1025.0,1050.1,1019.7,1040.0,1028.95,AGCNET
2021-03-17,1015.0,1045.45,989.95,1026.95,1024.35,AGCNET
2021-03-16,986.05,1009.0,986.05,998.55,1000.85,AGCNET
2021-03-15,990.0,1025.0,989.5,1000.05,1006.3,AGCNET
2021-03-12,990.0,1011.35,990.0,1004.4,1000.45,AGCNET
2021-03-10,997.2,1005.0,990.0,996.95,994.5,AGCNET
2021-03-09,1010.6,1010.6,1000.0,1000.0,1000.7,AGCNET
2021-03-08,1005.7,1025.0,931.0,1025.0,1002.6,AGCNET
2021-03-05,1005.95,1006.0,970.0,970.55,979.15,AGCNET
2021-03-04,997.1,1004.95,995.0,1002.0,1002.45,AGCNET
2021-03-03,1002.85,1005.9,989.0,1002.0,1001.8,AGCNET
2021-03-02,1001.0,1004.25,985.3,1002.0,1002.85,AGCNET
2021-03-01,1016.1,1016.1,992.3,995.55,999.1,AGCNET
2021-02-26,1016.0,1016.0,975.1,1010.0,999.3,AGCNET
2021-02-25,1029.0,1051.0,974.05,1000.0,1000.25,AGCNET
2021-02-24,1011.3,1020.0,999.0,1019.7,1011.45,AGCNET
2021-02-23,999.0,1015.0,975.35,1015.0,1009.15,AGCNET
2021-02-22,998.8,1000.0,966.6,987.5,993.65,AGCNET
2021-02-19,967.9,985.0,950.05,980.0,975.4,AGCNET
2021-02-18,935.0,973.95,935.0,947.2,951.4,AGCNET
2021-02-17,909.55,933.0,909.5,925.15,928.15,AGCNET
2021-02-16,925.0,925.0,888.0,916.95,908.3,AGCNET
2021-02-15,901.95,921.0,879.75,916.0,916.65,AGCNET
2021-02-12,900.0,920.0,879.95,900.05,907.0,AGCNET
2021-02-11,873.85,905.85,840.2,905.85,903.45,AGCNET
2021-02-10,876.95,876.95,843.15,873.85,862.75,AGCNET
2021-02-09,850.85,851.65,836.45,848.0,847.2,AGCNET
2021-02-08,830.1,859.95,830.05,851.05,850.85,AGCNET
2021-02-05,898.0,909.9,845.0,848.0,848.65,AGCNET
2021-02-04,859.0,889.6,852.0,888.7,889.3,AGCNET
2021-02-03,814.1,847.25,808.0,847.25,847.25,AGCNET
2021-02-02,740.0,812.35,740.0,812.35,806.95,AGCNET
2020-11-09,644.0,654.85,627.0,628.35,631.75,AGCNET
2020-11-06,584.0,634.0,576.45,620.4,623.0,AGCNET
2020-11-05,599.0,599.0,579.0,579.0,584.2,AGCNET
2020-11-04,613.8,625.0,577.2,593.35,593.55,AGCNET
2020-11-03,598.0,639.9,590.0,600.0,606.2,AGCNET
2020-11-02,634.5,640.0,581.25,583.65,587.5,AGCNET
2020-10-30,652.6,664.95,609.55,622.5,630.3,AGCNET
2020-10-29,629.9,669.5,625.0,660.0,652.6,AGCNET
2020-10-28,615.0,659.95,605.1,645.0,648.25,AGCNET
2020-10-27,599.7,633.0,549.0,620.0,616.7,AGCNET
2020-10-26,539.8,616.0,539.8,604.0,607.8,AGCNET
2020-10-23,525.0,565.0,521.2,529.8,534.15,AGCNET
2020-10-22,458.1,530.0,458.1,525.0,523.0,AGCNET
2020-10-21,497.15,499.0,450.7,462.0,469.65,AGCNET
2020-10-20,482.0,518.95,472.0,497.0,495.4,AGCNET
2020-10-19,396.0,473.15,395.95,473.15,468.95,AGCNET
2020-10-16,372.6,407.35,328.05,397.5,394.3,AGCNET
2020-10-15,367.95,379.3,360.65,365.3,372.45,AGCNET
2020-10-14,364.9,369.95,353.3,368.0,367.5,AGCNET
2020-10-13,353.05,363.0,351.5,360.2,360.05,AGCNET
2020-10-12,356.05,365.0,343.1,365.0,359.2,AGCNET
2020-10-09,355.05,360.0,351.1,355.6,356.1,AGCNET
2020-10-08,359.95,359.95,350.0,350.0,350.45,AGCNET
2020-10-07,343.05,354.7,343.0,346.25,349.8,AGCNET
2020-10-06,355.0,355.0,343.0,347.0,347.65,AGCNET
2020-10-05,360.15,365.75,342.6,346.25,349.1,AGCNET
2020-10-01,354.95,355.0,348.05,350.0,350.2,AGCNET
2020-09-30,331.05,357.0,331.0,350.0,349.5,AGCNET
2020-09-29,357.45,357.6,345.05,346.9,347.45,AGCNET
2020-09-28,349.95,357.0,343.7,355.0,353.9,AGCNET
2020-09-25,347.35,350.9,338.55,345.0,345.55,AGCNET
2020-09-24,341.05,347.6,336.0,336.0,337.4,AGCNET
2020-09-23,356.55,360.0,337.0,359.95,347.6,AGCNET
2020-09-22,365.9,365.9,326.1,348.0,348.8,AGCNET
2020-09-21,360.0,370.0,344.9,345.0,347.6,AGCNET
2020-09-18,360.05,372.0,353.25,360.0,357.15,AGCNET
2020-09-17,355.0,363.65,346.9,351.25,352.25,AGCNET
2020-09-16,347.65,359.9,340.0,358.65,357.85,AGCNET
2020-09-15,328.4,343.5,326.0,343.5,342.4,AGCNET
2020-09-14,322.7,338.45,322.05,325.0,328.25,AGCNET
2020-09-11,338.1,340.1,321.15,340.0,334.65,AGCNET
2020-09-10,318.0,339.95,316.5,338.3,338.1,AGCNET
2020-09-09,322.0,325.0,310.3,319.0,319.55,AGCNET
2020-09-08,330.0,335.0,325.0,325.0,327.2,AGCNET
2020-09-07,335.0,340.0,319.4,330.0,328.95,AGCNET
2020-09-04,324.05,335.0,324.0,334.0,330.85,AGCNET
2020-09-03,325.0,340.0,320.2,334.0,328.8,AGCNET
2020-09-02,312.0,327.0,312.0,327.0,326.0,AGCNET
2020-09-01,324.0,325.05,302.0,310.0,312.0,AGCNET
2020-08-31,356.05,356.05,320.15,321.0,322.15,AGCNET
2020-08-28,360.0,374.95,355.0,355.0,355.45,AGCNET
2020-08-27,366.95,368.8,357.5,360.0,360.05,AGCNET
2020-08-26,363.6,366.95,355.1,359.0,359.1,AGCNET
2020-08-25,375.0,380.65,360.0,361.55,363.55,AGCNET
2020-08-24,361.1,372.0,356.85,368.95,368.95,AGCNET
