DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-08-06,1188.0,1228.9,1185.0,1205.75,1270.2,427.5,KSB
2021-08-05,1195.6,1200.0,1161.35,1182.05,1270.2,427.5,KSB
2021-08-04,1179.45,1250.85,1179.45,1196.55,1270.2,427.5,KSB
2021-08-03,1190.0,1208.5,1158.2,1170.95,1270.2,427.5,KSB
2021-08-02,1162.0,1200.0,1132.75,1187.7,1270.2,427.5,KSB
2021-07-30,1100.0,1270.2,1056.55,1159.1,1270.2,427.5,KSB
2021-07-29,1057.0,1089.0,1057.0,1077.3,1114.4,427.5,KSB
2021-07-28,1068.4,1083.0,1045.95,1056.05,1114.4,427.5,KSB
2021-07-27,1085.0,1095.0,1062.05,1068.4,1114.4,427.5,KSB
2021-07-26,1028.0,1099.7,1026.2,1070.15,1114.4,427.5,KSB
2021-07-23,1049.15,1055.0,1029.65,1038.95,1114.4,427.5,KSB
2021-07-22,1047.0,1059.95,1035.5,1043.9,1114.4,427.5,KSB
2021-07-20,1065.55,1088.8,1032.0,1037.8,1114.4,427.5,KSB
2021-07-19,1075.0,1089.9,1035.15,1069.4,1114.4,427.5,KSB
2021-07-16,1065.0,1084.0,1065.0,1078.4,1114.4,427.5,KSB
2021-07-15,1087.0,1114.4,1056.55,1070.8,1114.4,427.5,KSB
2021-07-14,1085.0,1094.85,1070.0,1089.5,1105.0,427.5,KSB
2021-07-13,1060.0,1086.0,1048.95,1081.65,1105.0,427.5,KSB
2021-07-12,1070.0,1077.0,1048.1,1056.55,1105.0,427.5,KSB
2021-07-09,1045.0,1062.35,1045.0,1057.45,1105.0,427.5,KSB
2021-07-08,1053.0,1085.0,1032.05,1042.2,1105.0,427.5,KSB
2021-07-07,1050.0,1077.45,1032.85,1041.65,1105.0,427.5,KSB
2021-07-06,1021.0,1051.0,1003.25,1040.4,1105.0,427.5,KSB
2021-07-05,1021.0,1024.9,1002.0,1011.6,1105.0,427.5,KSB
2021-07-02,1037.85,1046.65,1005.0,1014.6,1105.0,427.5,KSB
