DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,30.0,31.05,29.6,29.9,29.8,ORICONENT
2021-07-15,32.0,32.0,30.0,30.0,30.1,ORICONENT
2021-07-14,32.45,32.45,31.25,31.5,31.55,ORICONENT
2021-07-13,32.6,32.6,31.2,31.45,31.4,ORICONENT
2021-07-12,31.65,32.6,31.65,32.25,32.15,ORICONENT
2021-07-09,29.4,31.1,28.9,31.1,31.05,ORICONENT
2021-07-08,31.9,31.9,29.55,29.55,29.65,ORICONENT
2021-07-07,30.0,31.05,29.0,31.05,31.05,ORICONENT
2021-07-06,30.1,30.1,28.1,29.75,29.6,ORICONENT
2021-07-05,28.7,28.7,28.7,28.7,28.7,ORICONENT
2021-07-02,25.5,27.35,25.5,27.35,27.35,ORICONENT
2021-07-01,26.6,26.75,25.8,26.15,26.05,ORICONENT
2021-06-30,27.0,27.25,25.35,26.0,25.85,ORICONENT
2021-06-29,26.65,27.15,26.25,26.5,26.5,ORICONENT
2021-06-28,27.3,27.55,25.65,26.55,26.35,ORICONENT
2021-06-25,27.5,28.65,26.6,27.25,26.85,ORICONENT
2021-06-24,28.1,29.0,27.2,27.4,27.45,ORICONENT
2021-06-23,29.5,29.5,27.65,28.3,28.0,ORICONENT
2021-06-22,29.0,29.3,28.2,28.95,29.05,ORICONENT
2021-06-21,27.7,27.95,27.05,27.95,27.95,ORICONENT
2021-06-18,26.65,26.65,24.25,26.65,26.65,ORICONENT
2021-06-17,24.75,25.4,24.25,25.4,25.4,ORICONENT
2021-06-16,24.85,25.3,24.0,24.25,24.2,ORICONENT
2021-06-15,26.25,26.5,24.75,24.9,24.85,ORICONENT
2021-06-14,26.45,26.5,25.3,26.0,25.95,ORICONENT
2021-06-11,26.0,27.0,26.0,26.5,26.6,ORICONENT
2021-06-10,25.9,26.7,25.85,26.25,26.4,ORICONENT
2021-06-09,26.3,26.65,25.4,25.7,25.6,ORICONENT
2021-06-08,26.85,26.85,25.8,25.9,26.0,ORICONENT
2021-06-07,26.05,26.65,26.05,26.6,26.65,ORICONENT
2021-06-04,25.6,25.75,24.9,25.75,25.4,ORICONENT
2021-06-03,25.0,25.75,24.7,25.1,25.1,ORICONENT
2021-06-02,24.25,25.55,24.0,24.7,24.75,ORICONENT
2021-06-01,24.75,25.0,24.1,24.3,24.35,ORICONENT
2021-05-31,25.4,25.4,24.6,24.8,24.75,ORICONENT
2021-05-28,26.7,26.7,25.35,25.6,25.45,ORICONENT
2021-05-27,26.45,26.55,25.3,26.2,26.15,ORICONENT
2021-05-26,26.5,26.5,25.75,25.9,25.85,ORICONENT
2021-05-25,26.95,26.95,25.25,26.5,26.2,ORICONENT
2021-05-24,26.0,27.0,24.95,26.65,26.55,ORICONENT
2021-05-21,26.6,26.6,25.35,26.2,25.95,ORICONENT
2021-05-20,24.15,25.35,24.0,25.35,25.35,ORICONENT
2021-05-19,22.8,24.15,22.8,24.15,24.15,ORICONENT
2021-05-18,24.2,24.2,22.55,23.0,23.0,ORICONENT
2021-05-17,24.85,24.9,23.6,23.9,23.7,ORICONENT
2021-05-14,25.35,26.1,23.7,23.9,24.1,ORICONENT
2021-05-12,24.0,24.95,23.9,24.95,24.9,ORICONENT
2021-05-11,22.95,24.0,22.2,23.9,23.8,ORICONENT
2021-05-10,23.9,23.9,22.15,23.15,23.0,ORICONENT
2021-05-07,23.55,23.8,22.85,23.0,23.05,ORICONENT
2021-05-06,22.8,23.45,22.8,23.3,23.3,ORICONENT
2021-05-05,21.8,22.85,21.75,22.65,22.8,ORICONENT
2021-05-04,22.0,22.4,21.55,22.2,21.8,ORICONENT
2021-05-03,20.45,21.95,20.45,21.7,21.8,ORICONENT
2021-04-30,21.9,22.85,21.05,21.15,21.15,ORICONENT
2021-04-29,22.75,22.9,21.7,21.85,21.9,ORICONENT
2021-04-28,22.05,22.05,21.8,22.05,22.05,ORICONENT
2021-04-27,20.85,21.0,20.6,21.0,21.0,ORICONENT
2021-01-13,26.6,26.7,25.5,25.85,25.85,ORICONENT
2021-01-12,26.2,27.45,26.2,26.5,26.45,ORICONENT
2021-01-11,29.0,29.35,26.1,26.65,26.7,ORICONENT
2021-01-08,27.45,29.0,27.45,28.7,28.55,ORICONENT
2021-01-07,28.0,28.45,27.45,27.45,27.6,ORICONENT
2021-01-06,27.65,28.55,26.1,27.35,27.35,ORICONENT
2021-01-05,28.75,29.8,27.5,27.75,28.05,ORICONENT
2021-01-04,23.05,27.2,23.0,27.2,27.2,ORICONENT
2021-01-01,23.0,23.25,22.5,22.8,22.7,ORICONENT
2020-12-31,22.65,23.3,22.1,22.9,22.8,ORICONENT
2020-12-30,21.8,22.85,21.5,22.65,22.6,ORICONENT
2020-12-29,22.85,22.9,21.0,21.85,21.7,ORICONENT
2020-12-28,22.0,22.9,21.8,22.35,22.4,ORICONENT
2020-12-24,22.15,22.85,21.05,21.85,21.6,ORICONENT
2020-12-23,20.9,22.35,20.5,22.1,22.15,ORICONENT
2020-12-22,21.15,21.4,19.35,20.85,20.7,ORICONENT
2020-12-21,21.7,23.7,20.5,20.9,21.15,ORICONENT
2020-12-18,22.9,22.9,21.7,22.1,22.1,ORICONENT
2020-12-17,22.05,23.75,21.3,22.6,22.65,ORICONENT
2020-12-16,21.45,22.5,21.35,21.9,22.05,ORICONENT
2020-12-15,21.95,22.0,21.0,21.4,21.45,ORICONENT
2020-12-14,21.65,22.3,21.65,22.0,21.85,ORICONENT
2020-12-11,22.5,22.5,21.4,21.8,21.95,ORICONENT
2020-12-10,22.0,22.0,20.75,21.5,21.3,ORICONENT
2020-12-09,21.25,22.5,21.2,22.0,22.1,ORICONENT
2020-12-08,21.55,21.9,20.9,21.05,21.2,ORICONENT
2020-12-07,21.7,21.7,20.7,20.95,21.05,ORICONENT
2020-12-04,22.5,22.5,21.0,21.25,21.2,ORICONENT
2020-12-03,21.45,22.5,21.05,22.1,21.95,ORICONENT
2020-12-02,21.5,22.05,20.6,21.4,21.1,ORICONENT
2020-12-01,20.65,21.95,20.55,21.5,21.65,ORICONENT
2020-11-27,20.2,21.15,20.2,20.55,20.65,ORICONENT
2020-11-26,19.65,20.8,19.5,20.2,20.2,ORICONENT
2020-11-25,19.8,20.8,19.4,19.65,19.7,ORICONENT
2020-11-24,21.0,21.0,19.8,20.2,20.05,ORICONENT
2020-11-23,20.8,21.0,20.25,20.5,20.45,ORICONENT
2020-11-20,20.6,20.95,20.25,20.5,20.4,ORICONENT
2020-11-19,18.9,20.7,18.6,20.2,20.2,ORICONENT
2020-11-18,19.35,19.8,18.55,18.9,18.9,ORICONENT
2020-11-17,18.0,19.5,17.75,19.15,19.2,ORICONENT
2020-11-14,17.8,18.45,17.5,18.1,18.0,ORICONENT
2020-11-13,18.1,18.6,15.9,17.95,17.8,ORICONENT
2020-11-12,17.85,18.6,17.85,18.35,18.3,ORICONENT
2020-11-11,18.0,18.45,17.9,18.1,18.05,ORICONENT
2020-11-10,18.7,18.7,17.9,18.1,18.05,ORICONENT
2020-11-09,19.0,19.0,17.85,18.0,18.0,ORICONENT
2020-11-06,18.6,19.0,18.2,18.25,18.25,ORICONENT
